os,cpu,gpu,ram,kernel,driver,cpuscheduler, , , , , 
66.5115,15035,3.34158,99,46,68,2340,1000,3.29066,133,6.83298,33067011012
59.6054,16777,3.34158,99,46,68,2340,1000,3.29066,133,6.83298,33167066739
65.1721,15344,3.34158,99,46,68,2340,1000,3.29066,133,6.83298,33267123415
68.4838,14602,3.34158,99,46,68,2340,1000,3.29066,133,6.83298,33367179441
60.1504,16625,3.34158,99,46,68,2340,1000,3.29066,133,6.83298,33467235467
53.4131,18722,3.34158,99,46,68,2340,1000,3.29066,133,6.83298,33567291154
65.9805,15156,3.81773,99,46,69,2340,1000,3.29066,133,6.83282,33667347110
70.9371,14097,3.81773,99,46,69,2340,1000,3.29066,133,6.83282,33767403866
63.3232,15792,3.81773,99,46,69,2340,1000,3.29066,133,6.83282,33867460022
60.7017,16474,3.81773,99,46,69,2340,1000,3.29066,133,6.83282,33967516478
71.7463,13938,3.81773,99,46,69,2340,1000,3.29066,133,6.83282,34067572915
70.7714,14130,6.0049,99,46,69,2338,1000,3.32672,133,6.83887,34167629171
62.1465,16091,6.0049,99,46,69,2338,1000,3.32672,133,6.83887,34267685017
65.9413,15165,6.0049,99,46,69,2338,1000,3.32672,133,6.83887,34367741493
69.4589,14397,6.0049,99,46,69,2338,1000,3.32672,133,6.83887,34467798350
61.931,16147,6.0049,99,46,69,2338,1000,3.32672,133,6.83887,34567854566
58.0585,17224,5.22388,99,46,69,2339,1000,3.32981,133,6.83883,34667910212
63.1752,15829,5.22388,99,46,69,2339,1000,3.32981,133,6.83883,34767970278
78.672,12711,5.22388,99,46,69,2339,1000,3.32981,133,6.83883,34868026325
82.2166,12163,5.22388,99,46,69,2339,1000,3.32981,133,6.83883,34968082531
80.4311,12433,5.22388,99,46,69,2339,1000,3.32981,133,6.83883,35068138537
79.0326,12653,3.9555,99,47,69,2327,1000,3.32981,132,6.83931,35168195283
64.6204,15475,3.9555,99,47,69,2327,1000,3.32981,132,6.83931,35268251390
65.548,15256,3.9555,99,47,69,2327,1000,3.32981,132,6.83931,35368307096
66.7512,14981,3.9555,99,47,69,2327,1000,3.32981,132,6.83931,35468369922
64.973,15391,3.9555,99,47,69,2327,1000,3.32981,132,6.83931,35568427078
78.6844,12709,3.22581,99,46,69,2325,1000,3.28978,131,6.8387,35668484395
82.7678,12082,3.22581,99,46,69,2325,1000,3.28978,131,6.8387,35768500611
86.6551,11540,3.22581,99,46,69,2325,1000,3.28978,131,6.8387,35868557147
86.8432,11515,3.22581,99,46,69,2325,1000,3.28978,131,6.8387,35968614133
65.8501,15186,3.22581,99,46,69,2325,1000,3.28978,131,6.8387,36068670990
71.3929,14007,3.32103,99,46,68,2327,1000,3.28978,131,6.83908,36168727616
65.5695,15251,3.32103,99,46,68,2327,1000,3.28978,131,6.83908,36268783752
63.674,15705,3.32103,99,46,68,2327,1000,3.28978,131,6.83908,36368839968
85.1354,11746,3.32103,99,46,68,2327,1000,3.28978,131,6.83908,36468895264
78.4621,12745,3.32103,99,46,68,2327,1000,3.28978,131,6.83908,36568951961
78.18,12791,3.34158,99,45,69,2325,1000,3.28978,131,6.83956,36669008797
80.0833,12487,3.34158,99,45,69,2325,1000,3.28978,131,6.83956,36769065093
79.0701,12647,3.34158,99,45,69,2325,1000,3.28978,131,6.83956,36869121429
80.9192,12358,3.34158,99,45,69,2325,1000,3.28978,131,6.83956,36969177656
66.5513,15026,3.34158,99,45,69,2325,1000,3.28978,131,6.83956,37069234602
65.5867,15247,2.61519,99,45,68,2322,1000,3.28978,131,6.83956,37169291778
63.0597,15858,2.61519,99,45,68,2322,1000,3.28978,131,6.83956,37269348364
61.8009,16181,2.61519,99,45,68,2322,1000,3.28978,131,6.83956,37369404421
82.6173,12104,2.61519,99,45,68,2322,1000,3.28978,131,6.83956,37469460997
78.0092,12819,2.61519,99,45,68,2322,1000,3.28978,131,6.83956,37569516893
90.6947,11026,2.97767,99,45,68,2326,1000,3.28978,131,6.83956,37669573819
80.0576,12491,2.97767,99,45,68,2326,1000,3.28978,131,6.83956,37769630136
80.0897,12486,2.97767,99,45,68,2326,1000,3.28978,131,6.83956,37869686412
67.4127,14834,2.97767,99,45,68,2326,1000,3.28978,131,6.83956,37969742428
65.4279,15284,2.97767,99,45,68,2326,1000,3.28978,131,6.83956,38069799364
64.4704,15511,2.72615,99,44,69,2326,1000,3.28978,131,6.83931,38169856181
78.6102,12721,2.72615,99,44,69,2326,1000,3.28978,131,6.83931,38269912487
78.3147,12769,2.72615,99,44,69,2326,1000,3.28978,131,6.83931,38369969353
83.71,11946,2.72615,99,44,69,2326,1000,3.28978,131,6.83931,38470027939
67.1276,14897,2.72615,99,44,69,2326,1000,3.28978,131,6.83931,38570086766
81.4001,12285,6.25767,99,44,68,2324,1000,3.30903,131,6.83955,38670142922
82.1558,12172,6.25767,99,44,68,2324,1000,3.30903,131,6.83955,38770199318
71.1744,14050,6.25767,99,44,68,2324,1000,3.30903,131,6.83955,38870255774
88.6368,11282,6.25767,99,44,68,2324,1000,3.30903,131,6.83955,38970312101
82.3045,12150,6.25767,99,44,68,2324,1000,3.30903,131,6.83955,39070368017
85.8148,11653,3.37922,99,44,68,2327,1000,3.29893,130,6.83996,39170425183
78.9765,12662,3.37922,99,44,68,2327,1000,3.29893,130,6.83996,39270481629
71.3674,14012,3.37922,99,44,68,2327,1000,3.29893,130,6.83996,39370537645
88.098,11351,3.37922,99,44,68,2327,1000,3.29893,130,6.83996,39470594172
68.3107,14639,3.37922,99,44,68,2327,1000,3.29893,130,6.83996,39570650108
87.604,11415,2.69939,99,44,68,2326,1000,3.29242,129,6.83996,39670706084
67.1096,14901,2.69939,99,44,68,2326,1000,3.29242,129,6.83996,39770761540
82.85,12070,2.69939,99,44,68,2326,1000,3.29242,129,6.83996,39870817447
83.0427,12042,2.69939,99,44,68,2326,1000,3.29242,129,6.83996,39970873523
82.4878,12123,2.69939,99,44,68,2326,1000,3.29242,129,6.83996,40070930059
82.5627,12112,2.836,99,43,69,2332,1000,3.28992,130,6.83996,40170986385
82.5355,12116,2.836,99,43,69,2332,1000,3.28992,130,6.83996,40271042432
93.1619,10734,2.836,99,43,69,2332,1000,3.28992,130,6.83996,40371098948
69.4686,14395,2.836,99,43,69,2332,1000,3.28992,130,6.83996,40471154714
83.0013,12048,2.836,99,43,69,2332,1000,3.28992,130,6.83996,40571210770
81.7728,12229,2.836,99,43,69,2332,1000,3.28992,130,6.83996,40671267007
82.8844,12065,3.54523,99,43,69,2321,1000,3.28992,129,6.83996,40771323893
82.5764,12110,3.54523,99,43,69,2321,1000,3.28992,129,6.83996,40871379799
93.0665,10745,3.54523,99,43,69,2321,1000,3.28992,129,6.83996,40971436165
83.4864,11978,3.54523,99,43,69,2321,1000,3.28992,129,6.83996,41071492062
82.8226,12074,3.54523,99,43,69,2321,1000,3.28992,129,6.83996,41171547818
82.8569,12069,3.18237,99,43,68,2327,1000,3.28992,129,6.83996,41271604004
65.3509,15302,3.18237,99,43,68,2327,1000,3.28992,129,6.83996,41371659780
88.6053,11286,3.18237,99,43,68,2327,1000,3.28992,129,6.83996,41471716037
81.706,12239,3.18237,99,43,68,2327,1000,3.28992,129,6.83996,41571771623
83.4655,11981,3.18237,99,43,68,2327,1000,3.28992,129,6.83996,41671827319
83.0841,12036,3.30073,99,42,69,2325,1000,3.28992,129,6.83996,41771883435
93.9761,10641,3.30073,99,42,69,2325,1000,3.28992,129,6.83996,41871908251
83.8645,11924,3.30073,99,42,69,2325,1000,3.28992,129,6.83996,41971964648
83.167,12024,3.30073,99,42,69,2325,1000,3.28992,129,6.83996,42072020064
91.7515,10899,3.30073,99,42,69,2325,1000,3.28992,129,6.83996,42172078610
88.5583,11292,3.34158,99,42,69,2327,1000,3.29188,129,6.83996,42272136406
89.3495,11192,3.34158,99,42,69,2327,1000,3.29188,129,6.83996,42372193843
93.835,10657,3.34158,99,42,69,2327,1000,3.29188,129,6.83996,42472250939
89.6781,11151,3.34158,99,42,69,2327,1000,3.29188,129,6.83996,42572308685
93.6417,10679,3.34158,99,42,69,2327,1000,3.29188,129,6.83996,42672364611
93.4579,10700,3.33745,99,42,69,2324,1000,3.29188,128,6.84021,42772420778
92.3532,10828,3.33745,99,42,69,2324,1000,3.29188,128,6.84021,42872476694
86.7303,11530,3.33745,99,42,69,2324,1000,3.29188,128,6.84021,42972532920
95.4381,10478,3.33745,99,42,69,2324,1000,3.29188,128,6.84021,43072588946
84.9257,11775,3.33745,99,42,69,2324,1000,3.29188,128,6.84021,43172644693
86.3931,11575,2.83951,99,42,68,2335,1000,3.29188,129,6.8402,43272701229
85.0123,11763,2.83951,99,42,68,2335,1000,3.29188,129,6.8402,43372757515
87.974,11367,2.83951,99,42,68,2335,1000,3.29188,129,6.8402,43472813811
88.0437,11358,2.83951,99,42,68,2335,1000,3.29188,129,6.8402,43572869508
90.9008,11001,2.83951,99,42,68,2335,1000,3.29188,129,6.8402,43672926104
83.4516,11983,2.36025,99,42,69,2327,1000,3.29188,128,6.8402,43772985010
89.071,11227,2.36025,99,42,69,2327,1000,3.29188,128,6.8402,43873041436
86.6551,11540,2.36025,99,42,69,2327,1000,3.29188,128,6.8402,43973097393
88.9363,11244,2.36025,99,42,69,2327,1000,3.29188,128,6.8402,44073152599
89.0551,11229,2.36025,99,42,69,2327,1000,3.29188,128,6.8402,44173207575
81.1557,12322,2.34568,99,42,68,2326,1000,3.28992,128,6.84045,44273263471
89.7102,11147,2.34568,99,42,68,2326,1000,3.28992,128,6.84045,44373319168
90.0495,11105,2.34568,99,42,68,2326,1000,3.28992,128,6.84045,44473375334
89.6057,11160,2.34568,99,42,68,2326,1000,3.28992,128,6.84045,44573430920
82.4402,12130,2.34568,99,42,68,2326,1000,3.28992,128,6.84045,44673486646
88.433,11308,2.7027,99,43,69,2331,1000,3.28992,128,6.83825,44773542692
93.362,10711,2.7027,99,43,69,2331,1000,3.28992,128,6.83825,44873598879
91.0913,10978,2.7027,99,43,69,2331,1000,3.28992,128,6.83825,44973655815
86.9187,11505,2.7027,99,43,69,2331,1000,3.28992,128,6.83825,45073712261
89.1822,11213,2.7027,99,43,69,2331,1000,3.28992,128,6.83825,45173768367
87.7347,11398,2.95931,99,43,68,2327,1000,3.29188,128,6.83873,45273824344
86.7227,11531,2.95931,99,43,68,2327,1000,3.29188,128,6.83873,45373879660
89.67,11152,2.95931,99,43,68,2327,1000,3.29188,128,6.83873,45473936186
85.0991,11751,2.95931,99,43,68,2327,1000,3.29188,128,6.83873,45573992202
77.5014,12903,2.95931,99,43,68,2327,1000,3.29188,128,6.83873,45674047509
83.1601,12025,2.82903,99,43,68,2326,1000,3.29188,128,6.83873,45774103535
83.7731,11937,2.82903,99,43,68,2326,1000,3.29188,128,6.83873,45874159661
79.0701,12647,2.82903,99,43,68,2326,1000,3.29188,128,6.83873,45974215447
83.0634,12039,2.82903,99,43,68,2326,1000,3.29188,128,6.83873,46074271094
81.3736,12289,2.82903,99,43,68,2326,1000,3.29188,128,6.83873,46174326850
81.0176,12343,2.38994,99,43,69,2325,1000,3.30883,129,6.83897,46274382246
81.8532,12217,2.38994,99,43,69,2325,1000,3.30883,129,6.83897,46374438742
76.1963,13124,2.38994,99,43,69,2325,1000,3.30883,129,6.83897,46474493979
79.7257,12543,2.38994,99,43,69,2325,1000,3.30883,129,6.83897,46574549545
80.5283,12418,2.38994,99,43,69,2325,1000,3.30883,129,6.83897,46674606021
65.6469,15233,2.875,99,44,69,2323,1000,3.30883,130,6.84141,46774662747
63.6416,15713,2.875,99,44,69,2323,1000,3.30883,130,6.84141,46874720224
65.7851,15201,2.875,99,44,69,2323,1000,3.30883,130,6.84141,46974775790
66.8717,14954,2.875,99,44,69,2323,1000,3.30883,130,6.84141,47074836726
75.2615,13287,2.875,99,44,69,2323,1000,3.30883,130,6.84141,47174893252
59.3613,16846,2.875,99,44,69,2323,1000,3.30883,130,6.84141,47274949298
60.584,16506,3.4398,99,46,68,2329,1000,3.28993,132,6.84164,47375006475
62.2355,16068,3.4398,99,46,68,2329,1000,3.28993,132,6.84164,47475062891
66.2339,15098,3.4398,99,46,68,2329,1000,3.28993,132,6.84164,47575119077
64.0697,15608,3.4398,99,46,68,2329,1000,3.28993,132,6.84164,47675175543
61.1023,16366,3.4398,99,46,68,2329,1000,3.28993,132,6.84164,47775232120
67.7645,14757,2.69608,99,46,69,2333,1000,3.28993,132,6.84213,47875288416
66.291,15085,2.69608,99,46,69,2333,1000,3.28993,132,6.84213,47975344532
66.3394,15074,2.69608,99,46,69,2333,1000,3.28993,132,6.84213,48075399988
87.7963,11390,2.69608,99,46,69,2333,1000,3.28993,132,6.84213,48175456475
89.4534,11179,2.69608,99,46,69,2333,1000,3.28993,132,6.84213,48275512811
82.6925,12093,2.47831,99,46,68,2335,1000,3.28993,133,6.84188,48375568817
88.7626,11266,2.47831,99,46,68,2335,1000,3.28993,133,6.84188,48475624693
88.7548,11267,2.47831,99,46,68,2335,1000,3.28993,133,6.84188,48575680230
89.8392,11131,2.47831,99,46,68,2335,1000,3.28993,133,6.84188,48675736296
83.022,12045,2.47831,99,46,68,2335,1000,3.28993,133,6.84188,48775792852
82.8981,12063,1.86104,99,45,68,2326,1000,3.29188,128,6.84164,48875848728
91.9456,10876,1.86104,99,45,68,2326,1000,3.29188,128,6.84164,48975904545
91.6758,10908,1.86104,99,45,68,2326,1000,3.29188,128,6.84164,49075960881
68.7049,14555,1.86104,99,45,68,2326,1000,3.29188,128,6.84164,49176016487
63.004,15872,1.86104,99,45,68,2326,1000,3.29188,128,6.84164,49276072443
73.0834,13683,2.90038,99,45,68,2327,1000,3.29188,128,6.84138,49376128600
86.7604,11526,2.90038,99,45,68,2327,1000,3.29188,128,6.84138,49476184636
63.9264,15643,2.90038,99,45,68,2327,1000,3.29188,128,6.84138,49576239492
76.7519,13029,2.90038,99,45,68,2327,1000,3.29188,128,6.84138,49676295468
68.1199,14680,2.90038,99,45,68,2327,1000,3.29188,128,6.84138,49776351835
52.173,19167,3.47395,99,45,69,2332,1000,3.29188,131,6.84138,49876407161
68.1524,14673,3.47395,99,45,69,2332,1000,3.29188,131,6.84138,49976463527
83.7381,11942,3.47395,99,45,69,2332,1000,3.29188,131,6.84138,50076519543
92.098,10858,3.47395,99,45,69,2332,1000,3.29188,131,6.84138,50176575339
91.5416,10924,3.47395,99,45,69,2332,1000,3.29188,131,6.84138,50276631436
91.083,10979,3.25815,99,44,68,2331,1000,3.28993,131,6.84138,50376687422
91.8442,10888,3.25815,99,44,68,2331,1000,3.28993,131,6.84138,50476743078
80.3148,12451,3.25815,99,44,68,2331,1000,3.28993,131,6.84138,50576799234
60.3755,16563,3.25815,99,44,68,2331,1000,3.28993,131,6.84138,50676854751
63.004,15872,3.25815,99,44,68,2331,1000,3.28993,131,6.84138,50776911387
69.0465,14483,3.24594,99,44,68,2331,1000,3.28993,131,6.84138,50876968523
51.5278,19407,3.24594,99,44,68,2331,1000,3.28993,131,6.84138,50977024579
45.1671,22140,3.24594,99,44,68,2331,1000,3.28993,131,6.84138,51077081066
57.0711,17522,3.24594,99,44,68,2331,1000,3.28993,131,6.84138,51177137182
74.162,13484,3.24594,99,44,68,2331,1000,3.28993,131,6.84138,51277193208
57.7601,17313,4.57355,99,44,69,2329,1000,3.28993,129,6.84235,51377249264
60.6722,16482,4.57355,99,44,69,2329,1000,3.28993,129,6.84235,51477305261
78.3515,12763,4.57355,99,44,69,2329,1000,3.28993,129,6.84235,51577361357
84.5809,11823,4.57355,99,44,69,2329,1000,3.28993,129,6.84235,51677417433
87.0474,11488,4.57355,99,44,69,2329,1000,3.28993,129,6.84235,51777473839
77.8756,12841,3.4188,99,44,69,2335,1000,3.28993,131,6.84209,51877529496
48.938,20434,3.4188,99,44,69,2335,1000,3.28993,131,6.84209,51977586052
59.8587,16706,3.4188,99,44,69,2335,1000,3.28993,131,6.84209,52077642248
46.1084,21688,3.4188,99,44,69,2335,1000,3.28993,131,6.84209,52177698324
46.1638,21662,3.4188,99,44,69,2335,1000,3.28993,131,6.84209,52277754381
59.6872,16754,3.56265,99,43,69,2332,1000,3.28993,130,6.84258,52377810867
60.7496,16461,3.56265,99,43,69,2332,1000,3.28993,130,6.84258,52477866833
57.12,17507,3.56265,99,43,69,2332,1000,3.28993,130,6.84258,52577922729
75.0244,13329,3.56265,99,43,69,2332,1000,3.28993,130,6.84258,52677979255
60.1287,16631,3.56265,99,43,69,2332,1000,3.28993,130,6.84258,52778035612
57.8938,17273,3.9801,99,43,68,2341,1000,3.29166,131,6.84398,52878092048
54.3449,18401,3.9801,99,43,68,2341,1000,3.29166,131,6.84398,52978147964
48.8926,20453,3.9801,99,43,68,2341,1000,3.29166,131,6.84398,53078203630
76.6342,13049,3.9801,99,43,68,2341,1000,3.29166,131,6.84398,53178259367
85.8738,11645,3.9801,99,43,68,2341,1000,3.29166,131,6.84398,53278315593
83.703,11947,4.72155,98,43,69,2340,1000,3.29361,132,6.84398,53378371449
78.6163,12720,4.72155,98,43,69,2340,1000,3.29361,132,6.84398,53478427125
76.1383,13134,4.72155,98,43,69,2340,1000,3.29361,132,6.84398,53578483092
81.3802,12288,4.72155,98,43,69,2340,1000,3.29361,132,6.84398,53678538968
78.6782,12710,4.72155,98,43,69,2340,1000,3.29361,132,6.84398,53778604344
96.4785,10365,4.72155,98,43,69,2340,1000,3.29361,132,6.84398,53878660000
90.2364,11082,3.30882,99,42,68,2334,1000,3.28993,131,6.84247,53978716067
90.1144,11097,3.30882,99,42,68,2334,1000,3.28993,131,6.84247,54078728463
83.5841,11964,3.30882,99,42,68,2334,1000,3.28993,131,6.84247,54178785229
74.6659,13393,3.30882,99,42,68,2334,1000,3.28993,131,6.84247,54278841895
86.6101,11546,3.30882,99,42,68,2334,1000,3.28993,131,6.84247,54378898532
74.151,13486,4.4665,99,42,68,2325,1000,3.29361,128,6.84398,54478954398
84.717,11804,4.4665,99,42,68,2325,1000,3.29361,128,6.84398,54579009884
80.5867,12409,4.4665,99,42,68,2325,1000,3.29361,128,6.84398,54679065570
79.3021,12610,4.4665,99,42,68,2325,1000,3.29361,128,6.84398,54779121747
83.4794,11979,4.4665,99,42,68,2325,1000,3.29361,128,6.84398,54879177793
73.3676,13630,2.46002,99,42,69,2328,1000,3.29361,128,6.84398,54979233919
76.2137,13121,2.46002,99,42,69,2328,1000,3.29361,128,6.84398,55079290225
86.1475,11608,2.46002,99,42,69,2328,1000,3.29361,128,6.84398,55179345881
76.0456,13150,2.46002,99,42,69,2328,1000,3.29361,128,6.84398,55279401668
88.5583,11292,2.46002,99,42,69,2328,1000,3.29361,128,6.84398,55379457364
75.8093,13191,3.53228,99,42,68,2330,1000,3.28993,128,6.84301,55479513290
76.6401,13048,3.53228,99,42,68,2330,1000,3.28993,128,6.84301,55579569096
84.3384,11857,3.53228,99,42,68,2330,1000,3.28993,128,6.84301,55679624603
76.7695,13026,3.53228,99,42,68,2330,1000,3.28993,128,6.84301,55779681009
79.9361,12510,3.53228,99,42,68,2330,1000,3.28993,128,6.84301,55879736885
75.7002,13210,2.81174,99,42,69,2328,1000,3.28993,128,6.84277,55979792641
74.9232,13347,2.81174,99,42,69,2328,1000,3.28993,128,6.84277,56079848708
84.5166,11832,2.81174,99,42,69,2328,1000,3.28993,128,6.84277,56179904734
75.171,13303,2.81174,99,42,69,2328,1000,3.28993,128,6.84277,56279960720
83.626,11958,2.81174,99,42,69,2328,1000,3.28993,128,6.84277,56380016366
75.092,13317,3.23786,99,41,69,2328,1000,3.28993,128,6.84277,56480072483
87.8503,11383,3.23786,99,41,69,2328,1000,3.28993,128,6.84277,56580128729
76.1441,13133,3.23786,99,41,69,2328,1000,3.28993,128,6.84277,56680186165
78.0153,12818,3.23786,99,41,69,2328,1000,3.28993,128,6.84277,56780242931
81.0636,12336,3.23786,99,41,69,2328,1000,3.28993,128,6.84277,56880299518
75.6601,13217,4.47761,99,41,68,2326,1000,3.28993,128,6.83779,56980355004
79.7575,12538,4.47761,99,41,68,2326,1000,3.28993,128,6.83779,57080411030
