os,cpu,gpu,ram,kernel,driver,cpuscheduler, , , , ,
81.6193,12252,4.44994,98,49,69,2336,1000,2.85481,130,7.56247,33102984062
77.7605,12860,4.44994,98,49,69,2336,1000,2.85481,130,7.56247,33203039438
89.9847,11113,4.44994,98,49,69,2336,1000,2.85481,130,7.56247,33303095234
92.3617,10827,4.44994,98,49,69,2336,1000,2.85481,130,7.56247,33403151490
89.3017,11198,4.44994,98,49,69,2336,1000,2.85481,130,7.56247,33503208017
88.2846,11327,7.67327,99,50,69,2337,1000,2.85481,130,7.56959,33603264083
77.3335,12931,7.67327,99,50,69,2337,1000,2.85481,130,7.56959,33703320489
78.703,12706,7.67327,99,50,69,2337,1000,2.85481,130,7.56959,33803376535
78.1739,12792,7.67327,99,50,69,2337,1000,2.85481,130,7.56959,33903433142
78.8892,12676,7.67327,99,50,69,2337,1000,2.85481,130,7.56959,34003489398
80.7624,12382,4.82077,99,49,68,2334,1000,2.85481,130,7.57096,34103547514
78.6658,12712,4.82077,99,49,68,2334,1000,2.85481,130,7.57096,34203602980
78.4191,12752,4.82077,99,49,68,2334,1000,2.85481,130,7.57096,34303661476
80.0192,12497,4.82077,99,49,68,2334,1000,2.85481,130,7.57096,34403716793
79.0326,12653,4.82077,99,49,68,2334,1000,2.85481,130,7.57096,34503773399
80.6387,12401,3.04878,99,49,69,2334,1000,2.85481,130,7.57095,34603829235
79.8722,12520,3.04878,99,49,69,2334,1000,2.85481,130,7.57095,34703885571
80.5997,12407,3.04878,99,49,69,2334,1000,2.85481,130,7.57095,34803942148
80.1346,12479,3.04878,99,49,69,2334,1000,2.85481,130,7.57095,34903998324
80.4699,12427,3.04878,99,49,69,2334,1000,2.85481,130,7.57095,35004054840
74.1675,13483,5.66502,99,48,69,2333,1000,2.85872,130,7.57557,35104110446
77.4953,12904,5.66502,99,48,69,2333,1000,2.85872,130,7.57557,35204166643
78.7278,12702,5.66502,99,48,69,2333,1000,2.85872,130,7.57557,35304223279
90.3261,11071,5.66502,99,48,69,2333,1000,2.85872,130,7.57557,35404279095
86.1104,11613,5.66502,99,48,69,2333,1000,2.85872,130,7.57557,35504334901
87.1384,11476,5.56931,99,48,69,2334,1000,2.8624,130,7.58022,35604391398
77.3395,12930,5.56931,99,48,69,2334,1000,2.8624,130,7.58022,35704447324
78.4868,12741,5.56931,99,48,69,2334,1000,2.8624,130,7.58022,35804502510
77.0832,12973,5.56931,99,48,69,2334,1000,2.8624,130,7.58022,35904558476
78.4129,12753,5.56931,99,48,69,2334,1000,2.8624,130,7.58022,36004614133
79.9105,12514,3.11721,99,48,68,2333,1000,2.8624,130,7.57871,36104670659
79.8212,12528,3.11721,99,48,68,2333,1000,2.8624,130,7.57871,36204727905
80.2182,12466,3.11721,99,48,68,2333,1000,2.8624,130,7.57871,36304783941
79.968,12505,3.11721,99,48,68,2333,1000,2.8624,130,7.57871,36404839428
79.0701,12647,3.11721,99,48,68,2333,1000,2.8624,130,7.57871,36504895854
78.1677,12793,3.59356,99,47,68,2332,1000,2.85872,130,7.57864,36604952370
78.765,12696,3.59356,99,47,68,2332,1000,2.85872,130,7.57864,36705008076
80.7428,12385,3.59356,99,47,68,2332,1000,2.85872,130,7.57864,36805063593
77.8695,12842,3.59356,99,47,68,2332,1000,2.85872,130,7.57864,36905119759
81.1491,12323,3.59356,99,47,68,2332,1000,2.85872,130,7.57864,37005175465
77.0654,12976,4.48878,99,47,69,2333,1000,2.91061,130,7.57864,37105231461
79.6432,12556,4.48878,99,47,69,2333,1000,2.91061,130,7.57864,37205287927
76.6518,13046,4.48878,99,47,69,2333,1000,2.91061,130,7.57864,37305343114
77.3216,12933,4.48878,99,47,69,2333,1000,2.91061,130,7.57864,37405399200
87.1992,11468,4.48878,99,47,69,2333,1000,2.91061,130,7.57864,37505455546
80.3406,12447,3.94089,99,47,69,2331,1000,2.85847,130,7.57058,37605512302
91.0581,10982,3.94089,99,47,69,2331,1000,2.85847,130,7.57058,37705568329
87.1004,11481,3.94089,99,47,69,2331,1000,2.85847,130,7.57058,37805624675
76.4175,13086,3.94089,99,47,69,2331,1000,2.85847,130,7.57058,37905681131
73.4484,13615,3.94089,99,47,69,2331,1000,2.85847,130,7.57058,38005736637
76.0456,13150,5.23114,99,47,69,2338,1000,2.87745,129,7.57013,38105792104
75.5572,13235,5.23114,99,47,69,2338,1000,2.87745,129,7.57013,38205848250
118.245,8457,5.23114,99,47,69,2338,1000,2.87745,129,7.57013,38305908456
70.5467,14175,5.23114,99,47,69,2338,1000,2.87745,129,7.57013,38405963892
57.9408,17259,5.23114,99,47,69,2338,1000,2.87745,129,7.57013,38506019619
75.1145,13313,5.23114,99,47,69,2338,1000,2.87745,129,7.57013,38606075795
71.1238,14060,6.23472,99,47,69,2332,1000,2.8794,130,7.56889,38706131841
76.4,13089,6.23472,99,47,69,2332,1000,2.8794,130,7.56889,38806188407
76.5638,13061,6.23472,99,47,69,2332,1000,2.8794,130,7.56889,38906244854
77.7182,12867,6.23472,99,47,69,2332,1000,2.8794,130,7.56889,39006303050
79.2833,12613,6.23472,99,47,69,2332,1000,2.8794,130,7.56889,39106359346
81.9336,12205,3.07882,99,46,69,2327,1000,2.86092,131,7.56916,39206427062
89.3017,11198,3.07882,99,46,69,2327,1000,2.86092,131,7.56916,39306483589
68.32,14637,3.07882,99,46,69,2327,1000,2.86092,131,7.56916,39406512115
91.1245,10974,3.07882,99,46,69,2327,1000,2.86092,131,7.56916,39506568521
65.6125,15241,3.07882,99,46,69,2327,1000,2.86092,131,7.56916,39606625057
61.7322,16199,10.0496,99,48,69,2329,1000,2.9087,130,7.56628,39706680753
64.4787,15509,10.0496,99,48,69,2329,1000,2.9087,130,7.56628,39806735850
64.1272,15594,10.0496,99,48,69,2329,1000,2.9087,130,7.56628,39906791626
67.6087,14791,10.0496,99,48,69,2329,1000,2.9087,130,7.56628,40006847982
79.7194,12544,10.0496,99,48,69,2329,1000,2.9087,130,7.56628,40106903298
78.2779,12775,4.70297,99,48,69,2338,1000,2.84549,133,7.56652,40206945525
75.2615,13287,4.70297,99,48,69,2338,1000,2.84549,133,7.56652,40307000441
79.0077,12657,4.70297,99,48,69,2338,1000,2.84549,133,7.56652,40407056817
74.107,13494,4.70297,99,48,69,2338,1000,2.84549,133,7.56652,40507113693
75.6487,13219,4.70297,99,48,69,2338,1000,2.84549,133,7.56652,40607170970
75.706,13209,8.47458,99,49,68,2330,1000,2.84917,132,7.59299,40707230526
72.4848,13796,8.47458,99,49,68,2330,1000,2.84917,132,7.59299,40807286792
80.7885,12378,8.47458,99,49,68,2330,1000,2.84917,132,7.59299,40907344328
71.3725,14011,8.47458,99,49,68,2330,1000,2.84917,132,7.59299,41007402035
68.7805,14539,8.47458,99,49,68,2330,1000,2.84917,132,7.59299,41107458821
71.3521,14015,3.29268,98,49,69,2330,1000,2.84917,129,7.59299,41207515957
75.7002,13210,3.29268,98,49,69,2330,1000,2.84917,129,7.59299,41307575823
78.1189,12801,3.29268,98,49,69,2330,1000,2.84917,129,7.59299,41407633880
75.792,13194,3.29268,98,49,69,2330,1000,2.84917,129,7.59299,41507691896
70.9471,14095,3.29268,98,49,69,2330,1000,2.84917,129,7.59299,41607749052
70.502,14184,3.46535,99,49,69,2324,1000,2.84549,130,7.58722,41707805708
79.1202,12639,3.46535,99,49,69,2324,1000,2.84549,130,7.58722,41807865645
70.5567,14173,3.46535,99,49,69,2324,1000,2.84549,130,7.58722,41907922391
73.5024,13605,3.46535,99,49,69,2324,1000,2.84549,130,7.58722,42007979047
70.8316,14118,3.46535,99,49,69,2324,1000,2.84549,130,7.58722,42108035863
72.3537,13821,2.83951,99,48,69,2323,1000,2.84549,130,7.58746,42208091490
69.0989,14472,2.83951,99,48,69,2323,1000,2.84549,130,7.58746,42308147966
71.2962,14026,2.83951,99,48,69,2323,1000,2.84549,130,7.58746,42408204762
71.2301,14039,2.83951,99,48,69,2323,1000,2.84549,130,7.58746,42508262448
72.2857,13834,2.83951,99,48,69,2323,1000,2.84549,130,7.58746,42608319274
67.2857,14862,3.45253,99,48,69,2323,1000,2.84549,130,7.58769,42708375781
67.7874,14752,3.45253,99,48,69,2323,1000,2.84549,130,7.58769,42808432577
66.4099,15058,3.45253,99,48,69,2323,1000,2.84549,130,7.58769,42908488863
71.2911,14027,3.45253,99,48,69,2323,1000,2.84549,130,7.58769,43008547579
64.4912,15506,3.45253,99,48,69,2323,1000,2.84549,130,7.58769,43108604666
58.8062,17005,3.38983,99,48,69,2328,1000,2.86417,131,7.58818,43208660862
54.9571,18196,3.38983,99,48,69,2328,1000,2.86417,131,7.58818,43308717438
61.9732,16136,3.38983,99,48,69,2328,1000,2.86417,131,7.58818,43408774934
64.5578,15490,3.38983,99,48,69,2328,1000,2.86417,131,7.58818,43508832581
66.9703,14932,3.38983,99,48,69,2328,1000,2.86417,131,7.58818,43608890617
78.3638,12761,3.59801,99,49,69,2332,1000,2.84534,132,7.56546,43708948263
73.9809,13517,3.59801,99,49,69,2332,1000,2.84534,132,7.56546,43809005139
77.5615,12893,3.59801,99,49,69,2332,1000,2.84534,132,7.56546,43909062386
74.7552,13377,3.59801,99,49,69,2332,1000,2.84534,132,7.56546,44009119252
75.5915,13229,3.59801,99,49,69,2332,1000,2.84534,132,7.56546,44109175828
74.7887,13371,3.09789,99,49,69,2330,1000,2.84534,132,7.5657,44209232314
72.6427,13766,3.09789,99,49,69,2330,1000,2.84534,132,7.5657,44309289091
78.3883,12757,3.09789,99,49,69,2330,1000,2.84534,132,7.5657,44409348317
76.1905,13125,3.09789,99,49,69,2330,1000,2.84534,132,7.5657,44509406843
71.7103,13945,3.09789,99,49,69,2330,1000,2.84534,132,7.5657,44609463199
71.582,13970,3.69004,99,48,69,2327,1000,2.84534,130,7.56544,44709519646
73.0087,13697,3.69004,99,48,69,2327,1000,2.84534,130,7.56544,44809576272
71.8339,13921,3.69004,99,48,69,2327,1000,2.84534,130,7.56544,44909632738
71.0985,14065,3.69004,99,48,69,2327,1000,2.84534,130,7.56544,45009688334
64.9562,15395,3.69004,99,48,69,2327,1000,2.84534,130,7.56544,45109745490
65.5179,15263,3.69004,99,48,69,2327,1000,2.84534,130,7.56544,45209801417
67.6956,14772,3.56704,99,48,69,2326,1000,2.84534,130,7.56544,45309858093
68.106,14683,3.56704,99,48,69,2326,1000,2.84534,130,7.56544,45409914009
64.288,15555,3.56704,99,48,69,2326,1000,2.84534,130,7.56544,45509971185
69.8373,14319,3.56704,99,48,69,2326,1000,2.84534,130,7.56544,45610027042
71.5359,13979,3.56704,99,48,69,2326,1000,2.84534,130,7.56544,45710084108
71.5001,13986,3.66748,99,48,69,2322,1000,2.84534,129,7.56569,45810140194
69.1037,14471,3.66748,99,48,69,2322,1000,2.84534,129,7.56569,45910197500
56.1167,17820,3.66748,99,48,69,2322,1000,2.84534,129,7.56569,46010253527
70.1607,14253,3.66748,99,48,69,2322,1000,2.84534,129,7.56569,46110310103
72.4953,13794,3.66748,99,48,69,2322,1000,2.84534,129,7.56569,46210344529
68.0967,14685,3.9312,99,48,69,2322,1000,2.84903,129,7.56953,46310400935
68.6625,14564,3.9312,99,48,69,2322,1000,2.84903,129,7.56953,46410456672
68.8658,14521,3.9312,99,48,69,2322,1000,2.84903,129,7.56953,46510512538
73.4862,13608,3.9312,99,48,69,2322,1000,2.84903,129,7.56953,46610568414
71.7051,13946,3.9312,99,48,69,2322,1000,2.84903,129,7.56953,46710624460
70.1066,14264,2.85006,98,47,69,2326,1000,2.84903,130,7.57022,46810680947
66.4275,15054,2.85006,98,47,69,2326,1000,2.84903,130,7.57022,46910737523
71.6897,13949,2.85006,98,47,69,2326,1000,2.84903,130,7.57022,47010793419
74.7272,13382,2.85006,98,47,69,2326,1000,2.84903,130,7.57022,47110849405
71.9114,13906,2.85006,98,47,69,2326,1000,2.84903,130,7.57022,47210904732
72.0669,13876,4.27873,99,47,69,2331,1000,2.84534,131,7.5693,47310961018
72.49,13795,4.27873,99,47,69,2331,1000,2.84534,131,7.5693,47411019044
65.8501,15186,4.27873,99,47,69,2331,1000,2.84534,131,7.5693,47511075380
73.779,13554,4.27873,99,47,69,2331,1000,2.84534,131,7.5693,47611131297
73.5673,13593,4.27873,99,47,69,2331,1000,2.84534,131,7.5693,47711187753
73.8007,13550,3.16687,99,47,69,2327,1000,2.84339,129,7.56951,47811243389
74.6269,13400,3.16687,99,47,69,2327,1000,2.84339,129,7.56951,47911298805
73.4484,13615,3.16687,99,47,69,2327,1000,2.84339,129,7.56951,48011354781
75.3864,13265,3.16687,99,47,69,2327,1000,2.84339,129,7.56951,48111410588
75.4546,13253,3.16687,99,47,69,2327,1000,2.84339,129,7.56951,48211466824
72.5742,13779,3.663,99,46,68,2328,1000,2.84339,129,7.56926,48311523550
69.7691,14333,3.663,99,46,68,2328,1000,2.84339,129,7.56926,48411579376
76.8167,13018,3.663,99,46,68,2328,1000,2.84339,129,7.56926,48511600343
76.9704,12992,3.663,99,46,68,2328,1000,2.84339,129,7.56926,48611655539
79.5165,12576,3.663,99,46,68,2328,1000,2.84339,129,7.56926,48711711305
75.8265,13188,3.47395,99,46,69,2327,1000,2.84339,129,7.5695,48811766981
75.7346,13204,3.47395,99,46,69,2327,1000,2.84339,129,7.5695,48911822368
80.2311,12464,3.47395,99,46,69,2327,1000,2.84339,129,7.5695,49011878264
74.6213,13401,3.47395,99,46,69,2327,1000,2.84339,129,7.5695,49111934200
75.2615,13287,3.47395,99,46,69,2327,1000,2.84339,129,7.5695,49211990366
76.858,13011,3.6855,99,46,68,2329,1000,2.84339,130,7.5661,49312049203
76.3009,13106,3.6855,99,46,68,2329,1000,2.84339,130,7.5661,49412105549
75.9186,13172,3.6855,99,46,68,2329,1000,2.84339,130,7.5661,49512161315
80.8538,12368,3.6855,99,46,68,2329,1000,2.84339,130,7.5661,49612217431
76.2021,13123,3.6855,99,46,68,2329,1000,2.84339,130,7.5661,49712273028
74.6436,13397,3.53659,99,45,69,2329,1000,2.84339,129,7.5659,49812329154
66.0982,15129,3.53659,99,45,69,2329,1000,2.84339,129,7.5659,49912388930
76.929,12999,3.53659,99,45,69,2329,1000,2.84339,129,7.5659,50012445526
72.5374,13786,3.53659,99,45,69,2329,1000,2.84339,129,7.5659,50112475323
74.3992,13441,3.53659,99,45,69,2329,1000,2.84339,129,7.5659,50212532029
73.4268,13619,3.80368,99,45,69,2322,1000,2.84339,129,7.56763,50312588445
73.1689,13667,3.80368,99,45,69,2322,1000,2.84339,129,7.56763,50412645201
74.1895,13479,3.80368,99,45,69,2322,1000,2.84339,129,7.56763,50512702977
76.5755,13059,3.80368,99,45,69,2322,1000,2.84339,129,7.56763,50612759154
75.1202,13312,3.80368,99,45,69,2322,1000,2.84339,129,7.56763,50712777570
74.8559,13359,3.80368,99,45,69,2322,1000,2.84339,129,7.56763,50812834926
73.6052,13586,3.82244,99,45,69,2328,1000,2.84707,129,7.57426,50912892502
72.3903,13814,3.82244,99,45,69,2328,1000,2.84707,129,7.57426,51012949579
73.616,13584,3.82244,99,45,69,2328,1000,2.84707,129,7.57426,51113006855
74.5712,13410,3.82244,99,45,69,2328,1000,2.84707,129,7.57426,51213063511
69.6476,14358,3.82244,99,45,69,2328,1000,2.84707,129,7.57426,51313119937
68.8705,14520,3.54957,99,45,69,2324,1000,2.84707,129,7.57426,51413176924
73.046,13690,3.54957,99,45,69,2324,1000,2.84707,129,7.57426,51513234250
73.1261,13675,3.54957,99,45,69,2324,1000,2.84707,129,7.57426,51613290866
72.4795,13797,3.54957,99,45,69,2324,1000,2.84707,129,7.57426,51713346112
74.4103,13439,3.54957,99,45,69,2324,1000,2.84707,129,7.57426,51813402919
73.6974,13569,3.57143,99,45,69,2320,1000,2.84339,128,7.57282,51913460875
62.8654,15907,3.57143,99,45,69,2320,1000,2.84339,128,7.57282,52013516971
72.7961,13737,3.57143,99,45,69,2320,1000,2.84339,128,7.57282,52113572117
74.3771,13445,3.57143,99,45,69,2320,1000,2.84339,128,7.57282,52213628034
69.7253,14342,3.57143,99,45,69,2320,1000,2.84339,128,7.57282,52313683970
70.8567,14113,2.84653,99,44,69,2320,1000,2.84339,128,7.57257,52413744096
77.006,12986,2.84653,99,44,69,2320,1000,2.84339,128,7.57257,52513799162
73.5835,13590,2.84653,99,44,69,2320,1000,2.84339,128,7.57257,52613854259
78.3331,12766,2.84653,99,44,69,2320,1000,2.84339,128,7.57257,52713909425
66.3702,15067,2.84653,99,44,69,2320,1000,2.84339,128,7.57257,52813965191
74.2446,13469,3.57143,99,44,69,2323,1000,2.84339,128,7.57257,52914021507
72.7008,13755,3.57143,99,44,69,2323,1000,2.84339,128,7.57257,53014077553
76.0919,13142,3.57143,99,44,69,2323,1000,2.84339,128,7.57257,53114133400
74.2501,13468,3.57143,99,44,69,2323,1000,2.84339,128,7.57257,53214189596
75.2502,13289,3.57143,99,44,69,2323,1000,2.84339,128,7.57257,53314246132
73.8989,13532,2.96296,99,44,69,2326,1000,2.84339,129,7.57257,53414302018
65.5351,15259,2.96296,99,44,69,2326,1000,2.84339,129,7.57257,53514358305
72.5426,13785,2.96296,99,44,69,2326,1000,2.84339,129,7.57257,53614414291
65.6168,15240,2.96296,99,44,69,2326,1000,2.84339,129,7.57257,53714470647
66.4849,15041,2.96296,99,44,69,2326,1000,2.84339,129,7.57257,53814528393
65.9413,15165,4.90798,99,44,69,2324,1000,2.84534,129,7.56945,53914584900
67.8472,14739,4.90798,99,44,69,2324,1000,2.84534,129,7.56945,54014640736
68.5871,14580,4.90798,99,44,69,2324,1000,2.84534,129,7.56945,54114697112
69.8959,14307,4.90798,99,44,69,2324,1000,2.84534,129,7.56945,54214753328
68.1756,14668,4.90798,99,44,69,2324,1000,2.84534,129,7.56945,54314809335
75.2559,13288,3.44828,99,44,69,2334,1000,2.84534,131,7.56945,54414865271
70.6614,14152,3.44828,99,44,69,2334,1000,2.84534,131,7.56945,54514921757
70.2938,14226,3.44828,99,44,69,2334,1000,2.84534,131,7.56945,54614977513
78.6287,12718,3.44828,99,44,69,2334,1000,2.84534,131,7.56945,54715042280
77.8089,12852,3.44828,99,44,69,2334,1000,2.84534,131,7.56945,54815098346
76.9823,12990,2.84653,99,44,69,2325,1000,2.84339,129,7.56945,54915154012
67.8104,14747,2.84653,99,44,69,2325,1000,2.84339,129,7.56945,55015210888
74.7161,13384,2.84653,99,44,69,2325,1000,2.84339,129,7.56945,55115267325
78.7278,12702,2.84653,99,44,69,2325,1000,2.84339,129,7.56945,55215324211
77.1843,12956,2.84653,99,44,69,2325,1000,2.84339,129,7.56945,55315380507
78.2105,12786,3.25407,99,44,69,2325,1000,2.84339,129,7.56942,55415436793
79.1954,12627,3.25407,99,44,69,2325,1000,2.84339,129,7.56942,55515492850
76.6636,13044,3.25407,99,44,69,2325,1000,2.84339,129,7.56942,55615548946
74.2501,13468,3.25407,99,44,69,2325,1000,2.84339,129,7.56942,55715605232
75.4603,13252,3.25407,99,44,69,2325,1000,2.84339,129,7.56942,55815661888
76.3942,13090,3.56265,99,44,69,2324,1000,2.84339,129,7.56941,55915718174
77.9788,12824,3.56265,99,44,69,2324,1000,2.84339,129,7.56941,56015775391
76.3242,13102,3.56265,99,44,69,2324,1000,2.84339,129,7.56941,56115831397
75.1033,13315,3.56265,99,44,69,2324,1000,2.84339,129,7.56941,56215887743
77.0891,12972,3.56265,99,44,69,2324,1000,2.84339,129,7.56941,56315944389
79.4218,12591,2.72615,99,44,69,2325,1000,2.84339,129,7.5694,56416000606
71.0581,14073,2.72615,99,44,69,2325,1000,2.84339,129,7.5694,56516056512
77.4773,12907,2.72615,99,44,69,2325,1000,2.84339,129,7.5694,56616117878
79.0701,12647,2.72615,99,44,69,2325,1000,2.84339,129,7.5694,56716173924
77.1426,12963,2.72615,99,44,69,2325,1000,2.84339,129,7.5694,56816230491
78.5608,12729,3.50438,99,44,69,2324,1000,2.84339,129,7.56745,56916287527
74.355,13449,3.50438,99,44,69,2324,1000,2.84339,129,7.56745,57016343723
69.701,14347,3.50438,99,44,69,2324,1000,2.84339,129,7.56745,57116401189
66.7067,14991,3.50438,99,44,69,2324,1000,2.84339,129,7.56745,57216457726
64.7626,15441,3.50438,99,44,69,2324,1000,2.84339,129,7.56745,57316515042
70.9673,14091,3.69914,99,44,68,2327,1000,2.84534,129,7.57184,57416570918
75.2842,13283,3.69914,99,44,68,2327,1000,2.84534,129,7.57184,57516626744
74.6603,13394,3.69914,99,44,68,2327,1000,2.84534,129,7.57184,57616682671
77.1248,12966,3.69914,99,44,68,2327,1000,2.84534,129,7.57184,57716739367
75.3693,13268,3.69914,99,44,68,2327,1000,2.84534,129,7.57184,57816795843
79.2205,12623,3.10174,99,44,69,2323,1000,2.87537,130,7.57184,57916852089
85.3024,11723,3.10174,99,44,69,2323,1000,2.87537,130,7.57184,58016908466
77.3455,12929,3.10174,99,44,69,2323,1000,2.87537,130,7.57184,58116964422
75.959,13165,3.10174,99,44,69,2323,1000,2.87537,130,7.57184,58217020058
75.8035,13192,3.10174,99,44,69,2323,1000,2.87537,130,7.57184,58317076574
77.6217,12883,3.10174,99,44,69,2323,1000,2.87537,130,7.57184,58417132390
75.0244,13329,3.24594,99,44,69,2326,1000,2.87342,129,7.57184,58517140597
77.0772,12974,3.24594,99,44,69,2326,1000,2.87342,129,7.57184,58617196423
74.0905,13497,3.24594,99,44,69,2326,1000,2.87342,129,7.57184,58717252819
73.6648,13575,3.24594,99,44,69,2326,1000,2.87342,129,7.57184,58817308775
78.235,12782,3.24594,99,44,69,2326,1000,2.87342,129,7.57184,58917365382
74.4657,13429,3.33333,99,43,69,2326,1000,2.84388,129,7.5716,59017421218
81.0307,12341,3.33333,99,43,69,2326,1000,2.84388,129,7.5716,59117476424
74.184,13480,3.33333,99,43,69,2326,1000,2.84388,129,7.5716,59217531790
77.688,12872,3.33333,99,43,69,2326,1000,2.84388,129,7.5716,59317587687
74.599,13405,3.33333,99,43,69,2326,1000,2.84388,129,7.5716,59417643623
52.2657,19133,3.58467,99,43,69,2326,1000,2.84388,129,7.5716,59517699259
56.5163,17694,3.58467,99,43,69,2326,1000,2.84388,129,7.5716,59617755165
58.548,17080,3.58467,99,43,69,2326,1000,2.84388,129,7.5716,59717810872
57.0907,17516,3.58467,99,43,69,2326,1000,2.84388,129,7.5716,59817867118
56.3031,17761,3.58467,99,43,69,2326,1000,2.84388,129,7.5716,59917923634
52.367,19096,4.20272,99,43,69,2326,1000,2.84388,129,7.57135,60017980020
58.548,17080,4.20272,99,43,69,2326,1000,2.84388,129,7.57135,60118035797
64.1272,15594,4.20272,99,43,69,2326,1000,2.84388,129,7.57135,60218091693
72.6797,13759,4.20272,99,43,69,2326,1000,2.84388,129,7.57135,60318147199
70.8868,14107,4.20272,99,43,69,2326,1000,2.84388,129,7.57135,60418204085
71.4031,14005,4.97573,99,43,69,2337,1000,2.84584,133,7.57227,60518236342
74.7105,13385,4.97573,99,43,69,2337,1000,2.84584,133,7.57227,60618291958
71.347,14016,4.97573,99,43,69,2337,1000,2.84584,133,7.57227,60718348584
72.5584,13782,4.97573,99,43,69,2337,1000,2.84584,133,7.57227,60818404770
71.803,13927,4.97573,99,43,69,2337,1000,2.84584,133,7.57227,60918460696
64.0082,15623,2.72953,99,43,69,2328,1000,2.84388,131,7.57224,61018516453
73.5943,13588,2.72953,99,43,69,2328,1000,2.84388,131,7.57224,61118571849
72.5689,13780,2.72953,99,43,69,2328,1000,2.84388,131,7.57224,61218627205
70.7264,14139,2.72953,99,43,69,2328,1000,2.84388,131,7.57224,61318683301
70.0624,14273,2.72953,99,43,69,2328,1000,2.84388,131,7.57224,61418741448
69.5024,14388,4.06404,99,43,69,2325,1000,2.84388,129,7.57224,61518797834
68.4229,14615,4.06404,99,43,69,2325,1000,2.84388,129,7.57224,61618853800
68.2687,14648,4.06404,99,43,69,2325,1000,2.84388,129,7.57224,61718910526
65.6383,15235,4.06404,99,43,69,2325,1000,2.84388,129,7.57224,61818966783
68.8421,14526,4.06404,99,43,69,2325,1000,2.84388,129,7.57224,61919023079
70.7914,14126,3.28467,99,43,69,2327,1000,2.84388,129,7.57224,62019080915
73.2815,13646,3.28467,99,43,69,2327,1000,2.84388,129,7.57224,62119136611
69.3337,14423,3.28467,99,43,69,2327,1000,2.84388,129,7.57224,62219192378
70.507,14183,3.28467,99,43,69,2327,1000,2.84388,129,7.57224,62319247904
63.0636,15857,3.28467,99,43,69,2327,1000,2.84388,129,7.57224,62419303620
60.4558,16541,5.13447,99,44,69,2330,1000,2.84388,129,7.56546,62519360056
69.1228,14467,5.13447,99,44,69,2330,1000,2.84388,129,7.56546,62619416643
66.9658,14933,5.13447,99,44,69,2330,1000,2.84388,129,7.56546,62719472769
71.1642,14052,5.13447,99,44,69,2330,1000,2.84388,129,7.56546,62819529345
69.633,14361,5.13447,99,44,69,2330,1000,2.84388,129,7.56546,62919584961
67.5265,14809,3.20197,99,44,69,2332,1000,2.84388,130,7.5657,63019640638
67.5767,14798,3.20197,99,44,69,2332,1000,2.84388,130,7.5657,63119696364
65.6685,15228,3.20197,99,44,69,2332,1000,2.84388,130,7.5657,63219752320
64.3791,15533,3.20197,99,44,69,2332,1000,2.84388,130,7.5657,63319809396
70.6914,14146,3.20197,99,44,69,2332,1000,2.84388,130,7.5657,63419865613
70.8215,14120,3.11333,99,44,69,2332,1000,2.84388,130,7.5657,63519921339
68.4322,14613,3.11333,99,44,69,2332,1000,2.84388,130,7.5657,63619976855
69.7934,14328,3.11333,99,44,69,2332,1000,2.84388,130,7.5657,63720032371
69.2953,14431,3.11333,99,44,69,2332,1000,2.84388,130,7.5657,63820087857
69.4493,14399,3.11333,99,44,69,2332,1000,2.84388,130,7.5657,63920143034
58.7579,17019,3.31288,99,44,69,2330,1000,2.84388,129,7.56595,64020201060
66.8137,14967,3.31288,99,44,69,2330,1000,2.84388,129,7.56595,64120270356
67.0241,14920,3.31288,99,44,69,2330,1000,2.84388,129,7.56595,64220326452
68.5824,14581,3.31288,99,44,69,2330,1000,2.84388,129,7.56595,64320382699
73.303,13642,3.31288,99,44,69,2330,1000,2.84388,129,7.56595,64420438895
72.5005,13793,2.70603,99,44,69,2326,1000,2.84388,129,7.56595,64520494951
73.5998,13587,2.70603,99,44,69,2326,1000,2.84388,129,7.56595,64620564297
80.4052,12437,2.70603,99,44,69,2326,1000,2.84388,129,7.56595,64720633124
71.5922,13968,2.70603,99,44,69,2326,1000,2.84388,129,7.56595,64820693050
72.0409,13881,2.70603,99,44,69,2326,1000,2.84388,129,7.56595,64920751406
81.3603,12291,3.55392,99,44,69,2325,1000,2.84388,129,7.56594,65020807872
75.9936,13159,3.55392,99,44,69,2325,1000,2.84388,129,7.56594,65120864199
76.3884,13091,3.55392,99,44,69,2325,1000,2.84388,129,7.56594,65220920355
77.1307,12965,3.55392,99,44,69,2325,1000,2.84388,129,7.56594,65320977171
77.9484,12829,3.55392,99,44,69,2325,1000,2.84388,129,7.56594,65421035217
89.2857,11200,3.5,99,44,68,2326,1000,2.84388,129,7.56643,65521092824
79.8531,12523,3.5,99,44,68,2326,1000,2.84388,129,7.56643,65621148520
81.5262,12266,3.5,99,44,68,2326,1000,2.84388,129,7.56643,65721205046
82.2504,12158,3.5,99,44,68,2326,1000,2.84388,129,7.56643,65821262832
79.9169,12513,3.5,99,44,68,2326,1000,2.84388,129,7.56643,65921319259
79.5862,12565,3.49563,99,43,69,2324,1000,2.84193,129,7.56594,66021375715
78.5053,12738,3.49563,99,43,69,2324,1000,2.84193,129,7.56594,66121432581
80.3988,12438,3.49563,99,43,69,2324,1000,2.84193,129,7.56594,66221489237
76.7578,13028,3.49563,99,43,69,2324,1000,2.84193,129,7.56594,66321546004
