os,cpu,gpu,ram,kernel,driver,cpuscheduler, , , , ,
85.5578,11688,3.11721,99,43,69,2322,1000,2.85453,128,7.67785,66512345654
86.7754,11524,3.11721,99,43,69,2322,1000,2.85453,128,7.67785,66612402570
88.1601,11343,3.11721,99,43,69,2322,1000,2.85453,128,7.67785,66712459126
90.0009,11111,3.11721,99,43,69,2322,1000,2.85453,128,7.67785,66812515842
85.4774,11699,3.71287,99,43,69,2322,1000,2.85258,128,7.67784,66912572679
88.5348,11295,3.71287,99,43,69,2322,1000,2.85258,128,7.67784,67012628815
89.9847,11113,3.71287,99,43,69,2322,1000,2.85258,128,7.67784,67112685341
91.1328,10973,3.71287,99,43,69,2322,1000,2.85258,128,7.67784,67212742917
86.9338,11503,3.71287,99,43,69,2322,1000,2.85258,128,7.67784,67312799063
95.5292,10468,2.82903,99,43,69,2321,1000,2.85258,128,7.67784,67412854850
89.4294,11182,2.82903,99,43,69,2321,1000,2.85258,128,7.67784,67512910166
89.7586,11141,2.82903,99,43,69,2321,1000,2.85258,128,7.67784,67612965802
79.9488,12508,2.82903,99,43,69,2321,1000,2.85258,128,7.67784,67713022048
78.5916,12724,2.82903,99,43,69,2321,1000,2.85258,128,7.67784,67813079445
82.3384,12145,3.36239,99,43,69,2322,1000,2.85258,128,7.67809,67913134761
80.4894,12424,3.36239,99,43,69,2322,1000,2.85258,128,7.67809,68013190647
91.0415,10984,3.36239,99,43,69,2322,1000,2.85258,128,7.67809,68113246173
