os,cpu,gpu,ram,kernel,driver,cpuscheduler, , , , ,
79.0139,12656,4.00972,99,50,68,2327,1000,2.8582,130,7.69145,33155651095
76.864,13010,3.98506,99,50,69,2338,1000,2.8582,132,7.68638,33255707061
75.7174,13207,3.98506,99,50,69,2338,1000,2.8582,132,7.68638,33355762658
71.7051,13946,3.98506,99,50,69,2338,1000,2.8582,132,7.68638,33455818084
73.416,13621,3.98506,99,50,69,2338,1000,2.8582,132,7.68638,33555873250
72.6639,13762,3.98506,99,50,69,2338,1000,2.8582,132,7.68638,33655929356
109.806,9107,3.46964,99,49,69,2331,1000,2.8582,132,7.68638,33755986282
76.5697,13060,3.46964,99,49,69,2331,1000,2.8582,132,7.68638,33856043029
139.958,7145,3.46964,99,49,69,2331,1000,2.8582,132,7.68638,33956098995
72.4533,13802,3.46964,99,49,69,2331,1000,2.8582,132,7.68638,34056155491
73.8062,13549,3.46964,99,49,69,2331,1000,2.8582,132,7.68638,34156212237
73.1689,13667,3.46964,99,49,69,2331,1000,2.8582,132,7.68638,34256267534
82.4198,12133,5.39877,99,51,69,2326,1000,2.86189,130,7.69144,34356322820
70.4821,14188,5.39877,99,51,69,2326,1000,2.86189,130,7.69144,34456379146
75.6258,13223,5.39877,99,51,69,2326,1000,2.86189,130,7.69144,34556434612
79.321,12607,5.39877,99,51,69,2326,1000,2.86189,130,7.69144,34656490969
78.5608,12729,5.39877,99,51,69,2326,1000,2.86189,130,7.69144,34756546585
78.3515,12763,3.87409,99,50,69,2325,1000,2.86189,130,7.69119,34856602081
80.6907,12393,3.87409,99,50,69,2325,1000,2.86189,130,7.69119,34956657277
79.9488,12508,3.87409,99,50,69,2325,1000,2.86189,130,7.69119,35056713134
80.0448,12493,3.87409,99,50,69,2325,1000,2.86189,130,7.69119,35156769790
111.297,8985,3.87409,99,50,69,2325,1000,2.86189,130,7.69119,35256825736
69.847,14317,3.72208,99,50,68,2325,1000,2.86025,129,7.69019,35356882372
71.8339,13921,3.72208,99,50,68,2325,1000,2.86025,129,7.69019,35456938399
70.4126,14202,3.72208,99,50,68,2325,1000,2.86025,129,7.69019,35556995475
65.2869,15317,3.72208,99,50,68,2325,1000,2.86025,129,7.69019,35657052161
69.4927,14390,3.72208,99,50,68,2325,1000,2.86025,129,7.69019,35757108357
69.5507,14378,4.62287,99,49,69,2335,1000,2.85632,132,7.68995,35857164284
67.6498,14782,4.62287,99,49,69,2335,1000,2.85632,132,7.68995,35957220840
70.5766,14169,4.62287,99,49,69,2335,1000,2.85632,132,7.68995,36057276476
84.0972,11891,4.62287,99,49,69,2335,1000,2.85632,132,7.68995,36157333212
63.3834,15777,4.62287,99,49,69,2335,1000,2.85632,132,7.68995,36257388668
81.3405,12294,4.11471,99,49,69,2337,1000,2.85632,133,7.69044,36357444405
70.5268,14179,4.11471,99,49,69,2337,1000,2.85632,133,7.69044,36457500071
68.88,14518,4.11471,99,49,69,2337,1000,2.85632,133,7.69044,36557555387
66.5469,15027,4.11471,99,49,69,2337,1000,2.85632,133,7.69044,36657612263
69.5217,14384,4.11471,99,49,69,2337,1000,2.85632,133,7.69044,36757668000
70.5169,14181,4.18719,99,48,69,2331,1000,2.85632,134,7.69044,36857724016
69.1515,14461,4.18719,99,48,69,2331,1000,2.85632,134,7.69044,36957780232
71.7978,13928,4.18719,99,48,69,2331,1000,2.85632,134,7.69044,37057836478
68.3807,14624,4.18719,99,48,69,2331,1000,2.85632,134,7.69044,37157893345
70.922,14100,4.18719,99,48,69,2331,1000,2.85632,134,7.69044,37257949071
77.2678,12942,3.9072,99,48,69,2322,1000,2.85827,132,7.68513,37358004567
77.3754,12924,3.9072,99,48,69,2322,1000,2.85827,132,7.68513,37458060423
72.7114,13753,3.9072,99,48,69,2322,1000,2.85827,132,7.68513,37558116090
70.5567,14173,3.9072,99,48,69,2322,1000,2.85827,132,7.68513,37658172216
70.4473,14195,3.9072,99,48,69,2322,1000,2.85827,132,7.68513,37758228342
73.1475,13671,4.65686,99,48,69,2322,1000,2.85827,131,7.68513,37858284198
71.736,13940,4.65686,99,48,69,2322,1000,2.85827,131,7.68513,37958339935
71.664,13954,4.65686,99,48,69,2322,1000,2.85827,131,7.68513,38058395871
71.4286,14000,4.65686,99,48,69,2322,1000,2.85827,131,7.68513,38158453057
72.197,13851,4.65686,99,48,69,2322,1000,2.85827,131,7.68513,38258508883
72.2648,13838,3.81773,99,48,69,2328,1000,2.85827,131,7.68513,38358564850
71.347,14016,3.81773,99,48,69,2328,1000,2.85827,131,7.68513,38458620586
72.1397,13862,3.81773,99,48,69,2328,1000,2.85827,131,7.68513,38558675902
74.3439,13451,3.81773,99,48,69,2328,1000,2.85827,131,7.68513,38658732018
73.8552,13540,3.81773,99,48,69,2328,1000,2.85827,131,7.68513,38758787485
81.1359,12325,4.20792,99,47,69,2322,1000,2.85827,130,7.68513,38858843191
84.0619,11896,4.20792,99,47,69,2322,1000,2.85827,130,7.68513,38958899397
79.233,12621,4.20792,99,47,69,2322,1000,2.85827,130,7.68513,39058955003
77.8695,12842,4.20792,99,47,69,2322,1000,2.85827,130,7.68513,39159011239
77.8756,12841,4.20792,99,47,69,2322,1000,2.85827,130,7.68513,39259066576
78.4868,12741,4.13123,99,47,69,2326,1000,2.85827,129,7.68537,39359122632
80.4376,12432,4.13123,99,47,69,2326,1000,2.85827,129,7.68537,39459179028
79.5672,12568,4.13123,99,47,69,2326,1000,2.85827,129,7.68537,39559234334
78.9453,12667,4.13123,99,47,69,2326,1000,2.85827,129,7.68537,39659290741
78.796,12691,4.13123,99,47,69,2326,1000,2.85827,129,7.68537,39759347127
97.9912,10205,4.13123,99,47,69,2326,1000,2.85827,129,7.68537,39859402193
79.5672,12568,3.52798,99,46,69,2322,1000,2.85632,129,7.68536,39959458309
81.3074,12299,3.52798,99,46,69,2322,1000,2.85632,129,7.68536,40059513646
77.6458,12879,3.52798,99,46,69,2322,1000,2.85632,129,7.68536,40159571882
76.9764,12991,3.52798,99,46,69,2322,1000,2.85632,129,7.68536,40259627278
82.9394,12057,3.52798,99,46,69,2322,1000,2.85632,129,7.68536,40359683014
78.4006,12755,3.75,99,47,69,2328,1000,2.85632,130,7.68536,40459739031
77.2857,12939,3.75,99,47,69,2328,1000,2.85632,130,7.68536,40559794767
76.0977,13141,3.75,99,47,69,2328,1000,2.85632,130,7.68536,40659850623
77.8392,12847,3.75,99,47,69,2328,1000,2.85632,130,7.68536,40759906679
77.9545,12828,3.75,99,47,69,2328,1000,2.85632,130,7.68536,40859964206
77.4533,12911,3.125,99,47,69,2325,1000,2.85632,129,7.68536,40960020112
76.5462,13064,3.125,99,47,69,2325,1000,2.85632,129,7.68536,41060077298
75.5344,13239,3.125,99,47,69,2325,1000,2.85632,129,7.68536,41160133584
75.9936,13159,3.125,99,47,69,2325,1000,2.85632,129,7.68536,41260189731
77.4593,12910,3.125,99,47,69,2325,1000,2.85632,129,7.68536,41360245557
77.0297,12982,3.83189,99,46,69,2324,1000,2.85632,129,7.6856,41460301063
77.0832,12973,3.83189,99,46,69,2324,1000,2.85632,129,7.6856,41560357879
77.3575,12927,3.83189,99,46,69,2324,1000,2.85632,129,7.6856,41660413965
73.7626,13557,3.83189,99,46,69,2324,1000,2.85632,129,7.6856,41760469752
85.5652,11687,3.83189,99,46,69,2324,1000,2.85632,129,7.6856,41860525128
346.26,2888,3.46535,99,46,69,2323,1000,2.85632,129,7.6856,41960581984
77.6639,12876,3.46535,99,46,69,2323,1000,2.85632,129,7.6856,42060637430
77.4653,12909,3.46535,99,46,69,2323,1000,2.85632,129,7.6856,42160693617
77.5615,12893,3.46535,99,46,69,2323,1000,2.85632,129,7.6856,42260748893
77.3335,12931,3.46535,99,46,69,2323,1000,2.85632,129,7.6856,42360805479
76.9408,12997,4.875,99,46,69,2323,1000,2.85632,129,7.68584,42460862465
78.7092,12705,4.875,99,46,69,2323,1000,2.85632,129,7.68584,42560918362
78.3883,12757,4.875,99,46,69,2323,1000,2.85632,129,7.68584,42660974288
102.669,9740,4.875,99,46,69,2323,1000,2.85632,129,7.68584,42761030444
77.6397,12880,4.875,99,46,69,2323,1000,2.85632,129,7.68584,42861086240
77.5675,12892,3.35821,99,46,69,2321,1000,2.86,129,7.68945,42961141737
79.3336,12605,3.35821,99,46,69,2321,1000,2.86,129,7.68945,43061197513
78.5916,12724,3.35821,99,46,69,2321,1000,2.86,129,7.68945,43161253849
77.6337,12881,3.35821,99,46,69,2321,1000,2.86,129,7.68945,43261309245
77.7484,12862,3.35821,99,46,69,2321,1000,2.86,129,7.68945,43361364562
76.4059,13088,3.41463,99,46,69,2322,1000,2.86,129,7.68945,43461420608
78.8955,12675,3.41463,99,46,69,2322,1000,2.86,129,7.68945,43561476154
79.5608,12569,3.41463,99,46,69,2322,1000,2.86,129,7.68945,43661531920
74.8895,13353,3.41463,99,46,69,2322,1000,2.86,129,7.68945,43761587007
75.523,13241,3.41463,99,46,69,2322,1000,2.86,129,7.68945,43861642813
79.0701,12647,3.87016,99,46,69,2323,1000,2.85632,129,7.68896,43961699309
76.1267,13136,3.87016,99,46,69,2323,1000,2.85632,129,7.68896,44061755025
73.5998,13587,3.87016,99,46,69,2323,1000,2.85632,129,7.68896,44161811522
75.1202,13312,3.87016,99,46,69,2323,1000,2.85632,129,7.68896,44261866958
72.881,13721,3.87016,99,46,69,2323,1000,2.85632,129,7.68896,44361922574
72.5426,13785,3.57583,99,46,69,2324,1000,2.85827,129,7.68199,44461978050
72.5374,13786,3.57583,99,46,69,2324,1000,2.85827,129,7.68199,44562033236
71.0126,14082,3.57583,99,46,69,2324,1000,2.85827,129,7.68199,44662089263
74.366,13447,3.57583,99,46,69,2324,1000,2.85827,129,7.68199,44762144629
76.6166,13052,3.57583,99,46,69,2324,1000,2.85827,129,7.68199,44862200085
76.799,13021,3.35404,99,45,69,2325,1000,2.85827,130,7.68165,44962256241
79.4029,12594,3.35404,99,45,69,2325,1000,2.85827,130,7.68165,45062316308
79.3084,12609,3.35404,99,45,69,2325,1000,2.85827,130,7.68165,45162372454
79.6369,12557,3.35404,99,45,69,2325,1000,2.85827,130,7.68165,45262427760
81.3603,12291,3.35404,99,45,69,2325,1000,2.85827,130,7.68165,45362484116
81.6727,12244,3.92157,99,46,69,2326,1000,2.88818,129,7.68214,45462540353
60.5914,16504,3.92157,99,46,69,2326,1000,2.88818,129,7.68214,45562597059
58.872,16986,3.92157,99,46,69,2326,1000,2.88818,129,7.68214,45662653835
76.9408,12997,3.92157,99,46,69,2326,1000,2.88818,129,7.68214,45762710671
58.4317,17114,3.92157,99,46,69,2326,1000,2.88818,129,7.68214,45862767928
61.0911,16369,4.74453,99,46,69,2329,1000,2.85876,131,7.67633,45962823764
60.3173,16579,4.74453,99,46,69,2329,1000,2.85876,131,7.67633,46062879960
61.5422,16249,4.74453,99,46,69,2329,1000,2.85876,131,7.67633,46162936446
62.1195,16098,4.74453,99,46,69,2329,1000,2.85876,131,7.67633,46262992583
63.2111,15820,4.74453,99,46,69,2329,1000,2.85876,131,7.67633,46363048839
68.9988,14493,4.0293,99,46,69,2332,1000,2.85681,133,7.67657,46463105075
63.1512,15835,4.0293,99,46,69,2332,1000,2.85681,133,7.67657,46563160681
62.282,16056,4.0293,99,46,69,2332,1000,2.85681,133,7.67657,46663217018
71.8494,13918,4.0293,99,46,69,2332,1000,2.85681,133,7.67657,46763273044
69.2809,14434,4.0293,99,46,69,2332,1000,2.85681,133,7.67657,46863329220
62.6723,15956,5.0995,99,47,69,2331,1000,2.85876,133,7.67729,46963384896
64.8256,15426,5.0995,99,47,69,2331,1000,2.85876,133,7.67729,47063441382
68.6577,14565,5.0995,99,47,69,2331,1000,2.85876,133,7.67729,47163497739
84.0124,11903,5.0995,99,47,69,2331,1000,2.85876,133,7.67729,47263554145
68.0457,14696,5.0995,99,47,69,2331,1000,2.85876,133,7.67729,47363609931
67.9394,14719,4.20272,99,47,69,2331,1000,2.85876,133,7.67609,47463665937
68.7569,14544,4.20272,99,47,69,2331,1000,2.85876,133,7.67609,47563721464
69.7156,14344,4.20272,99,47,69,2331,1000,2.85876,133,7.67609,47663777800
74.8111,13367,4.20272,99,47,69,2331,1000,2.85876,133,7.67609,47763833616
73.7953,13551,4.20272,99,47,69,2331,1000,2.85876,133,7.67609,47863889752
70.497,14185,3.75,99,46,69,2321,1000,2.87214,132,7.6769,47963946649
72.1709,13856,3.75,99,46,69,2321,1000,2.87214,132,7.6769,48064002265
72.8438,13728,3.75,99,46,69,2321,1000,2.87214,132,7.6769,48164058601
73.014,13696,3.75,99,46,69,2321,1000,2.87214,132,7.6769,48264114367
75.7461,13202,3.75,99,46,69,2321,1000,2.87214,132,7.6769,48364169964
74.0028,13513,3.75,99,46,69,2321,1000,2.87214,132,7.6769,48464226300
75.4091,13261,3.17073,99,46,69,2319,1000,2.85477,129,7.6769,48564281876
75.6144,13225,3.17073,99,46,69,2319,1000,2.85477,129,7.6769,48664337532
77.5555,12894,3.17073,99,46,69,2319,1000,2.85477,129,7.6769,48764393379
73.2064,13660,3.17073,99,46,69,2319,1000,2.85477,129,7.6769,48864449295
76.0283,13153,3.17073,99,46,69,2319,1000,2.85477,129,7.6769,48964505171
73.3192,13639,3.47826,99,46,69,2318,1000,2.85477,129,7.67714,49064559827
75.4262,13258,3.47826,99,46,69,2318,1000,2.85477,129,7.67714,49164615584
75.6716,13215,3.47826,99,46,69,2318,1000,2.85477,129,7.67714,49264671230
72.7273,13750,3.47826,99,46,69,2318,1000,2.85477,129,7.67714,49364726656
73.8116,13548,3.47826,99,46,69,2318,1000,2.85477,129,7.67714,49464782732
76.2311,13118,3.10174,99,46,69,2324,1000,2.85477,129,7.67714,49564838709
76.6401,13048,3.10174,99,46,69,2324,1000,2.85477,129,7.67714,49664894395
77.0475,12979,3.10174,99,46,69,2324,1000,2.85477,129,7.67714,49764949851
76.8935,13005,3.10174,99,46,69,2324,1000,2.85477,129,7.67714,49865005737
75.6029,13227,3.10174,99,46,69,2324,1000,2.85477,129,7.67714,49965061333
77.7726,12858,3.1941,99,46,69,2324,1000,2.85477,129,7.67714,50065116960
77.4174,12917,3.1941,99,46,69,2324,1000,2.85477,129,7.67714,50165172716
77.694,12871,3.1941,99,46,69,2324,1000,2.85477,129,7.67714,50265229012
76.6049,13054,3.1941,99,46,69,2324,1000,2.85477,129,7.67714,50365287608
76.8108,13019,3.1941,99,46,69,2324,1000,2.85477,129,7.67714,50465343955
76.4,13089,3.32922,99,45,69,2323,1000,2.85477,129,7.67738,50565400241
77.0179,12984,3.32922,99,45,69,2323,1000,2.85477,129,7.67738,50665456037
77.0654,12976,3.32922,99,45,69,2323,1000,2.85477,129,7.67738,50765511763
78.7898,12692,3.32922,99,45,69,2323,1000,2.85477,129,7.67738,50865567570
80.7689,12381,3.32922,99,45,69,2323,1000,2.85477,129,7.67738,50965623786
77.006,12986,2.8607,99,45,69,2327,1000,2.85282,129,7.67738,51065679522
77.1307,12965,2.8607,99,45,69,2327,1000,2.85282,129,7.67738,51165735098
74.7328,13381,2.8607,99,45,69,2327,1000,2.85282,129,7.67738,51265790555
77.226,12949,2.8607,99,45,69,2327,1000,2.85282,129,7.67738,51365845161
77.0594,12977,2.8607,99,45,69,2327,1000,2.85282,129,7.67738,51465900647
77.2201,12950,2.48447,99,45,69,2322,1000,2.85282,129,7.67738,51565956193
76.8817,13007,2.48447,99,45,69,2322,1000,2.85282,129,7.67738,51666011910
76.9349,12998,2.48447,99,45,69,2322,1000,2.85282,129,7.67738,51766067736
74.2887,13461,2.48447,99,45,69,2322,1000,2.85282,129,7.67738,51866123422
73.7463,13560,2.48447,99,45,69,2322,1000,2.85282,129,7.67738,51966179318
77.3575,12927,2.85006,99,45,69,2324,1000,2.85282,129,7.67762,52066234775
77.2738,12941,2.85006,99,45,69,2324,1000,2.85282,129,7.67762,52166291291
77.4353,12914,2.85006,99,45,69,2324,1000,2.85282,129,7.67762,52266347107
76.5521,13063,2.85006,99,45,69,2324,1000,2.85282,129,7.67762,52366402943
77.7424,12863,2.85006,99,45,69,2324,1000,2.85282,129,7.67762,52466458519
74.0302,13508,2.97767,99,45,68,2322,1000,2.85282,129,7.67738,52566513696
79.7703,12536,2.97767,99,45,68,2322,1000,2.85282,129,7.67738,52666569482
77.5074,12902,2.97767,99,45,68,2322,1000,2.85282,129,7.67738,52766625428
76.3359,13100,2.97767,99,45,68,2322,1000,2.85282,129,7.67738,52866681024
76.1963,13124,2.97767,99,45,68,2322,1000,2.85282,129,7.67738,52966721211
77.4953,12904,3.23383,99,44,69,2324,1000,2.85282,129,7.6781,53066776817
78.6411,12716,3.23383,99,44,69,2324,1000,2.85282,129,7.6781,53166832643
77.8452,12846,3.23383,99,44,69,2324,1000,2.85282,129,7.6781,53266888479
77.2082,12952,3.23383,99,44,69,2324,1000,2.85282,129,7.6781,53366944186
77.5374,12897,3.23383,99,44,69,2324,1000,2.85282,129,7.6781,53467000112
74.8391,13362,3.34158,99,44,69,2324,1000,2.85282,129,7.67786,53567056128
77.7847,12856,3.34158,99,44,69,2324,1000,2.85282,129,7.67786,53667112144
77.4114,12918,3.34158,99,44,69,2324,1000,2.85282,129,7.67786,53767167701
77.8998,12837,3.34158,99,44,69,2324,1000,2.85282,129,7.67786,53867223687
76.7165,13035,3.34158,99,44,69,2324,1000,2.85282,129,7.67786,53967279543
79.0326,12653,3.13676,99,44,69,2324,1000,2.85282,129,7.67783,54067334709
81.4996,12270,3.13676,99,44,69,2324,1000,2.85282,129,7.67783,54167390076
78.2289,12783,3.13676,99,44,69,2324,1000,2.85282,129,7.67783,54267446252
79.1014,12642,3.13676,99,44,69,2324,1000,2.85282,129,7.67783,54367501648
78.235,12782,3.13676,99,44,69,2324,1000,2.85282,129,7.67783,54467557494
79.7766,12535,3.44403,99,44,69,2323,1000,2.85282,129,7.67807,54567612741
75.6087,13226,3.44403,99,44,69,2323,1000,2.85282,129,7.67807,54667668267
78.8208,12687,3.44403,99,44,69,2323,1000,2.85282,129,7.67807,54767724163
75.3125,13278,3.44403,99,44,69,2323,1000,2.85282,129,7.67807,54867779519
82.6037,12106,3.44403,99,44,69,2323,1000,2.85282,129,7.67807,54967834746
72.759,13744,3.47395,99,43,69,2323,1000,2.85477,128,7.67807,55067890412
81.8331,12220,3.47395,99,43,69,2323,1000,2.85477,128,7.67807,55167946468
81.6193,12252,3.47395,99,43,69,2323,1000,2.85477,128,7.67807,55268002694
81.1952,12316,3.47395,99,43,69,2323,1000,2.85477,128,7.67807,55368058780
81.0504,12338,3.47395,99,43,69,2323,1000,2.85477,128,7.67807,55468114857
81.9403,12204,3.34988,98,43,69,2327,1000,2.85651,129,7.68239,55568170103
81.493,12271,3.34988,98,43,69,2327,1000,2.85651,129,7.68239,55668226929
79.1327,12637,3.34988,98,43,69,2327,1000,2.85651,129,7.68239,55768282505
79.4407,12588,3.34988,98,43,69,2327,1000,2.85651,129,7.68239,55868337292
77.815,12851,3.34988,98,43,69,2327,1000,2.85651,129,7.68239,55968393628
76.3417,13099,3.3877,99,43,69,2325,1000,2.85651,129,7.68287,56068442564
76.6695,13043,3.3877,99,43,69,2325,1000,2.85651,129,7.68287,56168499220
77.5795,12890,3.3877,99,43,69,2325,1000,2.85651,129,7.68287,56268555857
77.2857,12939,3.3877,99,43,69,2325,1000,2.85651,129,7.68287,56368612483
77.238,12947,3.3877,99,43,69,2325,1000,2.85651,129,7.68287,56468668569
89.3735,11189,3.2419,99,43,68,2325,1000,2.85087,129,7.71287,56568725205
