os,cpu,gpu,ram,kernel,driver,cpuscheduler, , , , ,
72.6005,13774,4.4335,99,42,69,2329,1000,2.83636,133,7.53804,66630251555
77.4953,12904,4.4335,99,42,69,2329,1000,2.83636,133,7.53804,66730311541
71.1693,14051,4.4335,99,42,69,2329,1000,2.83636,133,7.53804,66830368697
71.2149,14042,4.07407,99,42,69,2325,1000,2.83456,129,7.53828,66930425434
65.1084,15359,4.07407,99,42,69,2325,1000,2.83456,129,7.53828,67030482790
69.0608,14480,4.07407,99,42,69,2325,1000,2.83456,129,7.53828,67130539306
77.3635,12926,4.07407,99,42,69,2325,1000,2.83456,129,7.53828,67230600032
70.7164,14141,4.07407,99,42,69,2325,1000,2.83456,129,7.53828,67330660648
70.8717,14110,3.83663,99,42,68,2323,1000,2.83456,129,7.53828,67430729595
71.144,14056,3.83663,99,42,68,2323,1000,2.83456,129,7.53828,67530797041
68.1106,14682,3.83663,99,42,68,2323,1000,2.83456,129,7.53828,67630865077
71.7463,13938,3.83663,99,42,68,2323,1000,2.83456,129,7.53828,67730921233
72.3851,13815,3.83663,99,42,68,2323,1000,2.83456,129,7.53828,67830978290
71.7669,13934,3.625,99,42,69,2323,1000,2.83456,129,7.53828,67931033736
72.1917,13852,3.625,99,42,69,2323,1000,2.83456,129,7.53828,68031089502
72.3956,13813,3.625,99,42,69,2323,1000,2.83456,129,7.53828,68131145188
70.5916,14166,3.625,99,42,69,2323,1000,2.83456,129,7.53828,68231201195
74.107,13494,3.625,99,42,69,2323,1000,2.83456,129,7.53828,68331256961
69.8812,14310,3.30073,99,42,69,2323,1000,2.83456,130,7.53852,68431313067
68.3901,14622,3.30073,99,42,69,2323,1000,2.83456,130,7.53852,68531369213
72.722,13751,3.30073,99,42,69,2323,1000,2.83456,130,7.53852,68631425340
76.2602,13113,3.30073,99,42,69,2323,1000,2.83456,130,7.53852,68731452746
67.627,14787,3.30073,99,42,69,2323,1000,2.83456,130,7.53852,68831508092
71.3623,14013,3.54523,99,42,69,2324,1000,2.83456,130,7.53876,68931578868
71.286,14028,3.54523,99,42,69,2324,1000,2.83456,130,7.53876,69031635615
69.891,14308,3.54523,99,42,69,2324,1000,2.83456,130,7.53876,69131695191
72.2752,13836,3.54523,99,42,69,2324,1000,2.83456,130,7.53876,69231766687
71.3267,14020,3.54523,99,42,69,2324,1000,2.83456,130,7.53876,69331833443
72.6427,13766,3.37922,99,42,69,2325,1000,2.83456,130,7.53901,69431896160
68.4744,14604,3.37922,99,42,69,2325,1000,2.83456,130,7.53901,69531951686
75.6029,13227,3.37922,99,42,69,2325,1000,2.83456,130,7.53901,69632007092
75.1258,13311,3.37922,99,42,69,2325,1000,2.83456,130,7.53901,69732062528
71.8442,13919,3.37922,99,42,69,2325,1000,2.83456,130,7.53901,69832117715
75.5173,13242,3.4188,99,42,69,2323,1000,2.83456,129,7.53876,69932172691
71.7463,13938,3.4188,99,42,69,2323,1000,2.83456,129,7.53876,70032228117
75.6029,13227,3.4188,99,42,69,2323,1000,2.83456,129,7.53876,70132283673
74.2776,13463,3.4188,99,42,69,2323,1000,2.83456,129,7.53876,70232355029
74.2335,13471,3.4188,99,42,69,2323,1000,2.83456,129,7.53876,70332426456
70.7214,14140,3.08642,99,42,69,2328,1000,2.83261,129,7.53924,70432497932
70.8165,14121,3.08642,99,42,69,2328,1000,2.83261,129,7.53924,70532569608
74.8839,13354,3.08642,99,42,69,2328,1000,2.83261,129,7.53924,70632626854
70.5916,14166,3.08642,99,42,69,2328,1000,2.83261,129,7.53924,70732684091
73.2011,13661,3.08642,99,42,69,2328,1000,2.83261,129,7.53924,70832756167
73.6052,13586,3,99,42,69,2327,1000,2.83261,129,7.53924,70932826663
75.7461,13202,3,99,42,69,2327,1000,2.83261,129,7.53924,71032894999
74.4048,13440,3,99,42,69,2327,1000,2.83261,129,7.53924,71132950846
75.2445,13290,3,99,42,69,2327,1000,2.83261,129,7.53924,71233006092
70.3136,14222,3,99,42,69,2327,1000,2.83261,129,7.53924,71333062138
54.4158,18377,3.21782,99,42,69,2328,1000,2.83456,129,7.53996,71433118004
65.2912,15316,3.21782,99,42,69,2328,1000,2.83456,129,7.53996,71533175021
59.5203,16801,3.21782,99,42,69,2328,1000,2.83456,129,7.53996,71633243657
54.2299,18440,3.21782,99,42,69,2328,1000,2.83456,129,7.53996,71733315893
61.7589,16192,3.21782,99,42,69,2328,1000,2.83456,129,7.53996,71833372689
54.3419,18402,3.51942,99,42,69,2329,1000,2.83456,131,7.53996,71933428186
74.1895,13479,3.51942,99,42,69,2329,1000,2.83456,131,7.53996,72033483542
76.0109,13156,3.51942,99,42,69,2329,1000,2.83456,131,7.53996,72133539748
78.883,12677,3.51942,99,42,69,2329,1000,2.83456,131,7.53996,72233595974
74.6882,13389,3.51942,99,42,69,2329,1000,2.83456,131,7.53996,72333667381
74.2005,13477,3.21782,99,42,69,2328,1000,2.83456,131,7.5402,72433738867
75.0807,13319,3.21782,99,42,69,2328,1000,2.83456,131,7.5402,72533809803
73.5402,13598,3.21782,99,42,69,2328,1000,2.83456,131,7.5402,72633878319
73.8062,13549,3.21782,99,42,69,2328,1000,2.83456,131,7.5402,72733949216
76.063,13147,3.21782,99,42,69,2328,1000,2.83456,131,7.5402,72834020282
74.1565,13485,3.21782,99,42,69,2328,1000,2.83456,131,7.5402,72934075928
71.4541,13995,1.625,99,42,69,2327,1000,2.83261,129,7.5402,73034131524
74.0247,13509,1.625,99,42,69,2327,1000,2.83261,129,7.5402,73134187311
61.1434,16355,1.625,99,42,69,2327,1000,2.83261,129,7.5402,73234242827
62.3947,16027,1.625,99,42,69,2327,1000,2.83261,129,7.5402,73334299203
54.2947,18418,1.625,99,42,69,2327,1000,2.83261,129,7.5402,73434355049
60.573,16509,3.91677,99,42,69,2328,1000,2.83456,129,7.54458,73534411195
54.2829,18422,3.91677,99,42,69,2328,1000,2.83456,129,7.54458,73634482042
60.5804,16507,3.91677,99,42,69,2328,1000,2.83456,129,7.54458,73734549398
57.3658,17432,3.91677,99,42,69,2328,1000,2.83456,129,7.54458,73834620824
53.9462,18537,3.91677,99,42,69,2328,1000,2.83456,129,7.54458,73934688290
56.6283,17659,3.37922,99,42,69,2335,1000,2.83456,133,7.54458,74034756887
54.6956,18283,3.37922,99,42,69,2335,1000,2.83456,133,7.54458,74134813233
66.107,15127,3.37922,99,42,69,2335,1000,2.83456,133,7.54458,74234868629
64.7459,15445,3.37922,99,42,69,2335,1000,2.83456,133,7.54458,74334923325
75.7002,13210,3.37922,99,42,69,2335,1000,2.83456,133,7.54458,74434979312
80.1025,12484,3.51317,99,42,69,2332,1000,2.83456,133,7.54506,74535035138
73.3245,13638,3.51317,99,42,69,2332,1000,2.83456,133,7.54506,74635090724
76.0052,13157,3.51317,99,42,69,2332,1000,2.83456,133,7.54506,74735162440
73.4376,13617,3.51317,99,42,69,2332,1000,2.83456,133,7.54506,74835233747
75.6201,13224,3.51317,99,42,69,2332,1000,2.83456,133,7.54506,74935300463
73.3999,13624,3.35404,99,43,69,2326,1000,2.83456,129,7.53403,75035369159
75.5116,13243,3.35404,99,43,69,2326,1000,2.83456,129,7.53403,75135424985
76.2951,13107,3.35404,99,43,69,2326,1000,2.83456,129,7.53403,75235480032
76.8403,13014,3.35404,99,43,69,2326,1000,2.83456,129,7.53403,75335551498
75.2332,13292,3.35404,99,43,69,2326,1000,2.83456,129,7.53403,75435606964
71.7566,13936,3.46964,99,43,69,2326,1000,2.83261,129,7.53169,75535661990
79.0826,12645,3.46964,99,43,69,2326,1000,2.83261,129,7.53169,75635716777
78.6535,12714,3.46964,99,43,69,2326,1000,2.83261,129,7.53169,75735772423
60.9199,16415,3.46964,99,43,69,2326,1000,2.83261,129,7.53169,75835828109
59.8623,16705,3.46964,99,43,69,2326,1000,2.83261,129,7.53169,75935884395
50.03,19988,3.72671,99,43,69,2325,1000,2.83456,129,7.53145,76035896652
58.8616,16989,3.72671,99,43,69,2325,1000,2.83456,129,7.53145,76135913728
58.6441,17052,3.72671,99,43,69,2325,1000,2.83456,129,7.53145,76235985124
58.5514,17079,3.72671,99,43,69,2325,1000,2.83456,129,7.53145,76336042430
65.0449,15374,3.72671,99,43,69,2325,1000,2.83456,129,7.53145,76436098856
61.5347,16251,4.11985,99,43,70,2335,1000,2.83825,134,7.53622,76536167653
64.3915,15530,4.11985,99,43,70,2335,1000,2.83825,134,7.53622,76636223609
63.0001,15873,4.11985,99,43,70,2335,1000,2.83825,134,7.53622,76736279345
58.6201,17059,4.11985,99,43,70,2335,1000,2.83825,134,7.53622,76836335051
56.0287,17848,4.11985,99,43,70,2335,1000,2.83825,134,7.53622,76936391738
59.2172,16887,3.99516,98,43,69,2330,1000,2.83825,133,7.53622,77036448214
63.0955,15849,3.99516,98,43,69,2330,1000,2.83825,133,7.53622,77136503470
62.0887,16106,3.99516,98,43,69,2330,1000,2.83825,133,7.53622,77236560136
61.4213,16281,3.99516,98,43,69,2330,1000,2.83825,133,7.53622,77336616903
57.1853,17487,3.99516,98,43,69,2330,1000,2.83825,133,7.53622,77436672819
53.2481,18780,3.45679,99,43,69,2330,1000,2.83261,133,7.53358,77536729475
56.5099,17696,3.45679,99,43,69,2330,1000,2.83261,133,7.53358,77636789111
55.6514,17969,3.45679,99,43,69,2330,1000,2.83261,133,7.53358,77736844968
57.323,17445,3.45679,99,43,69,2330,1000,2.83261,133,7.53358,77836901264
58.0215,17235,3.45679,99,43,69,2330,1000,2.83261,133,7.53358,77936957490
56.8763,17582,3.73599,99,43,69,2324,1000,2.83261,132,7.53406,78037013696
58.7544,17020,3.73599,99,43,69,2324,1000,2.83261,132,7.53406,78137070653
56.1987,17794,3.73599,99,43,69,2324,1000,2.83261,132,7.53406,78237127069
54.0687,18495,3.73599,99,43,69,2324,1000,2.83261,132,7.53406,78337183435
60.1106,16636,3.73599,99,43,69,2324,1000,2.83261,132,7.53406,78437238961
55.4447,18036,3.78973,99,43,69,2327,1000,2.83456,133,7.53454,78537295178
56.6572,17650,3.78973,99,43,69,2327,1000,2.83456,133,7.53454,78637350554
61.9157,16151,3.78973,99,43,69,2327,1000,2.83456,133,7.53454,78737406170
60.2555,16596,3.78973,99,43,69,2327,1000,2.83456,133,7.53454,78837462016
58.6682,17045,3.78973,99,43,69,2327,1000,2.83456,133,7.53454,78937518072
54.6747,18290,3.76884,99,43,70,2327,1000,2.83456,133,7.53457,79037574049
57.3099,17449,3.76884,99,43,70,2327,1000,2.83456,133,7.53457,79137629805
58.0349,17231,3.76884,99,43,70,2327,1000,2.83456,133,7.53457,79237686171
56.1703,17803,3.76884,99,43,70,2327,1000,2.83456,133,7.53457,79337742027
73.5402,13598,3.76884,99,43,70,2327,1000,2.83456,133,7.53457,79437798524
72.49,13795,3.38346,99,43,69,2326,1000,2.83456,133,7.53148,79537854270
71.398,14006,3.38346,99,43,69,2326,1000,2.83456,133,7.53148,79637925176
72.3118,13829,3.38346,99,43,69,2326,1000,2.83456,133,7.53148,79737981542
69.3433,14421,3.38346,99,43,69,2326,1000,2.83456,133,7.53148,79838052239
71.7412,13939,3.38346,99,43,69,2326,1000,2.83456,133,7.53148,79938107885
74.3108,13457,2.5958,99,42,69,2329,1000,2.83261,132,7.53145,80038163571
75.3636,13269,2.5958,99,42,69,2329,1000,2.83261,132,7.53145,80138219247
75.2332,13292,2.5958,99,42,69,2329,1000,2.83261,132,7.53145,80238274574
74.5212,13419,2.5958,99,42,69,2329,1000,2.83261,132,7.53145,80338330650
72.197,13851,2.5958,99,42,69,2329,1000,2.83261,132,7.53145,80438386036
84.0407,11899,2.61845,99,43,69,2322,1000,2.83261,129,7.5295,80538441772
74.6826,13390,2.61845,99,43,69,2322,1000,2.83261,129,7.5295,80638512129
73.5078,13604,2.61845,99,43,69,2322,1000,2.83261,129,7.5295,80738569075
74.8391,13362,2.61845,99,43,69,2322,1000,2.83261,129,7.5295,80838624571
71.8804,13912,2.61845,99,43,69,2322,1000,2.83261,129,7.5295,80938695067
72.5426,13785,2.875,99,42,69,2325,1000,2.83261,129,7.53316,81038766304
75.6716,13215,2.875,99,42,69,2325,1000,2.83261,129,7.53316,81138838280
72.4743,13798,2.875,99,42,69,2325,1000,2.83261,129,7.53316,81238909856
74.5156,13420,2.875,99,42,69,2325,1000,2.83261,129,7.53316,81338981012
74.6714,13392,2.875,99,42,69,2325,1000,2.83261,129,7.53316,81439037139
73.4592,13613,3.11721,99,42,69,2324,1000,2.83261,128,7.53316,81539107975
75.375,13267,3.11721,99,42,69,2324,1000,2.83261,128,7.53316,81639179361
73.2118,13659,3.11721,99,42,69,2324,1000,2.83261,128,7.53316,81739251507
75.7633,13199,3.11721,99,42,69,2324,1000,2.83261,128,7.53316,81839307004
