os,cpu,gpu,ram,kernel,driver,cpuscheduler, , , , ,
Arch Linux,AMD Ryzen 7 5800X 8-Core Processor,Radeon RX 6700/6700 XT/6750 XT / 6800M/6850M XT,16300712,6.1.12-arch1-1,4.6 Mesa 22.3.6,schedutil, , , , ,
fps,frametime,cpu_load,gpu_load,cpu_temp,gpu_temp,gpu_core_clock,gpu_mem_clock,gpu_vram_used,gpu_power,ram_used,elapsed
79.4723,12583,5.33981,99,46,69,2350,1000,2.84132,135,6.3941,64720467694
68.6342,14570,6.03448,99,47,69,2341,1000,2.8411,132,6.39962,64820523460
76.4409,13082,6.03448,99,47,69,2341,1000,2.8411,132,6.39962,64920579776
69.6621,14355,6.03448,99,47,69,2341,1000,2.8411,132,6.39962,65020635743
64.7124,15453,6.03448,99,47,69,2341,1000,2.8411,132,6.39962,65120691559
76.3942,13090,6.03448,99,47,69,2341,1000,2.8411,132,6.39962,65220747885
78.6287,12718,4.20272,98,47,68,2343,1000,2.8411,131,6.39623,65320804061
85.0557,11757,4.20272,98,47,68,2343,1000,2.8411,131,6.39623,65420860348
77.4653,12909,4.20272,98,47,68,2343,1000,2.8411,131,6.39623,65520916104
73.373,13629,4.20272,98,47,68,2343,1000,2.8411,131,6.39623,65620971230
76.6401,13048,4.20272,98,47,68,2343,1000,2.8411,131,6.39623,65721031146
86.2813,11590,3.58467,99,47,68,2341,1000,2.83741,131,6.3953,65821086763
91.5164,10927,3.58467,99,47,68,2341,1000,2.83741,131,6.3953,65921142919
86.9716,11498,3.58467,99,47,68,2341,1000,2.83741,131,6.3953,66021199005
56.9995,17544,3.58467,99,47,68,2341,1000,2.83741,131,6.3953,66121255351
51.6449,19363,3.58467,99,47,68,2341,1000,2.83741,131,6.3953,66221311127
55.6762,17961,3.58467,99,47,68,2341,1000,2.83741,131,6.3953,66321367384
48.0031,20832,6.18047,99,48,68,2336,1000,2.83937,131,6.39406,66421423930
55.4939,18020,6.18047,99,48,68,2336,1000,2.83937,131,6.39406,66521480096
54.6269,18306,6.18047,99,48,68,2336,1000,2.83937,131,6.39406,66621536502
52.9129,18899,6.18047,99,48,68,2336,1000,2.83937,131,6.39406,66721592629
54.4633,18361,6.18047,99,48,68,2336,1000,2.83937,131,6.39406,66821648625
50.9347,19633,4.96894,99,49,69,2348,1000,2.83937,133,6.39454,66921704591
54.1038,18483,4.96894,99,49,69,2348,1000,2.83937,133,6.39454,67021761937
51.5836,19386,4.96894,99,49,69,2348,1000,2.83937,133,6.39454,67121818604
53.5992,18657,4.96894,99,49,69,2348,1000,2.83937,133,6.39454,67221874430
53.4531,18708,4.96894,99,49,69,2348,1000,2.83937,133,6.39454,67321930706
55.8223,17914,5.56227,99,49,69,2345,1000,2.83937,135,6.39698,67421986512
55.3741,18059,5.56227,99,49,69,2345,1000,2.83937,135,6.39698,67522043669
63.8855,15653,5.56227,99,49,69,2345,1000,2.83937,135,6.39698,67622099485
60.7054,16473,5.56227,99,49,69,2345,1000,2.83937,135,6.39698,67722155531
71.7103,13945,5.56227,99,49,69,2345,1000,2.83937,135,6.39698,67822211627
79.7639,12537,6.34328,99,50,68,2344,1000,2.83937,135,6.39162,67922269004
72.1917,13852,6.34328,99,50,68,2344,1000,2.83937,135,6.39162,68022325900
77.0654,12976,6.34328,99,50,68,2344,1000,2.83937,135,6.39162,68122382156
72.7749,13741,6.34328,99,50,68,2344,1000,2.83937,135,6.39162,68222437972
73.47,13611,6.34328,99,50,68,2344,1000,2.83937,135,6.39162,68322494109
73.0994,13680,4.03423,99,50,69,2340,1000,2.83937,133,6.39142,68422550045
78.6225,12719,4.03423,99,50,69,2340,1000,2.83937,133,6.39142,68522606891
107.747,9281,4.03423,99,50,69,2340,1000,2.83937,133,6.39142,68622634297
70.6814,14148,4.03423,99,50,69,2340,1000,2.83937,133,6.39142,68722706793
73.1957,13662,4.03423,99,50,69,2340,1000,2.83937,133,6.39142,68822763410
82.9875,12050,4.65686,99,50,69,2333,1000,2.83937,131,6.39142,68922783246
73.7463,13560,4.65686,99,50,69,2333,1000,2.83937,131,6.39142,69022841332
69.5652,14375,4.65686,99,50,69,2333,1000,2.83937,131,6.39142,69122899208
65.0915,15363,4.65686,99,50,69,2333,1000,2.83937,131,6.39142,69222955355
68.0226,14701,4.65686,99,50,69,2333,1000,2.83937,131,6.39142,69323011481
66.6933,14994,4.93218,99,49,69,2334,1000,2.83741,132,6.39214,69423068047
57.8436,17288,4.93218,99,49,69,2334,1000,2.83741,132,6.39214,69523124173
55.4232,18043,4.93218,99,49,69,2334,1000,2.83741,132,6.39214,69623180040
56.0664,17836,4.93218,99,49,69,2334,1000,2.83741,132,6.39214,69723235446
58.0552,17225,4.93218,99,49,69,2334,1000,2.83741,132,6.39214,69823291112
67.4218,14832,5.88235,99,49,69,2333,1000,2.83741,133,6.40066,69923347188
59.2979,16864,5.88235,99,49,69,2333,1000,2.83741,133,6.40066,70023402995
70.3433,14216,5.88235,99,49,69,2333,1000,2.83741,133,6.40066,70123458841
66.8404,14961,5.88235,99,49,69,2333,1000,2.83741,133,6.40066,70223514417
69.2569,14439,5.88235,99,49,69,2333,1000,2.83741,133,6.40066,70323571323
59.5274,16799,5.0786,99,49,69,2343,1000,2.83937,134,6.4007,70423626930
70.0574,14274,5.0786,99,49,69,2343,1000,2.83937,134,6.4007,70523682966
63.4639,15757,5.0786,99,49,69,2343,1000,2.83937,134,6.4007,70623740132
58.4215,17117,5.0786,99,49,69,2343,1000,2.83937,134,6.4007,70723795178
50.2513,19900,5.0786,99,49,69,2343,1000,2.83937,134,6.4007,70823850935
60.7644,16457,5.39216,99,48,69,2343,1000,2.8694,131,6.4007,70923908191
76.8994,13004,5.39216,99,48,69,2343,1000,2.8694,131,6.4007,71023964227
78.8395,12684,5.39216,99,48,69,2343,1000,2.8694,131,6.4007,71124019883
75.8668,13181,5.39216,99,48,69,2343,1000,2.8694,131,6.4007,71224074779
75.1145,13313,5.39216,99,48,69,2343,1000,2.8694,131,6.4007,71324129156
61.9195,16150,5.39216,99,48,69,2343,1000,2.8694,131,6.4007,71424186172
59.4106,16832,4.7561,99,48,69,2343,1000,2.83986,133,6.4007,71524241798
60.5694,16510,4.7561,99,48,69,2343,1000,2.83986,133,6.4007,71624296654
70.279,14229,4.7561,99,48,69,2343,1000,2.83986,133,6.4007,71724353581
81.7728,12229,4.7561,99,48,69,2343,1000,2.83986,133,6.4007,71824409617
85.6384,11677,4.7561,99,48,69,2343,1000,2.83986,133,6.4007,71924465883
82.8706,12067,5.14706,99,48,69,2335,1000,2.83986,132,6.40022,72024523199
78.2289,12783,5.14706,99,48,69,2335,1000,2.83986,132,6.40022,72124578416
89.9361,11119,5.14706,99,48,69,2335,1000,2.83986,132,6.40022,72224632832
86.3036,11587,5.14706,99,48,69,2335,1000,2.83986,132,6.40022,72324688838
88.6839,11276,5.14706,99,48,69,2335,1000,2.83986,132,6.40022,72424743544
83.4934,11977,6.55941,99,47,68,2330,1000,2.83986,131,6.4007,72524801381
86.2738,11591,6.55941,99,47,68,2330,1000,2.83986,131,6.4007,72624856767
76.9112,13002,6.55941,99,47,68,2330,1000,2.83986,131,6.4007,72724912603
76.6754,13042,6.55941,99,47,68,2330,1000,2.83986,131,6.4007,72824968239
80.0833,12487,6.55941,99,47,68,2330,1000,2.83986,131,6.4007,72925023486
76.6166,13052,4.62287,98,47,68,2332,1000,2.84354,130,6.40551,73025079872
82.1086,12179,4.62287,98,47,68,2332,1000,2.84354,130,6.40551,73125135558
76.9764,12991,4.62287,98,47,68,2332,1000,2.84354,130,6.40551,73225189584
