os,cpu,gpu,ram,kernel,driver,cpuscheduler, , , , ,
73.9919,13515,5.30864,99,44,65,2452,1000,2.9897,157,6.16824,33173965003
73.5348,13599,4.65686,99,43,65,2450,1000,2.9897,157,6.17041,33274029974
65.9848,15155,4.65686,99,43,65,2450,1000,2.9897,157,6.17041,33374083975
82.481,12124,4.65686,99,43,65,2450,1000,2.9897,157,6.17041,33474136205
85.9623,11633,4.65686,99,43,65,2450,1000,2.9897,157,6.17041,33574188866
79.9616,12506,4.65686,99,43,65,2450,1000,2.9897,157,6.17041,33674242877
84.6525,11813,5.45229,99,44,65,2460,1000,2.9897,157,6.17274,33774312278
83.2639,12010,5.45229,99,44,65,2460,1000,2.9897,157,6.17274,33874381519
78.4745,12743,5.45229,99,44,65,2460,1000,2.9897,157,6.17274,33974446170
77.8998,12837,5.45229,99,44,65,2460,1000,2.9897,157,6.17274,34074515341
110.779,9027,5.45229,99,44,65,2460,1000,2.9897,157,6.17274,34174567962
82.5219,12118,3.72671,99,43,64,2460,1000,2.99165,157,6.1711,34274637653
80.032,12495,3.72671,99,43,64,2460,1000,2.99165,157,6.1711,34374707504
79.4155,12592,3.72671,99,43,64,2460,1000,2.99165,157,6.1711,34474777465
77.5555,12894,3.72671,99,43,64,2460,1000,2.99165,157,6.1711,34574842395
80.5672,12412,3.72671,99,43,64,2460,1000,2.99165,157,6.1711,34674907766
83.5282,11972,2.94479,99,43,64,2456,1000,2.99165,155,6.16801,34774977437
76.6401,13048,2.94479,99,43,64,2456,1000,2.99165,155,6.16801,34875046528
75.2559,13288,2.94479,99,43,64,2456,1000,2.99165,155,6.16801,34975116449
75.9821,13161,2.94479,99,43,64,2456,1000,2.99165,155,6.16801,35075188000
76.599,13055,2.94479,99,43,64,2456,1000,2.99165,155,6.16801,35175253411
77.9788,12824,4.4665,99,43,65,2446,1000,2.99165,152,6.16816,35275313232
73.8771,13536,4.4665,99,43,65,2446,1000,2.99165,152,6.16816,35375382893
74.4768,13427,4.4665,99,43,65,2446,1000,2.99165,152,6.16816,35475452494
75.2559,13288,4.4665,99,43,65,2446,1000,2.99165,152,6.16816,35575524985
61.5498,16247,4.4665,99,43,65,2446,1000,2.99165,152,6.16816,35675594546
71.6127,13964,4.42804,99,43,65,2449,1000,2.99165,153,6.16816,35775664396
74.9906,13335,4.42804,99,43,65,2449,1000,2.99165,153,6.16816,35875734077
70.4325,14198,4.42804,99,43,65,2449,1000,2.99165,153,6.16816,35975803558
77.3276,12932,4.42804,99,43,65,2449,1000,2.99165,153,6.16816,36075874839
77.9241,12833,4.42804,99,43,65,2449,1000,2.99165,153,6.16816,36175944590
74.1015,13495,3.23786,99,42,65,2443,1000,2.99165,152,6.16437,36276013531
75.3125,13278,3.23786,99,42,65,2443,1000,2.99165,152,6.16437,36376079352
78.3699,12760,3.23786,99,42,65,2443,1000,2.99165,152,6.16437,36476148753
82.6993,12092,3.23786,99,42,65,2443,1000,2.99165,152,6.16437,36576204724
80.5477,12415,3.23786,99,42,65,2443,1000,2.99165,152,6.16437,36676274065
75.9013,13175,4.1514,99,42,65,2445,1000,2.99165,152,6.16409,36776343856
80.4311,12433,4.1514,99,42,65,2445,1000,2.99165,152,6.16409,36876396316
81.5195,12267,4.1514,99,42,65,2445,1000,2.99165,152,6.16409,36976449367
78.3208,12768,4.1514,99,42,65,2445,1000,2.99165,152,6.16409,37076503598
72.6956,13756,4.1514,99,42,65,2445,1000,2.99165,152,6.16409,37176556219
58.4795,17100,4.41176,99,42,65,2450,1000,2.9897,152,6.1669,37276609510
64.4662,15512,4.41176,99,42,65,2450,1000,2.9897,152,6.1669,37376662361
64.0287,15618,4.41176,99,42,65,2450,1000,2.9897,152,6.1669,37476714482
68.6153,14574,4.41176,99,42,65,2450,1000,2.9897,152,6.1669,37576767103
60.6722,16482,4.41176,99,42,65,2450,1000,2.9897,152,6.1669,37676811544
57.2606,17464,4.41176,99,42,65,2450,1000,2.9897,152,6.1669,37776862695
60.7866,16451,4.04412,99,42,65,2448,1000,2.9897,153,6.16642,37876914166
67.4218,14832,4.04412,99,42,65,2448,1000,2.9897,153,6.16642,37976965687
61.8812,16160,4.04412,99,42,65,2448,1000,2.9897,153,6.16642,38077017357
71.0026,14084,4.04412,99,42,65,2448,1000,2.9897,153,6.16642,38177069368
81.1688,12320,4.04412,99,42,65,2448,1000,2.9897,153,6.16642,38277120999
82.0143,12193,4.35323,99,42,65,2452,1000,2.9897,157,6.16563,38377173280
82.1558,12172,4.35323,99,42,65,2452,1000,2.9897,157,6.16563,38477225281
83.2224,12016,4.35323,99,42,65,2452,1000,2.9897,157,6.16563,38577277252
104.866,9536,4.35323,99,42,65,2452,1000,2.9897,157,6.16563,38677329503
77.8513,12845,4.35323,99,42,65,2452,1000,2.9897,157,6.16563,38777381704
76.1441,13133,4.66258,99,42,65,2449,1000,2.99165,157,6.1683,38877434335
76.0456,13150,4.66258,99,42,65,2449,1000,2.99165,157,6.1683,38977486006
76.9764,12991,4.66258,99,42,65,2449,1000,2.99165,157,6.1683,39077538117
75.3352,13274,4.66258,99,42,65,2449,1000,2.99165,157,6.1683,39177590328
78.5238,12735,4.66258,99,42,65,2449,1000,2.99165,157,6.1683,39277641498
70.1902,14247,5.23039,99,44,65,2439,1000,2.99165,151,6.16837,39377693559
74.0796,13499,5.23039,99,44,65,2439,1000,2.99165,151,6.16837,39477764140
73.7572,13558,5.23039,99,44,65,2439,1000,2.99165,151,6.16837,39577829201
75.6087,13226,5.23039,99,44,65,2439,1000,2.99165,151,6.16837,39677883292
73.7354,13562,5.23039,99,44,65,2439,1000,2.99165,151,6.16837,39777936253
74.0576,13503,3.94089,99,44,65,2440,1000,2.9897,151,6.16861,39877988774
70.9874,14087,3.94089,99,44,65,2440,1000,2.9897,151,6.16861,39978041375
72.1189,13866,3.94089,99,44,65,2440,1000,2.9897,151,6.16861,40078094226
102.323,9773,3.94089,99,44,65,2440,1000,2.9897,151,6.16861,40178147207
72.0929,13871,3.94089,99,44,65,2440,1000,2.9897,151,6.16861,40278199768
69.0751,14477,3.85572,99,43,65,2440,1000,2.9897,152,6.16907,40378252539
71.7412,13939,3.85572,99,43,65,2440,1000,2.9897,152,6.16907,40478305659
71.5052,13985,3.85572,99,43,65,2440,1000,2.9897,152,6.16907,40578358950
71.4541,13995,3.85572,99,43,65,2440,1000,2.9897,152,6.16907,40678412281
71.7463,13938,3.85572,99,43,65,2440,1000,2.9897,152,6.16907,40778465332
67.7874,14752,3.83189,99,43,65,2442,1000,2.9897,153,6.16882,40878518543
64.317,15548,3.83189,99,43,65,2442,1000,2.9897,153,6.16882,40978570044
64.914,15405,3.83189,99,43,65,2442,1000,2.9897,153,6.16882,41078622485
66.6178,15011,3.83189,99,43,65,2442,1000,2.9897,153,6.16882,41178674986
62.0694,16111,3.83189,99,43,65,2442,1000,2.9897,153,6.16882,41278727567
57.7834,17306,4.45545,99,43,66,2441,1000,3.04485,153,6.16604,41378780638
60.9013,16420,4.45545,99,43,66,2441,1000,3.04485,153,6.16604,41478834099
63.4921,15750,4.45545,99,43,66,2441,1000,3.04485,153,6.16604,41578886580
51.9103,19264,4.45545,99,43,66,2441,1000,3.04485,153,6.16604,41678939010
64.5203,15499,4.45545,99,43,66,2441,1000,3.04485,153,6.16604,41778990861
58.5309,17085,3.7594,99,42,65,2443,1000,3.04485,155,6.1694,41879043842
67.8288,14743,3.7594,99,42,65,2443,1000,3.04485,155,6.1694,41979096183
62.8299,15916,3.7594,99,42,65,2443,1000,3.04485,155,6.1694,42079149344
81.9807,12198,3.7594,99,42,65,2443,1000,3.04485,155,6.1694,42179202485
85.7412,11663,3.7594,99,42,65,2443,1000,3.04485,155,6.1694,42279255466
89.5576,11166,3.73599,99,43,65,2445,1000,2.99081,156,6.16947,42379307847
71.2708,14031,3.73599,99,43,65,2445,1000,2.99081,156,6.16947,42479359718
81.4996,12270,3.73599,99,43,65,2445,1000,2.99081,156,6.16947,42579412699
81.9739,12199,3.73599,99,43,65,2445,1000,2.99081,156,6.16947,42679464320
85.6164,11680,3.73599,99,43,65,2445,1000,2.99081,156,6.16947,42779515391
83.1393,12028,3.07882,99,43,65,2438,1000,2.99277,152,6.16751,42879568591
81.4465,12278,3.07882,99,43,65,2438,1000,2.99277,152,6.16751,42979621242
81.4133,12283,3.07882,99,43,65,2438,1000,2.99277,152,6.16751,43079673063
66.2559,15093,3.07882,99,43,65,2438,1000,2.99277,152,6.16751,43179728464
79.0451,12651,3.07882,99,43,65,2438,1000,2.99277,152,6.16751,43279796335
77.9606,12827,2.95567,99,43,65,2442,1000,2.99277,151,6.16766,43379849716
78.7898,12692,2.95567,99,43,65,2442,1000,2.99277,151,6.16766,43479902947
76.5052,13071,2.95567,99,43,65,2442,1000,2.99277,151,6.16766,43579952058
75.3012,13280,2.95567,99,43,65,2442,1000,2.99277,151,6.16766,43680003889
79.8085,12530,2.95567,99,43,65,2442,1000,2.99277,151,6.16766,43780056390
81.5927,12256,3.59356,99,43,65,2439,1000,2.99277,150,6.17132,43880095021
75.4945,13246,3.59356,99,43,65,2439,1000,2.99277,150,6.17132,43980147882
77.0951,12971,3.59356,99,43,65,2439,1000,2.99277,150,6.17132,44080200902
72.7537,13745,3.59356,99,43,65,2439,1000,2.99277,150,6.17132,44180255103
73.0887,13682,3.59356,99,43,65,2439,1000,2.99277,150,6.17132,44280309014
75.4831,13248,4.3849,99,43,66,2435,1000,2.99081,150,6.17156,44380363445
76.3884,13091,4.3849,99,43,66,2435,1000,2.99081,150,6.17156,44480417706
75.4603,13252,4.3849,99,43,66,2435,1000,2.99081,150,6.17156,44580472197
65.8545,15185,4.3849,99,43,66,2435,1000,2.99081,150,6.17156,44680526158
75.0863,13318,4.3849,99,43,66,2435,1000,2.99081,150,6.17156,44780578819
75.6315,13222,3.46106,99,43,66,2435,1000,2.99081,151,6.17156,44880632860
74.162,13484,3.46106,99,43,66,2435,1000,2.99081,151,6.17156,44980687531
74.638,13398,3.46106,99,43,66,2435,1000,2.99081,151,6.17156,45080741842
71.0429,14076,3.46106,99,43,66,2435,1000,2.99081,151,6.17156,45180795353
62.3714,16033,3.46106,99,43,66,2435,1000,2.99081,151,6.17156,45280850463
56.2366,17782,3.26223,99,42,66,2437,1000,2.99081,153,6.17156,45380904254
62.8615,15908,3.26223,99,42,66,2437,1000,2.99081,153,6.17156,45480958255
64.0943,15602,3.26223,99,42,66,2437,1000,2.99081,153,6.17156,45581015436
61.7818,16186,3.26223,99,42,66,2437,1000,2.99081,153,6.17156,45681085847
60.1431,16627,3.26223,99,42,66,2437,1000,2.99081,153,6.17156,45781155988
65.7635,15206,3.72208,99,42,66,2439,1000,2.99081,155,6.17204,45881226499
62.8378,15914,3.72208,99,42,66,2439,1000,2.99081,155,6.17204,45981297130
65.7678,15205,3.72208,99,42,66,2439,1000,2.99081,155,6.17204,46081352331
56.6187,17662,3.72208,99,42,66,2439,1000,2.99081,155,6.17204,46181406442
66.4805,15042,3.72208,99,42,66,2439,1000,2.99081,155,6.17204,46281475853
88.6761,11277,3.72208,99,42,66,2439,1000,2.99081,155,6.17204,46381542114
66.0895,15131,5.56931,99,43,66,2439,1000,2.99081,155,6.17203,46481611604
62.7786,15929,5.56931,99,43,66,2439,1000,2.99081,155,6.17203,46581681875
65.3168,15310,5.56931,99,43,66,2439,1000,2.99081,155,6.17203,46681753006
60.0565,16651,5.56931,99,43,66,2439,1000,2.99081,155,6.17203,46781823247
80.2053,12468,5.56931,99,43,66,2439,1000,2.99081,155,6.17203,46881890008
61.8735,16162,4.03423,98,43,65,2441,1000,2.99081,155,6.17228,46981960499
67.792,14751,4.03423,98,43,65,2441,1000,2.99081,155,6.17228,47082030990
63.7674,15682,4.03423,98,43,65,2441,1000,2.99081,155,6.17228,47182101901
68.1292,14678,4.03423,98,43,65,2441,1000,2.99081,155,6.17228,47282173192
77.3276,12932,4.03423,98,43,65,2441,1000,2.99081,155,6.17228,47382242383
82.0277,12191,3.37922,99,43,66,2438,1000,2.99081,155,6.17157,47482313284
85.9328,11637,3.37922,99,43,66,2438,1000,2.99081,155,6.17157,47582384944
99.167,10084,3.37922,99,43,66,2438,1000,2.99081,155,6.17157,47682454735
84.6453,11814,3.37922,99,43,66,2438,1000,2.99081,155,6.17157,47782520756
82.3655,12141,3.37922,99,43,66,2438,1000,2.99081,155,6.17157,47882590517
84.168,11881,3.2419,99,43,65,2434,1000,2.99081,151,6.17196,47982660888
85.5432,11690,3.2419,99,43,65,2434,1000,2.99081,151,6.17196,48082726899
85.859,11647,3.2419,99,43,65,2434,1000,2.99081,151,6.17196,48182792070
85.9254,11638,3.2419,99,43,65,2434,1000,2.99081,151,6.17196,48282861571
76.858,13011,3.2419,99,43,65,2434,1000,2.99081,151,6.17196,48382912712
82.3249,12147,2.73973,99,42,65,2434,1000,2.99277,149,6.17204,48482964863
82.3588,12142,2.73973,99,42,65,2434,1000,2.99277,149,6.17204,48583016564
81.6193,12252,2.73973,99,42,65,2434,1000,2.99277,149,6.17204,48683088935
80.2246,12465,2.73973,99,42,65,2434,1000,2.99277,149,6.17204,48783124705
80.0705,12489,2.73973,99,42,65,2434,1000,2.99277,149,6.17204,48883199846
78.4252,12751,2.84653,99,42,66,2432,1000,2.99277,149,6.17228,48983256057
78.7712,12695,2.84653,99,42,66,2432,1000,2.99277,149,6.17228,49083318698
90.5551,11043,2.84653,99,42,66,2432,1000,2.99277,149,6.17228,49183380689
80.0256,12496,2.84653,99,42,66,2432,1000,2.99277,149,6.17228,49283454480
82.2233,12162,2.84653,99,42,66,2432,1000,2.99277,149,6.17228,49383521921
79.1264,12638,3.67647,99,42,66,2434,1000,2.99277,149,6.17033,49483597862
80.2697,12458,3.67647,99,42,66,2434,1000,2.99277,149,6.17033,49583673813
82.2978,12151,3.67647,99,42,66,2434,1000,2.99277,149,6.17033,49683750094
86.5801,11550,3.67647,99,42,66,2434,1000,2.99277,149,6.17033,49783816665
84.5523,11827,3.67647,99,42,66,2434,1000,2.99277,149,6.17033,49883886576
84.4238,11845,3.62954,99,43,65,2434,1000,2.99277,150,6.17033,49983956656
85.4482,11703,3.62954,99,43,65,2434,1000,2.99277,150,6.17033,50084022087
80.9782,12349,3.62954,99,43,65,2434,1000,2.99277,150,6.17033,50184092598
82.6037,12106,3.62954,99,43,65,2434,1000,2.99277,150,6.17033,50284157369
81.6927,12241,3.62954,99,43,65,2434,1000,2.99277,150,6.17033,50384222970
82.3045,12150,3.34988,99,43,65,2431,1000,2.99277,149,6.17057,50484292811
81.1622,12321,3.34988,99,43,65,2431,1000,2.99277,149,6.17057,50584362952
95.3198,10491,3.34988,99,43,65,2431,1000,2.99277,149,6.17057,50684432743
81.4863,12272,3.34988,99,43,65,2431,1000,2.99277,149,6.17057,50784502954
83.3264,12001,3.34988,99,43,65,2431,1000,2.99277,149,6.17057,50884572985
83.0151,12046,2.96296,99,42,65,2431,1000,2.99277,149,6.17033,50984643576
81.3935,12286,2.96296,99,42,65,2431,1000,2.99277,149,6.17033,51084712696
82.5627,12112,2.96296,99,42,65,2431,1000,2.99277,149,6.17033,51184777567
79.5039,12578,2.96296,99,42,65,2431,1000,2.99277,149,6.17033,51284832588
81.1096,12329,2.96296,99,42,65,2431,1000,2.99277,149,6.17033,51384903019
80.1346,12479,4.67405,99,42,66,2432,1000,2.99277,149,6.16971,51484973210
80.2182,12466,4.67405,99,42,66,2432,1000,2.99277,149,6.16971,51585048991
78.6349,12717,4.67405,99,42,66,2432,1000,2.99277,149,6.16971,51685118242
78.0031,12820,4.67405,99,42,66,2432,1000,2.99277,149,6.16971,51785183013
81.6127,12253,4.67405,99,42,66,2432,1000,2.99277,149,6.16971,51885247504
80.2504,12461,2.85006,99,42,66,2432,1000,2.99277,149,6.16995,51985313125
82.291,12152,2.85006,99,42,66,2432,1000,2.99277,149,6.16995,52085379326
89.5816,11163,2.85006,99,42,66,2432,1000,2.99277,149,6.16995,52185448687
81.6927,12241,2.85006,99,42,66,2432,1000,2.99277,149,6.16995,52285518957
82.0614,12186,2.85006,99,42,66,2432,1000,2.99277,149,6.16995,52385589508
84.0266,11901,2.48756,99,42,66,2431,1000,2.99277,149,6.17009,52485659019
85.5213,11693,2.48756,99,42,66,2431,1000,2.99277,149,6.17009,52585730540
82.6788,12095,2.48756,99,42,66,2431,1000,2.99277,149,6.17009,52685782731
82.6583,12098,2.48756,99,42,66,2431,1000,2.99277,149,6.17009,52785834732
87.0019,11494,2.48756,99,42,66,2431,1000,2.99277,149,6.17009,52885886613
81.2216,12312,4.34783,99,43,65,2428,1000,2.99277,148,6.17033,52985939254
76.7872,13023,4.34783,99,43,65,2428,1000,2.99277,148,6.17033,53085990745
78.5669,12728,4.34783,99,43,65,2428,1000,2.99277,148,6.17033,53186041856
80.4246,12434,4.34783,99,43,65,2428,1000,2.99277,148,6.17033,53286093527
80.4182,12435,4.34783,99,43,65,2428,1000,2.99277,148,6.17033,53386145748
81.314,12298,3.07882,99,43,66,2430,1000,2.99277,149,6.17057,53486197578
80.2762,12457,3.07882,99,43,66,2430,1000,2.99277,149,6.17057,53586250039
89.0234,11233,3.07882,99,43,66,2430,1000,2.99277,149,6.17057,53686267240
81.9941,12196,3.07882,99,43,66,2430,1000,2.99277,149,6.17057,53786335591
81.3074,12299,3.07882,99,43,66,2430,1000,2.99277,149,6.17057,53886387702
82.3859,12138,3.23383,99,43,65,2427,1000,2.99277,149,6.16661,53986439213
81.7127,12238,3.23383,99,43,65,2427,1000,2.99277,149,6.16661,54086490694
85.1716,11741,3.23383,99,43,65,2427,1000,2.99277,149,6.16661,54186542625
86.6626,11539,3.23383,99,43,65,2427,1000,2.99277,149,6.16661,54286593116
83.619,11959,3.23383,99,43,65,2427,1000,2.99277,149,6.16661,54386644947
85.6458,11676,3.6855,99,43,66,2427,1000,2.99277,149,6.16881,54486696938
84.4096,11847,3.6855,99,43,66,2427,1000,2.99277,149,6.16881,54586747699
84.3313,11858,3.6855,99,43,66,2427,1000,2.99277,149,6.16881,54686799489
85.4044,11709,3.6855,99,43,66,2427,1000,2.99277,149,6.16881,54786851960
81.0504,12338,3.6855,99,43,66,2427,1000,2.99277,149,6.16881,54886902821
80.4505,12430,2.85714,99,43,66,2432,1000,2.99277,148,6.16709,54986955292
82.3249,12147,2.85714,99,43,66,2432,1000,2.99277,148,6.16709,55087027143
86.192,11602,2.85714,99,43,66,2432,1000,2.99277,148,6.16709,55187080044
80.1603,12475,2.85714,99,43,66,2432,1000,2.99277,148,6.16709,55287132625
79.968,12505,2.85714,99,43,66,2432,1000,2.99277,148,6.16709,55387184506
78.0457,12813,3.13676,99,42,66,2432,1000,2.99277,148,6.16777,55487236897
78.6658,12712,3.13676,99,42,66,2432,1000,2.99277,148,6.16777,55587287988
79.4786,12582,3.13676,99,42,66,2432,1000,2.99277,148,6.16777,55687339089
88.574,11290,3.13676,99,42,66,2432,1000,2.99277,148,6.16777,55787390790
81.0701,12335,3.13676,99,42,66,2432,1000,2.99277,148,6.16777,55887443000
76.7931,13022,4.02516,99,44,66,2432,1000,2.99277,149,6.16801,55987495921
78.5546,12730,4.02516,99,44,66,2432,1000,2.99277,149,6.16801,56087548202
75.0469,13325,4.02516,99,44,66,2432,1000,2.99277,149,6.16801,56187600753
79.0326,12653,4.02516,99,44,66,2432,1000,2.99277,149,6.16801,56287653814
76.3301,13101,4.02516,99,44,66,2432,1000,2.99277,149,6.16801,56387705585
75.7518,13201,4.02516,99,44,66,2432,1000,2.99277,149,6.16801,56487757126
70.1508,14255,4.67405,99,45,66,2428,1000,3.00574,149,6.16926,56587808377
84.0124,11903,4.67405,99,45,66,2428,1000,3.00574,149,6.16926,56687860178
76.2718,13111,4.67405,99,45,66,2428,1000,3.00574,149,6.16926,56787911079
77.9727,12825,4.67405,99,45,66,2428,1000,3.00574,149,6.16926,56887962500
74.9625,13340,4.67405,99,45,66,2428,1000,3.00574,149,6.16926,56988013501
74.438,13434,3.44828,99,44,66,2430,1000,3.00574,150,6.16935,57088081191
73.6431,13579,3.44828,99,44,66,2430,1000,3.00574,150,6.16935,57188148762
77.2499,12945,3.44828,99,44,66,2430,1000,3.00574,150,6.16935,57288201683
71.3623,14013,3.44828,99,44,66,2430,1000,3.00574,150,6.16935,57388254574
67.6498,14782,3.44828,99,44,66,2430,1000,3.00574,150,6.16935,57488306255
71.8442,13919,3.25407,99,44,66,2434,1000,2.99004,151,6.1696,57588358296
60.1793,16617,3.25407,99,44,66,2434,1000,2.99004,151,6.1696,57688410687
69.5701,14374,3.25407,99,44,66,2434,1000,2.99004,151,6.1696,57788463308
66.72,14988,3.25407,99,44,66,2434,1000,2.99004,151,6.1696,57888514569
69.8519,14316,3.25407,99,44,66,2434,1000,2.99004,151,6.1696,57988567820
65.5179,15263,4.05904,99,44,66,2426,1000,2.99004,151,6.17006,58088619651
77.3335,12931,4.05904,99,44,66,2426,1000,2.99004,151,6.17006,58188672781
67.8334,14742,4.05904,99,44,66,2426,1000,2.99004,151,6.17006,58288725572
69.6136,14365,4.05904,99,44,66,2426,1000,2.99004,151,6.17006,58388778853
65.7462,15210,4.05904,99,44,66,2426,1000,2.99004,151,6.17006,58488831974
62.2898,16054,4.50122,99,45,66,2432,1000,2.99004,153,6.17006,58588883675
67.245,14871,4.50122,99,45,66,2432,1000,2.99004,153,6.17006,58688936556
67.6178,14789,4.50122,99,45,66,2432,1000,2.99004,153,6.17006,58788988217
59.4884,16810,4.50122,99,45,66,2432,1000,2.99004,153,6.17006,58889039308
69.3289,14424,4.50122,99,45,66,2432,1000,2.99004,153,6.17006,58989091279
66.2208,15101,3.74065,99,45,66,2432,1000,2.99004,153,6.17054,59089142770
69.4011,14409,3.74065,99,45,66,2432,1000,2.99004,153,6.17054,59189195331
83.4655,11981,3.74065,99,45,66,2432,1000,2.99004,153,6.17054,59289248132
79.4849,12581,3.74065,99,45,66,2432,1000,2.99004,153,6.17054,59389300002
83.7872,11935,3.74065,99,45,66,2432,1000,2.99004,153,6.17054,59489351683
81.3273,12296,3.25815,99,44,66,2430,1000,2.99004,153,6.17078,59589383324
79.7512,12539,3.25815,99,44,66,2430,1000,2.99004,153,6.17078,59689435475
84.2176,11874,3.25815,99,44,66,2430,1000,2.99004,153,6.17078,59789487096
80.8865,12363,3.25815,99,44,66,2430,1000,2.99004,153,6.17078,59889537767
77.5976,12887,3.25815,99,44,66,2430,1000,2.99004,153,6.17078,59989588758
75.7346,13204,3.21384,99,44,66,2426,1000,2.99199,149,6.17102,60089641449
82.3045,12150,3.21384,99,44,66,2426,1000,2.99199,149,6.17102,60189694000
88.8257,11258,3.21384,99,44,66,2426,1000,2.99199,149,6.17102,60289745221
87.804,11389,3.21384,99,44,66,2426,1000,2.99199,149,6.17102,60389796392
77.2798,12940,3.21384,99,44,66,2426,1000,2.99199,149,6.17102,60489847903
76.9172,13001,3.41048,99,44,66,2424,1000,2.99199,147,6.16932,60589900483
82.8844,12065,3.41048,99,44,66,2424,1000,2.99199,147,6.16932,60689952614
82.8638,12068,3.41048,99,44,66,2424,1000,2.99199,147,6.16932,60790005125
81.3339,12295,3.41048,99,44,66,2424,1000,2.99199,147,6.16932,60890056326
76.7695,13026,3.41048,99,44,66,2424,1000,2.99199,147,6.16932,60990107297
83.2709,12009,3.05623,99,43,66,2426,1000,2.99199,147,6.16908,61090159498
92.3788,10825,3.05623,99,43,66,2426,1000,2.99199,147,6.16908,61190211949
83.689,11949,3.05623,99,43,66,2426,1000,2.99199,147,6.16908,61290263350
75.9128,13173,3.05623,99,43,66,2426,1000,2.99199,147,6.16908,61390315671
80.9717,12350,3.05623,99,43,66,2426,1000,2.99199,147,6.16908,61490368572
82.8844,12065,2.5894,99,43,66,2426,1000,2.99199,147,6.16908,61590420733
81.2546,12307,2.5894,99,43,66,2426,1000,2.99199,147,6.16908,61690472004
82.631,12102,2.5894,99,43,66,2426,1000,2.99199,147,6.16908,61790523614
79.2644,12616,2.5894,99,43,66,2426,1000,2.99199,147,6.16908,61890576125
91.2492,10959,2.5894,99,43,66,2426,1000,2.99199,147,6.16908,61990628416
78.6782,12710,2.96663,99,43,66,2425,1000,2.99199,147,6.16932,62090680557
83.1117,12032,2.96663,99,43,66,2425,1000,2.99199,147,6.16932,62190732808
84.168,11881,2.96663,99,43,66,2425,1000,2.99199,147,6.16932,62290784229
77.5074,12902,2.96663,99,43,66,2425,1000,2.99199,147,6.16932,62390835660
78.3269,12767,2.96663,99,43,66,2425,1000,2.99199,147,6.16932,62490886651
83.8363,11928,2.73292,99,42,66,2428,1000,2.99199,147,6.16932,62590938912
79.0514,12650,2.73292,99,42,66,2428,1000,2.99199,147,6.16932,62690991303
73.0353,13692,2.73292,99,42,66,2428,1000,2.99199,147,6.16932,62791043724
79.0889,12644,2.73292,99,42,66,2428,1000,2.99199,147,6.16932,62891096065
83.2709,12009,2.73292,99,42,66,2428,1000,2.99199,147,6.16932,62991148765
81.1162,12328,3.625,99,42,66,2430,1000,2.99199,148,6.16968,63091201136
74.8895,13353,3.625,99,42,66,2430,1000,2.99199,148,6.16968,63191253387
69.6476,14358,3.625,99,42,66,2430,1000,2.99199,148,6.16968,63291309998
74.162,13484,3.625,99,42,66,2430,1000,2.99199,148,6.16968,63391362699
82.3113,12149,3.625,99,42,66,2430,1000,2.99199,148,6.16968,63491415330
83.7521,11940,3.625,99,42,66,2430,1000,2.99199,148,6.16968,63591466771
73.8062,13549,3.44828,99,42,66,2423,1000,2.99199,147,6.16968,63691518222
79.0264,12654,3.44828,99,42,66,2423,1000,2.99199,147,6.16968,63791570463
73.8389,13543,3.44828,99,42,66,2423,1000,2.99199,147,6.16968,63891622734
88.1446,11345,3.44828,99,42,66,2423,1000,2.99199,147,6.16968,63991675275
83.8926,11920,3.44828,99,42,66,2423,1000,2.99199,147,6.16968,64091727806
80.0064,12499,3.72671,99,41,66,2425,1000,2.99199,147,6.16992,64191779066
72.7484,13746,3.72671,99,41,66,2425,1000,2.99199,147,6.16992,64291831387
73.6431,13579,3.72671,99,41,66,2425,1000,2.99199,147,6.16992,64391882968
81.4133,12283,3.72671,99,41,66,2425,1000,2.99199,147,6.16992,64491935159
83.8153,11931,3.72671,99,41,66,2425,1000,2.99199,147,6.16992,64591987660
84.2389,11871,3.25407,99,41,66,2423,1000,2.99199,146,6.17017,64692041251
72.7908,13738,3.25407,99,41,66,2423,1000,2.99199,146,6.17017,64792094072
86.4827,11563,3.25407,99,41,66,2423,1000,2.99199,146,6.17017,64892146433
76.7165,13035,3.25407,99,41,66,2423,1000,2.99199,146,6.17017,64992198794
83.0703,12038,3.25407,99,41,66,2423,1000,2.99199,146,6.17017,65092250975
77.7665,12859,2.99252,99,41,66,2423,1000,2.99199,146,6.17016,65192303336
77.8392,12847,2.99252,99,41,66,2423,1000,2.99199,146,6.17016,65292355447
