os,cpu,gpu,ram,kernel,driver,cpuscheduler, , , , ,
Arch Linux,AMD Ryzen 7 5800X 8-Core Processor,Radeon RX 6700/6700 XT/6750 XT / 6800M/6850M XT,16297384,6.2.2-arch1-1,4.6 Mesa 22.3.6,schedutil, , , , ,
fps,frametime,cpu_load,gpu_load,cpu_temp,gpu_temp,gpu_core_clock,gpu_mem_clock,gpu_vram_used,gpu_power,ram_used,elapsed
67.6865,14774,5.66502,99,42,68,2396,1000,2.9113,142,6.91491,62065350282
55.9315,17879,5.46117,99,42,68,2396,1000,2.9113,143,6.91914,62165412453
68.2175,14659,5.46117,99,42,68,2396,1000,2.9113,143,6.91914,62265474294
63.5768,15729,5.46117,99,42,68,2396,1000,2.9113,143,6.91914,62365536125
65.2018,15337,5.46117,99,42,68,2396,1000,2.9113,143,6.91914,62465597865
69.0322,14486,5.46117,99,42,68,2396,1000,2.9113,143,6.91914,62565662576
65.1084,15359,4.98753,99,42,68,2400,1000,2.9113,145,6.91728,62665726627
69.9643,14293,4.98753,99,42,68,2400,1000,2.9113,145,6.91728,62765792408
63.4961,15749,4.98753,99,42,68,2400,1000,2.9113,145,6.91728,62865854859
62.5391,15990,4.98753,99,42,68,2400,1000,2.9113,145,6.91728,62965923710
68.5777,14582,4.98753,99,42,68,2400,1000,2.9113,145,6.91728,63065985111
80.9127,12359,4.5679,99,42,69,2402,1000,2.9113,145,6.91638,63166046532
78.3638,12761,4.5679,99,42,69,2402,1000,2.9113,145,6.91638,63266107743
77.8998,12837,4.5679,99,42,69,2402,1000,2.9113,145,6.91638,63366168654
78.235,12782,4.5679,99,42,69,2402,1000,2.9113,145,6.91638,63466229545
79.3273,12606,4.5679,99,42,69,2402,1000,2.9113,145,6.91638,63566290295
80.7037,12391,4.5679,99,42,69,2402,1000,2.9113,145,6.91638,63666350506
77.8877,12839,3.69914,99,41,68,2394,1000,2.91325,142,6.91697,63766411067
79.5735,12567,3.69914,99,41,68,2394,1000,2.91325,142,6.91697,63866472088
72.9767,13703,3.69914,99,41,68,2394,1000,2.91325,142,6.91697,63966533059
78.7464,12699,3.69914,99,41,68,2394,1000,2.91325,142,6.91697,64066594710
79.321,12607,3.69914,99,41,68,2394,1000,2.91325,142,6.91697,64166655801
80.9782,12349,4.48878,99,41,68,2393,1000,2.91325,140,6.92294,64266716792
81.3471,12293,4.48878,99,41,68,2393,1000,2.91325,140,6.92294,64366777103
73.7409,13561,4.48878,99,41,68,2393,1000,2.91325,140,6.92294,64466838164
77.6096,12885,4.48878,99,41,68,2393,1000,2.91325,140,6.92294,64566899015
82.0816,12183,4.48878,99,41,68,2393,1000,2.91325,140,6.92294,64666959966
70.917,14101,3.94089,99,41,68,2390,1000,2.9113,141,6.92049,64767020756
84.969,11769,3.94089,99,41,68,2390,1000,2.9113,141,6.92049,64867080697
68.1292,14678,3.94089,99,41,68,2390,1000,2.9113,141,6.92049,64967142008
79.5988,12563,3.94089,99,41,68,2390,1000,2.9113,141,6.92049,65067202589
83.8574,11925,3.94089,99,41,68,2390,1000,2.9113,141,6.92049,65167263990
62.8812,15903,5.88235,99,42,68,2396,1000,2.9113,142,6.92183,65267326171
68.7711,14541,5.88235,99,42,68,2396,1000,2.9113,142,6.92183,65367387512
70.5517,14174,5.88235,99,42,68,2396,1000,2.9113,142,6.92183,65467448563
67.0017,14925,5.88235,99,42,68,2396,1000,2.9113,142,6.92183,65567509714
65.4965,15268,5.88235,99,42,68,2396,1000,2.9113,142,6.92183,65667571825
60.9793,16399,6.7402,99,42,68,2394,1000,2.9113,144,6.9294,65767632016
62.5861,15978,6.7402,99,42,68,2394,1000,2.9113,144,6.9294,65867692947
66.7824,14974,6.7402,99,42,68,2394,1000,2.9113,144,6.9294,65967753867
69.1419,14463,6.7402,99,42,68,2394,1000,2.9113,144,6.9294,66067814538
66.8717,14954,6.7402,99,42,68,2394,1000,2.9113,144,6.9294,66167875809
60.2664,16593,5.15075,99,42,69,2400,1000,2.9113,145,6.92352,66267936350
66.1113,15126,5.15075,99,42,69,2400,1000,2.9113,145,6.92352,66367997361
74.3882,13443,5.15075,99,42,69,2400,1000,2.9113,145,6.92352,66468058332
79.5165,12576,5.15075,99,42,69,2400,1000,2.9113,145,6.92352,66568118133
74.206,13476,5.15075,99,42,69,2400,1000,2.9113,145,6.92352,66668178844
76.1847,13126,4.8811,99,42,68,2400,1000,2.9113,145,6.92348,66768240105
74.6213,13401,4.8811,99,42,68,2400,1000,2.9113,145,6.92348,66868301016
73.8062,13549,4.8811,99,42,68,2400,1000,2.9113,145,6.92348,66968362237
79.233,12621,4.8811,99,42,68,2400,1000,2.9113,145,6.92348,67068423448
74.6269,13400,4.8811,99,42,68,2400,1000,2.9113,145,6.92348,67168483558
75.2445,13290,3.7594,99,42,68,2393,1000,2.91325,143,6.92519,67268525819
82.8912,12064,3.7594,99,42,68,2393,1000,2.91325,143,6.92519,67368586800
81.5062,12269,3.7594,99,42,68,2393,1000,2.91325,143,6.92519,67468647431
79.4534,12586,3.7594,99,42,68,2393,1000,2.91325,143,6.92519,67568708532
81.7394,12234,3.7594,99,42,68,2393,1000,2.91325,143,6.92519,67668768943
79.7512,12539,4.30504,99,41,68,2389,1000,2.91325,141,6.92543,67768829524
78.8333,12685,4.30504,99,41,68,2389,1000,2.91325,141,6.92543,67868890355
64.5578,15490,4.30504,99,41,68,2389,1000,2.91325,141,6.92543,67968951576
60.8014,16447,4.30504,99,41,68,2389,1000,2.91325,141,6.92543,68069014557
62.1852,16081,4.30504,99,41,68,2389,1000,2.91325,141,6.92543,68169077488
61.3949,16288,5.29557,99,42,68,2395,1000,2.9113,140,6.92726,68269140348
68.6766,14561,5.29557,99,42,68,2395,1000,2.9113,140,6.92726,68369201859
67.7507,14760,5.29557,99,42,68,2395,1000,2.9113,140,6.92726,68469263470
65.0068,15383,5.29557,99,42,68,2395,1000,2.9113,140,6.92726,68569324891
79.139,12636,5.29557,99,42,68,2395,1000,2.9113,140,6.92726,68669386072
84.4523,11841,7.26392,99,42,68,2401,1000,2.9113,143,6.93077,68769447053
73.7681,13556,7.26392,99,42,68,2401,1000,2.9113,143,6.93077,68869507874
69.4541,14398,7.26392,99,42,68,2401,1000,2.9113,143,6.93077,68969569995
73.014,13696,7.26392,99,42,68,2401,1000,2.9113,143,6.93077,69069631556
80.4894,12424,7.26392,99,42,68,2401,1000,2.9113,143,6.93077,69169692717
77.7968,12854,5.21845,99,42,68,2398,1000,2.9113,145,6.92395,69269753638
72.1397,13862,5.21845,99,42,68,2398,1000,2.9113,145,6.92395,69369814309
78.0823,12807,5.21845,99,42,68,2398,1000,2.9113,145,6.92395,69469874249
75.792,13194,5.21845,99,42,68,2398,1000,2.9113,145,6.92395,69569934300
78.5238,12735,5.21845,99,42,68,2398,1000,2.9113,145,6.92395,69670003641
79.3273,12606,3.21782,99,42,68,2390,1000,2.91325,142,6.92419,69770071082
77.8938,12838,3.21782,99,42,68,2390,1000,2.91325,142,6.92419,69870138013
92.0048,10869,3.21782,99,42,68,2390,1000,2.91325,142,6.92419,69970199234
80.5283,12418,3.21782,99,42,68,2390,1000,2.91325,142,6.92419,70070261905
81.2084,12314,3.21782,99,42,68,2390,1000,2.91325,142,6.92419,70170324276
82.3384,12145,3.97022,99,42,68,2388,1000,2.91325,140,6.92395,70270385587
81.8465,12218,3.97022,99,42,68,2388,1000,2.91325,140,6.92395,70370452588
77.7665,12859,3.97022,99,42,68,2388,1000,2.91325,140,6.92395,70470519849
80.6517,12399,3.97022,99,42,68,2388,1000,2.91325,140,6.92395,70570586090
77.5434,12896,3.97022,99,42,68,2388,1000,2.91325,140,6.92395,70670649520
59.805,16721,2.97767,99,41,68,2396,1000,2.91325,140,6.92393,70770718861
78.0762,12808,2.97767,99,41,68,2396,1000,2.91325,140,6.92393,70870784652
72.427,13807,2.97767,99,41,68,2396,1000,2.91325,140,6.92393,70970848223
78.8768,12678,2.97767,99,41,68,2396,1000,2.91325,140,6.92393,71070915364
75.2276,13293,2.97767,99,41,68,2396,1000,2.91325,140,6.92393,71170975985
72.0409,13881,3.99501,99,41,68,2391,1000,2.91325,140,6.91847,71271038176
77.5555,12894,3.99501,99,41,68,2391,1000,2.91325,140,6.91847,71371101917
70.1656,14252,3.99501,99,41,68,2391,1000,2.91325,140,6.91847,71471165628
63.3593,15783,3.99501,99,41,68,2391,1000,2.91325,140,6.91847,71571228959
53.3305,18751,3.99501,99,41,68,2391,1000,2.91325,140,6.91847,71671292250
64.6037,15479,5.67901,99,41,68,2392,1000,2.9113,141,6.91995,71771353550
58.4317,17114,5.67901,99,41,68,2392,1000,2.9113,141,6.91995,71871414551
59.5877,16782,5.67901,99,41,68,2392,1000,2.9113,141,6.91995,71971475582
64.1313,15593,5.67901,99,41,68,2392,1000,2.9113,141,6.91995,72071536063
57.5772,17368,5.67901,99,41,68,2392,1000,2.9113,141,6.91995,72171595734
63.1592,15833,5.67901,99,41,68,2392,1000,2.9113,141,6.91995,72271657045
60.6208,16496,4.96368,99,41,69,2399,1000,2.9113,143,6.91724,72371717636
82.1018,12180,4.96368,99,41,69,2399,1000,2.9113,143,6.91724,72471778257
76.7342,13032,4.96368,99,41,69,2399,1000,2.9113,143,6.91724,72571838328
83.1878,12021,4.96368,99,41,69,2399,1000,2.9113,143,6.91724,72671903069
79.5292,12574,4.96368,99,41,69,2399,1000,2.9113,143,6.91724,72771965330
78.9702,12663,3.44403,99,41,69,2399,1000,2.92651,145,6.91748,72872026671
86.1178,11612,3.44403,99,41,69,2399,1000,2.92651,145,6.91748,72972089901
79.3714,12599,3.44403,99,41,69,2399,1000,2.92651,145,6.91748,73072154382
82.9807,12051,3.44403,99,41,69,2399,1000,2.92651,145,6.91748,73172217313
78.6782,12710,3.44403,99,41,69,2399,1000,2.92651,145,6.91748,73272278844
77.1367,12964,3.7594,99,41,68,2392,1000,2.909,141,6.92114,73372343015
76.0572,13148,3.7594,99,41,68,2392,1000,2.909,141,6.92114,73472405846
79.1264,12638,3.7594,99,41,68,2392,1000,2.909,141,6.92114,73572469077
71.3318,14019,3.7594,99,41,68,2392,1000,2.909,141,6.92114,73672531968
76.9468,12996,3.7594,99,41,68,2392,1000,2.909,141,6.92114,73772595139
75.4318,13257,3.50438,99,41,68,2392,1000,2.909,140,6.92529,73872656350
73.3622,13631,3.50438,99,41,68,2392,1000,2.909,140,6.92529,73972718591
71.664,13954,3.50438,99,41,68,2392,1000,2.909,140,6.92529,74072780832
150.943,6625,3.50438,99,41,68,2392,1000,2.909,140,6.92529,74172843432
70.5467,14175,3.50438,99,41,68,2392,1000,2.909,140,6.92529,74272909113
72.6797,13759,3.36239,99,41,68,2394,1000,2.90705,140,6.92505,74372971164
76.6166,13052,3.36239,99,41,68,2394,1000,2.90705,140,6.92505,74473033505
74.2335,13471,3.36239,99,41,68,2394,1000,2.90705,140,6.92505,74573096516
71.449,13996,3.36239,99,41,68,2394,1000,2.90705,140,6.92505,74673161097
78.3883,12757,3.36239,99,41,68,2394,1000,2.90705,140,6.92505,74773224158
72.3641,13819,3.59801,99,40,68,2391,1000,2.90705,140,6.92896,74873291899
72.6216,13770,3.59801,99,40,68,2391,1000,2.90705,140,6.92896,74973352820
72.8067,13735,3.59801,99,40,68,2391,1000,2.90705,140,6.92896,75073414581
60.7238,16468,3.59801,99,40,68,2391,1000,2.90705,140,6.92896,75173477282
67.7369,14763,3.59801,99,40,68,2391,1000,2.90705,140,6.92896,75273542962
65.4493,15279,4.80888,99,41,68,2391,1000,2.90705,141,6.91853,75373606753
63.9509,15637,4.80888,99,41,68,2391,1000,2.90705,141,6.91853,75473672414
65.8805,15179,4.80888,99,41,68,2391,1000,2.90705,141,6.91853,75573738675
61.1434,16355,4.80888,99,41,68,2391,1000,2.90705,141,6.91853,75673802846
63.8162,15670,4.80888,99,41,68,2391,1000,2.90705,141,6.91853,75773867307
59.7693,16731,6.57895,99,41,69,2394,1000,2.90705,143,6.91648,75873929608
61.3346,16304,6.57895,99,41,69,2394,1000,2.90705,143,6.91648,75973993059
60.3865,16560,6.57895,99,41,69,2394,1000,2.90705,143,6.91648,76074056190
70.7064,14143,6.57895,99,41,69,2394,1000,2.90705,143,6.91648,76174118831
71.4235,14001,6.57895,99,41,69,2394,1000,2.90705,143,6.91648,76274185062
72.7908,13738,5.3021,99,41,69,2396,1000,2.90705,144,6.91574,76374246363
61.2708,16321,5.3021,99,41,69,2396,1000,2.90705,144,6.91574,76474308883
65.1805,15342,5.3021,99,41,69,2396,1000,2.90705,144,6.91574,76574371234
62.7786,15929,5.3021,99,41,69,2396,1000,2.90705,144,6.91574,76674436475
64.7165,15452,5.3021,99,41,69,2396,1000,2.90705,144,6.91574,76774499946
53.2879,18766,4.41718,99,41,69,2399,1000,2.90705,145,6.92007,76874563367
68.6955,14557,4.41718,99,41,69,2399,1000,2.90705,145,6.92007,76974628828
64.9393,15399,4.41718,99,41,69,2399,1000,2.90705,145,6.92007,77074690499
73.7137,13566,4.41718,99,41,69,2399,1000,2.90705,145,6.92007,77174752270
74.5101,13421,4.41718,99,41,69,2399,1000,2.90705,145,6.92007,77274817161
76.0688,13146,5.28256,99,41,68,2402,1000,2.90705,145,6.91659,77374880062
73.497,13606,5.28256,99,41,68,2402,1000,2.90705,145,6.91659,77474945383
75.1767,13302,5.28256,99,41,68,2402,1000,2.90705,145,6.91659,77575007834
77.9059,12836,5.28256,99,41,68,2402,1000,2.90705,145,6.91659,77675070554
80.7624,12382,5.28256,99,41,68,2402,1000,2.90705,145,6.91659,77775131785
80.5542,12414,3.18627,99,41,68,2389,1000,2.909,142,6.91702,77875194166
104.493,9570,3.18627,99,41,68,2389,1000,2.909,142,6.91702,77975256877
81.6993,12240,3.18627,99,41,68,2389,1000,2.909,142,6.91702,78075317738
77.6156,12884,3.18627,99,41,68,2389,1000,2.909,142,6.91702,78175379109
85.0847,11753,3.18627,99,41,68,2389,1000,2.909,142,6.91702,78275439800
86.6101,11546,2.61519,99,41,68,2393,1000,2.909,140,6.91725,78375501931
79.5798,12566,2.61519,99,41,68,2393,1000,2.909,140,6.91725,78475563142
79.8021,12531,2.61519,99,41,68,2393,1000,2.909,140,6.91725,78575625383
94.7957,10549,2.61519,99,41,68,2393,1000,2.909,140,6.91725,78675688714
88.2301,11334,2.61519,99,41,68,2393,1000,2.909,140,6.91725,78775751125
79.4723,12583,2.75,99,41,68,2396,1000,2.909,141,6.91945,78875813565
81.1425,12324,2.75,99,41,68,2396,1000,2.909,141,6.91945,78975875566
79.321,12607,2.75,99,41,68,2396,1000,2.909,141,6.91945,79075937757
62.4064,16024,2.75,99,41,68,2396,1000,2.909,141,6.91945,79176002258
66.5602,15024,2.75,99,41,68,2396,1000,2.909,141,6.91945,79276067009
63.7592,15684,4.85679,99,41,69,2395,1000,2.909,140,6.91652,79376133170
61.7322,16199,4.85679,99,41,69,2395,1000,2.909,140,6.91652,79476198261
68.1338,14677,4.85679,99,41,69,2395,1000,2.909,140,6.91652,79576260582
90.7441,11020,4.85679,99,41,69,2395,1000,2.909,140,6.91652,79676322883
148.456,6736,4.85679,99,41,69,2395,1000,2.909,140,6.91652,79776385624
147.776,6767,3.86052,99,41,68,2398,1000,2.909,144,6.91698,79876449605
150.421,6648,3.86052,99,41,68,2398,1000,2.909,144,6.91698,79976511515
143.761,6956,3.86052,99,41,68,2398,1000,2.909,144,6.91698,80076572366
145.433,6876,3.86052,99,41,68,2398,1000,2.909,144,6.91698,80176633337
144.383,6926,3.86052,99,41,68,2398,1000,2.909,144,6.91698,80276696238
157.282,6358,3.01508,98,41,68,2354,1000,2.909,137,6.91519,80376764219
84.7099,11805,3.01508,98,41,68,2354,1000,2.909,137,6.91519,80476826670
83.1532,12026,3.01508,98,41,68,2354,1000,2.909,137,6.91519,80576888771
97.7326,10232,3.01508,98,41,68,2354,1000,2.909,137,6.91519,80676953082
77.6578,12877,3.01508,98,41,68,2354,1000,2.909,137,6.91519,80777020543
82.2166,12163,3.13283,98,41,68,2379,1000,2.909,137,6.91494,80877086984
81.4531,12277,3.13283,98,41,68,2379,1000,2.909,137,6.91494,80977152825
79.4786,12582,3.13283,98,41,68,2379,1000,2.909,137,6.91494,81077217516
78.9952,12659,3.13283,98,41,68,2379,1000,2.909,137,6.91494,81177282366
79.0077,12657,3.13283,98,41,68,2379,1000,2.909,137,6.91494,81277346857
79.2393,12620,3.10174,99,41,68,2394,1000,2.909,141,6.91564,81377408878
76.4468,13081,3.10174,99,41,68,2394,1000,2.909,141,6.91564,81477473769
63.3232,15792,3.10174,99,41,68,2394,1000,2.909,141,6.91564,81577545360
68.0735,14690,3.10174,99,41,68,2394,1000,2.909,141,6.91564,81677608271
68.0782,14689,3.10174,99,41,68,2394,1000,2.909,141,6.91564,81777670922
68.6059,14576,2.85714,99,41,68,2400,1000,2.909,141,6.91904,81877734833
64.7584,15442,2.85714,99,41,68,2400,1000,2.909,141,6.91904,81977802164
64.914,15405,2.85714,99,41,68,2400,1000,2.909,141,6.91904,82077864975
70.7314,14138,2.85714,99,41,68,2400,1000,2.909,141,6.91904,82177928096
68.8137,14532,2.85714,99,41,68,2400,1000,2.909,141,6.91904,82277990397
66.1201,15124,2.85714,99,41,68,2400,1000,2.909,141,6.91904,82378052797
73.7246,13564,3.03767,99,41,68,2403,1000,2.909,142,6.92109,82478115118
71.6384,13959,3.03767,99,41,68,2403,1000,2.909,142,6.92109,82578177679
69.6185,14364,3.03767,99,41,68,2403,1000,2.909,142,6.92109,82678243170
75.3352,13274,3.03767,99,41,68,2403,1000,2.909,142,6.92109,82778305311
75.2276,13293,3.03767,99,41,68,2403,1000,2.909,142,6.92109,82878367412
71.22,14041,2.83951,99,41,68,2401,1000,2.909,141,6.91891,82978432763
75.4831,13248,2.83951,99,41,68,2401,1000,2.909,141,6.91891,83078495064
73.551,13596,2.83951,99,41,68,2401,1000,2.909,141,6.91891,83178557595
69.4203,14405,2.83951,99,41,68,2401,1000,2.909,141,6.91891,83278620726
70.6464,14155,2.83951,99,41,68,2401,1000,2.909,141,6.91891,83378683307
49.0798,20375,5.40865,99,41,69,2397,1000,2.909,141,6.91271,83478746957
59.0005,16949,5.40865,99,41,69,2397,1000,2.909,141,6.91271,83578811408
59.7158,16746,5.40865,99,41,69,2397,1000,2.909,141,6.91271,83678875749
58.6958,17037,5.40865,99,41,69,2397,1000,2.909,141,6.91271,83778939870
58.9032,16977,5.40865,99,41,69,2397,1000,2.909,141,6.91271,83879003891
63.7146,15695,5.83851,99,42,69,2402,1000,2.909,144,6.91287,83979069832
56.0161,17852,5.83851,99,42,69,2402,1000,2.909,144,6.91287,84079134323
62.3714,16033,5.83851,99,42,69,2402,1000,2.909,144,6.91287,84179202504
57.3493,17437,5.83851,99,42,69,2402,1000,2.909,144,6.91287,84279270855
55.1329,18138,5.83851,99,42,69,2402,1000,2.909,144,6.91287,84379333186
50.4414,19825,4.91401,99,42,69,2401,1000,2.90704,145,6.9077,84479396237
57.7201,17325,4.91401,99,42,69,2401,1000,2.90704,145,6.9077,84579457618
59.8551,16707,4.91401,99,42,69,2401,1000,2.90704,145,6.9077,84679522978
64.1026,15600,4.91401,99,42,69,2401,1000,2.90704,145,6.9077,84779587939
68.2547,14651,4.91401,99,42,69,2401,1000,2.90704,145,6.9077,84879649550
71.4337,13999,4.04908,99,42,69,2401,1000,2.90704,145,6.91462,84979711871
83.4934,11977,4.04908,99,42,69,2401,1000,2.90704,145,6.91462,85079773952
72.6427,13766,4.04908,99,42,69,2401,1000,2.90704,145,6.91462,85179839793
67.3038,14858,4.04908,99,42,69,2401,1000,2.90704,145,6.91462,85279907024
73.4862,13608,4.04908,99,42,69,2401,1000,2.90704,145,6.91462,85379969385
72.1397,13862,4.01506,99,42,68,2393,1000,2.90704,142,6.91808,85480029366
99.8104,10019,4.01506,99,42,68,2393,1000,2.90704,142,6.91808,85580105367
73.8171,13547,4.01506,99,42,68,2393,1000,2.90704,142,6.91808,85680179148
71.2708,14031,4.01506,99,42,68,2393,1000,2.90704,142,6.91808,85780254349
73.6377,13580,4.01506,99,42,68,2393,1000,2.90704,142,6.91808,85880329439
73.8825,13535,3.09789,99,42,68,2389,1000,2.909,140,6.91401,85980405520
76.4117,13087,3.09789,99,42,68,2389,1000,2.909,140,6.91401,86080481101
74.8671,13357,3.09789,99,42,68,2389,1000,2.909,140,6.91401,86180556932
82.8226,12074,3.09789,99,42,68,2389,1000,2.909,140,6.91401,86280632713
79.6115,12561,3.09789,99,42,68,2389,1000,2.909,140,6.91401,86380707584
74.8615,13358,2.8536,99,42,68,2391,1000,2.909,139,6.91597,86480783235
73.7246,13564,2.8536,99,42,68,2391,1000,2.909,139,6.91597,86580856876
76.3126,13104,2.8536,99,42,68,2391,1000,2.909,139,6.91597,86680932127
84.2815,11865,2.8536,99,42,68,2391,1000,2.909,139,6.91597,86781007578
72.1501,13860,2.8536,99,42,68,2391,1000,2.909,139,6.91597,86881083169
74.5101,13421,2.95931,99,42,69,2397,1000,2.909,140,6.9143,86981158319
73.7681,13556,2.95931,99,42,69,2397,1000,2.909,140,6.9143,87081229410
79.3147,12608,2.95931,99,42,69,2397,1000,2.909,140,6.9143,87181304841
77.3276,12932,2.95931,99,42,69,2397,1000,2.909,140,6.9143,87281380642
72.8226,13732,2.95931,99,42,69,2397,1000,2.909,140,6.9143,87381456073
74.0412,13506,2.97767,99,42,68,2394,1000,2.909,140,6.91772,87481531534
77.6578,12877,2.97767,99,42,68,2394,1000,2.909,140,6.91772,87581608215
83.8504,11926,2.97767,99,42,68,2394,1000,2.909,140,6.91772,87681685016
65.6771,15226,2.97767,99,42,68,2394,1000,2.909,140,6.91772,87781761877
62.2161,16073,2.97767,99,42,68,2394,1000,2.909,140,6.91772,87881838438
55.67,17963,4.45545,99,43,68,2396,1000,2.909,141,6.91639,87981915219
60.2627,16594,4.45545,99,43,68,2396,1000,2.909,141,6.91639,88081991659
60.3682,16565,4.45545,99,43,68,2396,1000,2.909,141,6.91639,88182068690
61.8314,16173,4.45545,99,43,68,2396,1000,2.909,141,6.91639,88282141341
62.1659,16086,4.45545,99,43,68,2396,1000,2.909,141,6.91639,88382218612
59.2101,16889,4.45545,99,43,68,2396,1000,2.909,141,6.91639,88482295683
56.5355,17688,4.97573,99,43,69,2397,1000,2.90704,145,6.91741,88582371724
65.1975,15338,4.97573,99,43,69,2397,1000,2.90704,145,6.91741,88682448725
59.3824,16840,4.97573,99,43,69,2397,1000,2.90704,145,6.91741,88782524736
78.6658,12712,4.97573,99,43,69,2397,1000,2.90704,145,6.91741,88882600637
80.8277,12372,4.97573,99,43,69,2397,1000,2.90704,145,6.91741,88982676598
75.6029,13227,3.74532,99,43,68,2395,1000,2.909,143,6.91515,89082751489
80.5802,12410,3.74532,99,43,68,2395,1000,2.909,143,6.91515,89182826390
75.9301,13170,3.74532,99,43,68,2395,1000,2.909,143,6.91515,89282886650
73.1422,13672,3.74532,99,43,68,2395,1000,2.909,143,6.91515,89382961351
