os,cpu,gpu,ram,kernel,driver,cpuscheduler, , , , ,
76.9172,13001,3.49563,99,48,69,2339,1000,3.78627,130,8.051,33056457610
85.7633,11660,3.07503,99,47,69,2332,1000,3.78259,130,8.04509,33156513916
76.6342,13049,3.07503,99,47,69,2332,1000,3.78259,130,8.04509,33256569822
76.9408,12997,3.07503,99,47,69,2332,1000,3.78259,130,8.04509,33356626439
105.441,9484,3.07503,99,47,69,2332,1000,3.78259,130,8.04509,33456683285
76.7578,13028,3.07503,99,47,69,2332,1000,3.78259,130,8.04509,33556739431
78.4498,12747,3.69004,99,47,69,2340,1000,3.78259,131,8.04533,33656795737
77.5735,12891,3.69004,99,47,69,2340,1000,3.78259,131,8.04533,33756851673
80.289,12455,3.69004,99,47,69,2340,1000,3.78259,131,8.04533,33856911390
77.6578,12877,3.69004,99,47,69,2340,1000,3.78259,131,8.04533,33956967556
77.9059,12836,3.69004,99,47,69,2340,1000,3.78259,131,8.04533,34057024012
84.1326,11886,3.37922,99,46,69,2334,1000,3.78259,131,8.04495,34157080638
80.782,12379,3.37922,99,46,69,2334,1000,3.78259,131,8.04495,34257136875
84.1114,11889,3.37922,99,46,69,2334,1000,3.78259,131,8.04495,34357193221
81.5594,12261,3.37922,99,46,69,2334,1000,3.78259,131,8.04495,34457249267
81.1688,12320,3.37922,99,46,69,2334,1000,3.78259,131,8.04495,34557305283
81.9001,12210,3.37922,99,46,69,2334,1000,3.78259,131,8.04495,34657361690
80.4441,12431,2.71605,99,46,69,2335,1000,3.78259,130,8.04097,34757417846
92.7644,10780,2.71605,99,46,69,2335,1000,3.78259,130,8.04097,34857474152
112.158,8916,2.71605,99,46,69,2335,1000,3.78259,130,8.04097,34957529998
75.9532,13166,2.71605,99,46,69,2335,1000,3.78259,130,8.04097,35057586155
74.4048,13440,2.71605,99,46,69,2335,1000,3.78259,130,8.04097,35157642081
73.9919,13515,3.54957,99,46,69,2342,1000,3.78259,130,8.03986,35257698457
74.3716,13446,3.54957,99,46,69,2342,1000,3.78259,130,8.03986,35357754723
74.5545,13413,3.54957,99,46,69,2342,1000,3.78259,130,8.03986,35457811230
73.5835,13590,3.54957,99,46,69,2342,1000,3.78259,130,8.03986,35557867356
60.9942,16395,3.54957,99,46,69,2342,1000,3.78259,130,8.03986,35657923862
76.2369,13117,4.15648,99,45,69,2344,1000,3.78259,130,8.04797,35757980268
47.4744,21064,4.15648,99,45,69,2344,1000,3.78259,130,8.04797,35858036645
48.4614,20635,4.15648,99,45,69,2344,1000,3.78259,130,8.04797,35958092581
58.5892,17068,4.15648,99,45,69,2344,1000,3.78259,130,8.04797,36058148927
59.2031,16891,4.15648,99,45,69,2344,1000,3.78259,130,8.04797,36158206203
76.9468,12996,3.44828,99,45,69,2347,1000,3.78259,131,8.04773,36258262359
54.3242,18408,3.44828,99,45,69,2347,1000,3.78259,131,8.04773,36358320676
65.4365,15282,3.44828,99,45,69,2347,1000,3.78259,131,8.04773,36458379852
49.4903,20206,3.44828,99,45,69,2347,1000,3.78259,131,8.04773,36558436188
62.4337,16017,3.44828,99,45,69,2347,1000,3.78259,131,8.04773,36658493194
62.9366,15889,5.70012,99,46,69,2347,1000,3.78259,133,8.04883,36758552841
62.9842,15877,5.70012,99,46,69,2347,1000,3.78259,133,8.04883,36858610087
65.0322,15377,5.70012,99,46,69,2347,1000,3.78259,133,8.04883,36958666833
43.3332,23077,5.70012,99,46,69,2347,1000,3.78259,133,8.04883,37058722439
62.7117,15946,5.70012,99,46,69,2347,1000,3.78259,133,8.04883,37158778706
59.6445,16766,4.83271,99,46,69,2346,1000,3.78454,134,8.05346,37258835412
62.59,15977,4.83271,99,46,69,2346,1000,3.78454,134,8.05346,37358892318
63.5849,15727,4.83271,99,46,69,2346,1000,3.78454,134,8.05346,37458949594
64.9899,15387,4.83271,99,46,69,2346,1000,3.78454,134,8.05346,37559006861
70.9975,14085,4.83271,99,46,69,2346,1000,3.78454,134,8.05346,37659063887
69.5217,14384,2.85714,99,46,69,2338,1000,3.78454,132,8.0505,37759120713
67.8058,14748,2.85714,99,46,69,2338,1000,3.78454,132,8.0505,37859178089
74.744,13379,2.85714,99,46,69,2338,1000,3.78454,132,8.0505,37959234266
70.5716,14170,2.85714,99,46,69,2338,1000,3.78454,132,8.0505,38059291902
67.4536,14825,2.85714,99,46,69,2338,1000,3.78454,132,8.0505,38159347598
70.7264,14139,3.20592,99,46,69,2334,1000,3.78259,131,8.04674,38259403914
70.3779,14209,3.20592,99,46,69,2334,1000,3.78259,131,8.04674,38359460771
71.5205,13982,3.20592,99,46,69,2334,1000,3.78259,131,8.04674,38459521097
70.3037,14224,3.20592,99,46,69,2334,1000,3.78259,131,8.04674,38559589553
70.0967,14266,3.20592,99,46,69,2334,1000,3.78259,131,8.04674,38659661619
71.2809,14029,3.64964,99,46,69,2341,1000,3.78259,130,8.04652,38759733866
70.7764,14129,3.64964,99,46,69,2341,1000,3.78259,130,8.04652,38859805562
71.8752,13913,3.64964,99,46,69,2341,1000,3.78259,130,8.04652,38959864208
74.3384,13452,3.64964,99,46,69,2341,1000,3.78259,130,8.04652,39059921484
75.3693,13268,3.64964,99,46,69,2341,1000,3.78259,130,8.04652,39159978340
73.185,13664,3.90244,99,46,69,2344,1000,3.78259,130,8.04657,39260035277
72.1085,13868,3.90244,99,46,69,2344,1000,3.78259,130,8.04657,39360091883
76.5755,13059,3.90244,99,46,69,2344,1000,3.78259,130,8.04657,39460148849
73.5564,13595,3.90244,99,46,69,2344,1000,3.78259,130,8.04657,39560204405
72.3014,13831,3.90244,99,46,69,2344,1000,3.78259,130,8.04657,39660260692
71.3674,14012,3.48259,99,46,69,2348,1000,3.78627,130,8.05257,39760317298
72.7749,13741,3.48259,99,46,69,2348,1000,3.78627,130,8.05257,39860373504
71.2962,14026,3.48259,99,46,69,2348,1000,3.78627,130,8.05257,39960430040
69.9301,14300,3.48259,99,46,69,2348,1000,3.78627,130,8.05257,40060486747
78.3822,12758,3.48259,99,46,69,2348,1000,3.78627,130,8.05257,40160542913
66.3658,15068,3.72671,98,46,70,2344,1000,3.78627,130,8.05264,40260598439
73.3622,13631,3.72671,98,46,70,2344,1000,3.78627,130,8.05264,40360654365
72.3851,13815,3.72671,98,46,70,2344,1000,3.78627,130,8.05264,40460710662
71.9942,13890,3.72671,98,46,70,2344,1000,3.78627,130,8.05264,40560767248
74.5212,13419,3.72671,98,46,70,2344,1000,3.78627,130,8.05264,40660823274
67.0241,14920,2.75344,99,46,69,2340,1000,3.78259,129,8.05023,40760878660
72.8438,13728,2.75344,99,46,69,2340,1000,3.78259,129,8.05023,40860933967
77.1724,12958,2.75344,99,46,69,2340,1000,3.78259,129,8.05023,40960990213
73.4107,13622,2.75344,99,46,69,2340,1000,3.78259,129,8.05023,41061046679
74.096,13496,2.75344,99,46,69,2340,1000,3.78259,129,8.05023,41161102905
65.9109,15172,3.1477,99,45,69,2342,1000,3.78259,130,8.05023,41261158622
72.759,13744,3.1477,99,45,69,2342,1000,3.78259,130,8.05023,41361214928
74.2335,13471,3.1477,99,45,69,2342,1000,3.78259,130,8.05023,41461270484
67.8426,14740,3.1477,99,45,69,2342,1000,3.78259,130,8.05023,41561326470
77.0951,12971,3.1477,99,45,69,2342,1000,3.78259,130,8.05023,41661381917
71.7051,13946,3.1477,99,45,69,2342,1000,3.78259,130,8.05023,41761437933
71.2962,14026,2.72277,99,45,69,2340,1000,3.78259,129,8.05031,41861494289
72.4061,13811,2.72277,99,45,69,2340,1000,3.78259,129,8.05031,41961551105
70.0624,14273,2.72277,99,45,69,2340,1000,3.78259,129,8.05031,42061606651
73.5781,13591,2.72277,99,45,69,2340,1000,3.78259,129,8.05031,42161663318
73.9262,13527,2.72277,99,45,69,2340,1000,3.78259,129,8.05031,42261719864
73.8334,13544,3.60697,99,45,69,2339,1000,3.78627,129,8.05202,42361775330
68.0087,14704,3.60697,99,45,69,2339,1000,3.78627,129,8.05202,42461832866
71.7514,13937,3.60697,99,45,69,2339,1000,3.78627,129,8.05202,42561891283
74.0576,13503,3.60697,99,45,69,2339,1000,3.78627,129,8.05202,42661948319
71.4592,13994,3.60697,99,45,69,2339,1000,3.78627,129,8.05202,42762003835
71.2251,14040,3.4398,99,45,69,2340,1000,3.78627,129,8.05187,42862061371
72.6216,13770,3.4398,99,45,69,2340,1000,3.78627,129,8.05187,42962117878
72.982,13702,3.4398,99,45,69,2340,1000,3.78627,129,8.05187,43062174464
71.4694,13992,3.4398,99,45,69,2340,1000,3.78627,129,8.05187,43162231300
73.7572,13558,3.4398,99,45,69,2340,1000,3.78627,129,8.05187,43262288756
72.3799,13816,2.71941,99,45,69,2342,1000,3.78259,130,8.05166,43362346043
72.3327,13825,2.71941,99,45,69,2342,1000,3.78259,130,8.05166,43462403659
66.7735,14976,2.71941,99,45,69,2342,1000,3.78259,130,8.05166,43562461935
73.7898,13552,2.71941,99,45,69,2342,1000,3.78259,130,8.05166,43662519191
74.5657,13411,2.71941,99,45,69,2342,1000,3.78259,130,8.05166,43762576228
68.0226,14701,2.7127,99,45,69,2340,1000,3.78259,130,8.05165,43862633904
70.7714,14130,2.7127,99,45,69,2340,1000,3.78259,130,8.05165,43962691930
73.2064,13660,2.7127,99,45,69,2340,1000,3.78259,130,8.05165,44062747896
76.1673,13129,2.7127,99,45,69,2340,1000,3.78259,130,8.05165,44162804113
68.1013,14684,2.7127,99,45,69,2340,1000,3.78259,130,8.05165,44262862119
73.3676,13630,2.71605,99,45,69,2341,1000,3.78259,130,8.05165,44362910675
73.654,13577,2.71605,99,45,69,2341,1000,3.78259,130,8.05165,44462967041
79.1139,12640,2.71605,99,45,69,2341,1000,3.78259,130,8.05165,44563023358
73.6594,13576,2.71605,99,45,69,2341,1000,3.78259,130,8.05165,44663080674
68.7427,14547,2.71605,99,45,69,2341,1000,3.78259,130,8.05165,44763137880
75.3409,13273,3.25,99,44,69,2339,1000,3.78259,130,8.0491,44863194186
71.8184,13924,3.25,99,44,69,2339,1000,3.78259,130,8.0491,44963250492
71.2708,14031,3.25,99,44,69,2339,1000,3.78259,130,8.0491,45063307479
70.5716,14170,3.25,99,44,69,2339,1000,3.78259,130,8.0491,45163364225
68.1338,14677,3.25,99,44,69,2339,1000,3.78259,130,8.0491,45263421181
74.4879,13425,2.56724,99,44,69,2342,1000,3.78259,130,8.04885,45363477637
73.1689,13667,2.56724,99,44,69,2342,1000,3.78259,130,8.04885,45463533934
74.4934,13424,2.56724,99,44,69,2342,1000,3.78259,130,8.04885,45563591030
74.118,13492,2.56724,99,44,69,2342,1000,3.78259,130,8.04885,45663648076
66.9658,14933,2.56724,99,44,69,2342,1000,3.78259,130,8.04885,45763691252
73.8552,13540,3.25,99,44,69,2342,1000,3.78259,130,8.04885,45863748689
67.4445,14827,3.25,99,44,69,2342,1000,3.78259,130,8.04885,45963804895
73.185,13664,3.25,99,44,69,2342,1000,3.78259,130,8.04885,46063850881
71.9476,13899,3.25,99,44,69,2342,1000,3.78259,130,8.04885,46163907157
71.2352,14038,3.25,99,44,69,2342,1000,3.78259,130,8.04885,46263964164
73.7028,13568,3.69914,99,44,69,2340,1000,3.78627,130,8.05535,46364021920
71.5973,13967,3.69914,99,44,69,2340,1000,3.78627,130,8.05535,46464079096
70.2642,14232,3.69914,99,44,69,2340,1000,3.78627,130,8.05535,46564135842
71.2099,14043,3.69914,99,44,69,2340,1000,3.78627,130,8.05535,46664192049
73.3783,13628,3.69914,99,44,69,2340,1000,3.78627,130,8.05535,46764248925
68.0735,14690,2.94479,98,44,69,2343,1000,3.78627,130,8.05487,46864308641
78.6225,12719,2.94479,98,44,69,2343,1000,3.78627,130,8.05487,46964365917
72.8969,13718,2.94479,98,44,69,2343,1000,3.78627,130,8.05487,47064423824
65.1933,15339,2.94479,98,44,69,2343,1000,3.78627,130,8.05487,47164480270
77.9059,12836,2.94479,98,44,69,2343,1000,3.78627,130,8.05487,47264537006
69.2665,14437,3.36658,99,44,69,2340,1000,3.78822,130,8.05628,47364594642
70.5667,14171,3.36658,99,44,69,2340,1000,3.78822,130,8.05628,47464652048
71.7566,13936,3.36658,99,44,69,2340,1000,3.78822,130,8.05628,47564708825
76.0341,13152,3.36658,99,44,69,2340,1000,3.78822,130,8.05628,47664774551
70.1361,14258,3.36658,99,44,69,2340,1000,3.78822,130,8.05628,47764831727
76.5931,13056,3.83189,99,44,69,2341,1000,3.78822,130,8.05724,47864889503
76.7754,13025,3.83189,99,44,69,2341,1000,3.78822,130,8.05724,47964946290
73.7844,13553,3.83189,99,44,69,2341,1000,3.78822,130,8.05724,48065003516
66.5292,15031,3.83189,99,44,69,2341,1000,3.78822,130,8.05724,48165060932
74.3329,13453,3.83189,99,44,69,2341,1000,3.78822,130,8.05724,48265117768
68.5448,14589,2.82555,99,44,69,2338,1000,3.78822,130,8.05409,48365175215
75.6372,13221,2.82555,99,44,69,2338,1000,3.78822,130,8.05409,48465232811
67.0871,14906,2.82555,99,44,69,2338,1000,3.78822,130,8.05409,48565289557
74.9008,13351,2.82555,99,44,69,2338,1000,3.78822,130,8.05409,48665346653
73.8607,13539,2.82555,99,44,69,2338,1000,3.78822,130,8.05409,48765403900
68.4885,14601,3.90244,99,43,69,2341,1000,3.78454,130,8.05293,48865461286
76.7578,13028,3.90244,99,43,69,2341,1000,3.78454,130,8.05293,48965517962
75.5915,13229,3.90244,99,43,69,2341,1000,3.78454,130,8.05293,49065575408
74.0686,13501,3.90244,99,43,69,2341,1000,3.78454,130,8.05293,49165631175
63.6092,15721,3.90244,99,43,69,2341,1000,3.78454,130,8.05293,49265689281
65.3979,15291,3.86534,99,43,69,2338,1000,3.78454,130,8.05464,49365746577
75.5401,13238,3.86534,99,43,69,2338,1000,3.78454,130,8.05464,49465803383
68.7427,14547,3.86534,99,43,69,2338,1000,3.78454,130,8.05464,49565860450
76.6283,13050,3.86534,99,43,69,2338,1000,3.78454,130,8.05464,49665917006
69.8568,14315,3.86534,99,43,69,2338,1000,3.78454,130,8.05464,49765973002
69.8129,14324,3.48692,99,43,69,2335,1000,3.78454,130,8.05464,49866029848
79.1766,12630,3.48692,99,43,69,2335,1000,3.78454,130,8.05464,49966086255
79.7766,12535,3.48692,99,43,69,2335,1000,3.78454,130,8.05464,50066142291
82.8226,12074,3.48692,99,43,69,2335,1000,3.78454,130,8.05464,50166200807
77.9302,12832,3.48692,99,43,69,2335,1000,3.78454,130,8.05464,50266258453
76.0341,13152,3.48692,99,43,69,2335,1000,3.78454,130,8.05464,50366315349
82.9325,12058,3.57583,99,43,69,2333,1000,3.78822,130,8.05389,50466372436
80.3471,12446,3.57583,99,43,69,2333,1000,3.78822,130,8.05389,50566428752
71.0328,14078,3.57583,99,43,69,2333,1000,3.78822,130,8.05389,50666485398
68.6955,14557,3.57583,99,43,69,2333,1000,3.78822,130,8.05389,50766542484
64.9519,15396,3.57583,99,43,69,2333,1000,3.78822,130,8.05389,50866600201
63.5849,15727,3.58467,99,44,69,2342,1000,3.78822,131,8.05368,50966659177
66.9613,14934,3.58467,99,44,69,2342,1000,3.78822,131,8.05368,51066718123
66.9389,14939,3.58467,99,44,69,2342,1000,3.78822,131,8.05368,51166774029
75.2842,13283,3.58467,99,44,69,2342,1000,3.78822,131,8.05368,51266831116
78.9453,12667,3.58467,99,44,69,2342,1000,3.78822,131,8.05368,51366887522
79.0326,12653,3.69458,99,44,70,2343,1000,3.78454,133,8.04983,51466944348
70.373,14210,3.69458,99,44,70,2343,1000,3.78454,133,8.04983,51567001614
72.4743,13798,3.69458,99,44,70,2343,1000,3.78454,133,8.04983,51667058181
68.3667,14627,3.69458,99,44,70,2343,1000,3.78454,133,8.04983,51767080797
73.6431,13579,3.69458,99,44,70,2343,1000,3.78454,133,8.04983,51867138283
73.7898,13552,6.2954,99,45,70,2343,1000,3.78454,133,8.05035,51967194579
67.8841,14731,6.2954,99,45,70,2343,1000,3.78454,133,8.05035,52067250406
67.3491,14848,6.2954,99,45,70,2343,1000,3.78454,133,8.05035,52167306922
67.8058,14748,6.2954,99,45,70,2343,1000,3.78454,133,8.05035,52267364198
66.1594,15115,6.2954,99,45,70,2343,1000,3.78454,133,8.05035,52367421594
65.4965,15268,4.29448,99,46,69,2335,1000,3.78454,130,8.04746,52467477791
51.4589,19433,4.29448,99,46,69,2335,1000,3.78454,130,8.04746,52567534077
61.6105,16231,4.29448,99,46,69,2335,1000,3.78454,130,8.04746,52667590873
63.0875,15851,4.29448,99,46,69,2335,1000,3.78454,130,8.04746,52767647609
66.729,14986,4.29448,99,46,69,2335,1000,3.78454,130,8.04746,52867704675
55.6948,17955,5.89681,99,47,69,2329,1000,3.78454,131,8.04774,52967760872
70.0574,14274,5.89681,99,47,69,2329,1000,3.78454,131,8.04774,53067817978
84.9329,11774,5.89681,99,47,69,2329,1000,3.78454,131,8.04774,53167875334
67.0556,14913,5.89681,99,47,69,2329,1000,3.78454,131,8.04774,53267932580
66.2427,15096,5.89681,99,47,69,2329,1000,3.78454,131,8.04774,53367988687
66.7824,14974,4.61165,99,47,69,2333,1000,3.78454,132,8.04683,53468047873
66.6756,14998,4.61165,99,47,69,2333,1000,3.78454,132,8.04683,53568104869
65.8458,15187,4.61165,99,47,69,2333,1000,3.78454,132,8.04683,53668161985
64.8635,15417,4.61165,99,47,69,2333,1000,3.78454,132,8.04683,53768218872
58.5412,17082,4.61165,99,47,69,2333,1000,3.78454,132,8.04683,53868276648
57.4515,17406,4.72155,99,47,70,2341,1000,3.78454,133,8.04705,53968334614
56.8537,17589,4.72155,99,47,70,2341,1000,3.78454,133,8.04705,54068392110
57.8369,17290,4.72155,99,47,70,2341,1000,3.78454,133,8.04705,54168449787
55.06,18162,4.72155,99,47,70,2341,1000,3.78454,133,8.04705,54268506503
46.9528,21298,4.72155,99,47,70,2341,1000,3.78454,133,8.04705,54368562769
46.5095,21501,3.24594,99,47,70,2339,1000,3.78454,133,8.04674,54468619105
60.3064,16582,3.24594,99,47,70,2339,1000,3.78454,133,8.04674,54568675792
60.423,16550,3.24594,99,47,70,2339,1000,3.78454,133,8.04674,54668733868
69.6282,14362,3.24594,99,47,70,2339,1000,3.78454,133,8.04674,54768790784
62.1041,16102,3.24594,99,47,70,2339,1000,3.78454,133,8.04674,54868847500
65.8631,15183,4.72727,99,48,70,2345,1000,3.78649,133,8.04777,54968904367
60.0817,16644,4.72727,99,48,70,2345,1000,3.78649,133,8.04777,55068961423
67.2088,14879,4.72727,99,48,70,2345,1000,3.78649,133,8.04777,55169017939
69.9105,14304,4.72727,99,48,70,2345,1000,3.78649,133,8.04777,55269073385
74.2501,13468,4.72727,99,48,70,2345,1000,3.78649,133,8.04777,55369130622
82.0546,12187,3.78973,99,48,69,2338,1000,3.80344,133,8.04897,55469187928
84.674,11810,3.78973,99,48,69,2338,1000,3.80344,133,8.04897,55569245474
84.4309,11844,3.78973,99,48,69,2338,1000,3.80344,133,8.04897,55669302250
83.3889,11992,3.78973,99,48,69,2338,1000,3.80344,133,8.04897,55769358916
93.8879,10651,3.78973,99,48,69,2338,1000,3.80344,133,8.04897,55869417233
93.0665,10745,4.35323,99,48,69,2322,1000,3.78823,131,8.05716,55969473919
102.987,9710,4.35323,99,48,69,2322,1000,3.78823,131,8.05716,56069529935
97.6372,10242,4.35323,99,48,69,2322,1000,3.78823,131,8.05716,56169587401
100.878,9913,4.35323,99,48,69,2322,1000,3.78823,131,8.05716,56269643918
88.9521,11242,4.35323,99,48,69,2322,1000,3.78823,131,8.05716,56369700704
77.997,12821,6.75676,98,52,69,2321,1000,3.78627,129,8.05981,56469772140
78.5176,12736,6.75676,98,52,69,2321,1000,3.78627,129,8.05981,56569829156
76.7165,13035,6.75676,98,52,69,2321,1000,3.78627,129,8.05981,56669885943
73.654,13577,6.75676,98,52,69,2321,1000,3.78627,129,8.05981,56769941349
79.7257,12543,6.75676,98,52,69,2321,1000,3.78627,129,8.05981,56869996365
80.88,12364,3.22981,99,51,69,2321,1000,3.78627,127,8.05957,56970051651
78.7836,12693,3.22981,99,51,69,2321,1000,3.78627,127,8.05957,57070107658
87.1232,11478,3.22981,99,51,69,2321,1000,3.78627,127,8.05957,57170167144
72.1449,13861,3.22981,99,51,69,2321,1000,3.78627,127,8.05957,57270224110
71.8597,13916,3.22981,99,51,69,2321,1000,3.78627,127,8.05957,57370281646
74.5045,13422,3.77129,99,51,69,2330,1000,3.78259,129,8.05805,57470339353
73.3568,13632,3.77129,99,51,69,2330,1000,3.78259,129,8.05805,57570395619
74.7608,13376,3.77129,99,51,69,2330,1000,3.78259,129,8.05805,57670451705
71.3725,14011,3.77129,99,51,69,2330,1000,3.78259,129,8.05805,57770471531
80.0769,12488,3.77129,99,51,69,2330,1000,3.78259,129,8.05805,57870527368
76.8758,13008,2.23881,99,50,69,2329,1000,3.78259,129,8.05767,57970584004
77.0238,12983,2.23881,99,50,69,2329,1000,3.78259,129,8.05767,58070640540
75.4205,13259,2.23881,99,50,69,2329,1000,3.78259,129,8.05767,58170696626
72.8863,13720,2.23881,99,50,69,2329,1000,3.78259,129,8.05767,58270752642
72.9076,13716,2.23881,99,50,69,2329,1000,3.78259,129,8.05767,58370808349
72.9501,13708,2.23881,99,50,69,2329,1000,3.78259,129,8.05767,58470865995
73.7681,13556,2.83251,99,50,69,2333,1000,3.78259,129,8.05767,58570922961
70.4077,14203,2.83251,99,50,69,2333,1000,3.78259,129,8.05767,58670978927
72.3432,13823,2.83251,99,50,69,2333,1000,3.78259,129,8.05767,58771035044
73.7028,13568,2.83251,99,50,69,2333,1000,3.78259,129,8.05767,58871092700
71.3165,14022,2.83251,99,50,69,2333,1000,3.78259,129,8.05767,58971148896
71.8959,13909,3.07125,99,49,69,2333,1000,3.78627,129,8.06175,59071204992
70.5816,14168,3.07125,99,49,69,2333,1000,3.78627,129,8.06175,59171261349
73.8498,13541,3.07125,99,49,69,2333,1000,3.78627,129,8.06175,59271318155
73.1315,13674,3.07125,99,49,69,2333,1000,3.78627,129,8.06175,59371373831
71.9011,13908,3.07125,99,49,69,2333,1000,3.78627,129,8.06175,59471431937
72.8438,13728,2.95567,98,49,69,2333,1000,3.78627,129,8.062,59571488464
70.9069,14103,2.95567,98,49,69,2333,1000,3.78627,129,8.062,59671544600
71.2403,14037,2.95567,98,49,69,2333,1000,3.78627,129,8.062,59771600806
73.5402,13598,2.95567,98,49,69,2333,1000,3.78627,129,8.062,59871657142
80.2439,12462,2.95567,98,49,69,2333,1000,3.78627,129,8.062,59971713569
64.813,15429,2.76382,99,48,70,2332,1000,3.78658,129,8.05792,60071770925
58.7613,17018,2.76382,99,48,70,2332,1000,3.78658,129,8.05792,60171827791
60.507,16527,2.76382,99,48,70,2332,1000,3.78658,129,8.05792,60271884497
63.4759,15754,2.76382,99,48,70,2332,1000,3.78658,129,8.05792,60371940654
50.5229,19793,2.76382,99,48,70,2332,1000,3.78658,129,8.05792,60471996290
64.0943,15602,3.7851,99,48,69,2339,1000,3.78658,130,8.05792,60572052756
71.3369,14018,3.7851,99,48,69,2339,1000,3.78658,130,8.05792,60672109002
75.7576,13200,3.7851,99,48,69,2339,1000,3.78658,130,8.05792,60772165469
75.7404,13203,3.7851,99,48,69,2339,1000,3.78658,130,8.05792,60872222635
72.7855,13739,3.7851,99,48,69,2339,1000,3.78658,130,8.05792,60972279171
72.8969,13718,3.61146,99,48,69,2338,1000,3.7883,133,8.06188,61072336627
71.2403,14037,3.61146,99,48,69,2338,1000,3.7883,133,8.06188,61172393843
74.14,13488,3.61146,99,48,69,2338,1000,3.7883,133,8.06188,61272451820
73.373,13629,3.61146,99,48,69,2338,1000,3.7883,133,8.06188,61372508246
88.1135,11349,3.61146,99,48,69,2338,1000,3.7883,133,8.06188,61472564422
71.1592,14053,3.69458,98,48,70,2335,1000,3.7883,130,8.05367,61572621178
69.5459,14379,3.69458,98,48,70,2335,1000,3.7883,130,8.05367,61672677995
71.2911,14027,3.69458,98,48,70,2335,1000,3.7883,130,8.05367,61772735491
71.7669,13934,3.69458,98,48,70,2335,1000,3.7883,130,8.05367,61872792827
72.6639,13762,3.69458,98,48,70,2335,1000,3.7883,130,8.05367,61972849593
73.014,13696,2.95203,99,47,69,2330,1000,3.78461,129,8.05025,62072907540
71.3674,14012,2.95203,99,47,69,2330,1000,3.78461,129,8.05025,62172964726
83.5981,11962,2.95203,99,47,69,2330,1000,3.78461,129,8.05025,62273021572
73.6594,13576,2.95203,99,47,69,2330,1000,3.78461,129,8.05025,62373088408
75.5458,13237,2.95203,99,47,69,2330,1000,3.78461,129,8.05025,62473157495
75.0751,13320,2.9484,99,47,69,2330,1000,3.78461,129,8.04853,62573215191
75.2502,13289,2.9484,99,47,69,2330,1000,3.78461,129,8.04853,62673271867
69.1802,14455,2.9484,99,47,69,2330,1000,3.78461,129,8.04853,62773328523
83.5143,11974,2.9484,99,47,69,2330,1000,3.78461,129,8.04853,62873384270
72.881,13721,2.9484,99,47,69,2330,1000,3.78461,129,8.04853,62973443246
73.1743,13666,3.11333,99,47,69,2334,1000,3.78461,129,8.04986,63073500732
70.2938,14226,3.11333,99,47,69,2334,1000,3.78461,129,8.04986,63173557898
83.1601,12025,3.11333,99,47,69,2334,1000,3.78461,129,8.04986,63273614205
73.1048,13679,3.11333,99,47,69,2334,1000,3.78461,129,8.04986,63373670891
72.998,13699,3.11333,99,47,69,2334,1000,3.78461,129,8.04986,63473729407
73.8334,13544,3.09789,99,46,70,2331,1000,3.78461,129,8.04986,63573786863
79.3462,12603,3.09789,99,46,70,2331,1000,3.78461,129,8.04986,63673843200
70.8466,14115,3.09789,99,46,70,2331,1000,3.78461,129,8.04986,63773901586
72.8704,13723,3.09789,99,46,70,2331,1000,3.78461,129,8.04986,63873958642
72.7431,13747,3.09789,99,46,70,2331,1000,3.78461,129,8.04986,63974015198
80.3019,12453,2.61194,99,46,69,2334,1000,3.78461,129,8.04729,64074071784
75.3977,13263,2.61194,99,46,69,2334,1000,3.78461,129,8.04729,64174128821
70.2099,14243,2.61194,99,46,69,2334,1000,3.78461,129,8.04729,64274186167
74.9008,13351,2.61194,99,46,69,2334,1000,3.78461,129,8.04729,64374242833
67.8104,14747,2.61194,99,46,69,2334,1000,3.78461,129,8.04729,64474300469
59.7265,16743,2.8083,99,46,69,2334,1000,3.78461,129,8.05556,64574357786
51.3505,19474,2.8083,99,46,69,2334,1000,3.78461,129,8.05556,64674415042
65.5652,15252,2.8083,99,46,69,2334,1000,3.78461,129,8.05556,64774470928
64.9098,15406,2.8083,99,46,69,2334,1000,3.78461,129,8.05556,64874527794
67.5539,14803,2.8083,99,46,69,2334,1000,3.78461,129,8.05556,64974585821
77.238,12947,5.01222,99,47,69,2340,1000,3.78461,131,8.05482,65074642427
68.1477,14674,5.01222,99,47,69,2340,1000,3.78461,131,8.05482,65174698923
67.3446,14849,5.01222,99,47,69,2340,1000,3.78461,131,8.05482,65274756159
67.1006,14903,5.01222,99,47,69,2340,1000,3.78461,131,8.05482,65374812456
67.838,14741,5.01222,99,47,69,2340,1000,3.78461,131,8.05482,65474868992
67.4992,14815,5.01222,99,47,69,2340,1000,3.78461,131,8.05482,65574925688
55.7227,17946,4.32633,99,47,69,2325,1000,3.78461,132,8.05506,65674982744
65.6039,15243,4.32633,99,47,69,2325,1000,3.78461,132,8.05506,65775039351
69.701,14347,4.32633,99,47,69,2325,1000,3.78461,132,8.05506,65875096197
83.7591,11939,4.32633,99,47,69,2325,1000,3.78461,132,8.05506,65975152533
87.9121,11375,4.32633,99,47,69,2325,1000,3.78461,132,8.05506,66075209659
84.9185,11776,3.09406,99,47,69,2328,1000,3.78461,132,8.05506,66175267826
74.2115,13475,3.09406,99,47,69,2328,1000,3.78461,132,8.05506,66275324972
