os,cpu,gpu,ram,kernel,driver,cpuscheduler, , , , ,
68.5824,14581,3.46106,99,48,67,2378,1000,3.90222,135,6.88443,32986870831
61.7017,16207,4.14129,99,47,68,2381,1000,3.90222,138,6.88881,33086926547
61.7017,16207,4.14129,99,47,68,2381,1000,3.90222,138,6.88881,33186983283
64.4662,15512,4.14129,99,47,68,2381,1000,3.90222,138,6.88881,33287039479
73.888,13534,4.14129,99,47,68,2381,1000,3.90222,138,6.88881,33387096096
72.6322,13768,4.14129,99,47,68,2381,1000,3.90222,138,6.88881,33487153302
86.4902,11562,4.14129,99,47,68,2381,1000,3.90222,138,6.88881,33587210528
72.5584,13782,4.95663,99,47,67,2376,1000,3.89429,138,6.88881,33687267624
69.3097,14428,4.95663,99,47,67,2376,1000,3.89429,138,6.88881,33787325061
71.5205,13982,4.95663,99,47,67,2376,1000,3.89429,138,6.88881,33887381987
66.6978,14993,4.95663,99,47,67,2376,1000,3.89429,138,6.88881,33987439433
75.6601,13217,4.95663,99,47,67,2376,1000,3.89429,138,6.88881,34087496679
73.3676,13630,3.79902,99,47,68,2376,1000,3.91232,139,6.88758,34187553816
76.8462,13013,3.79902,99,47,68,2376,1000,3.91232,139,6.88758,34287610612
77.3455,12929,3.79902,99,47,68,2376,1000,3.91232,139,6.88758,34387667178
74.0851,13498,3.79902,99,47,68,2376,1000,3.91232,139,6.88758,34487724024
74.14,13488,3.79902,99,47,68,2376,1000,3.91232,139,6.88758,34587780491
61.6105,16231,3.9555,99,46,68,2365,1000,3.91232,137,6.88734,34687837797
65.716,15217,3.9555,99,46,68,2365,1000,3.91232,137,6.88734,34787894773
61.5498,16247,3.9555,99,46,68,2365,1000,3.91232,137,6.88734,34887951249
70.492,14186,3.9555,99,46,68,2365,1000,3.91232,137,6.88734,34988008466
60.4851,16533,3.9555,99,46,68,2365,1000,3.91232,137,6.88734,35088066342
70.9622,14092,4.40636,99,46,68,2365,1000,3.89429,137,6.89125,35188122988
70.8416,14116,4.40636,99,46,68,2365,1000,3.89429,137,6.89125,35288180764
66.1376,15120,4.40636,99,46,68,2365,1000,3.89429,137,6.89125,35388237890
77.6639,12876,4.40636,99,46,68,2365,1000,3.89429,137,6.89125,35488294387
86.4753,11564,4.40636,99,46,68,2365,1000,3.89429,137,6.89125,35588352233
84.4809,11837,4.32099,99,45,68,2376,1000,3.89429,138,6.89124,35688409379
96.3391,10380,4.32099,99,45,68,2376,1000,3.89429,138,6.89124,35788466295
79.5735,12567,4.32099,99,45,68,2376,1000,3.89429,138,6.89124,35888523212
79.9808,12503,4.32099,99,45,68,2376,1000,3.89429,138,6.89124,35988591898
79.7194,12544,4.32099,99,45,68,2376,1000,3.89429,138,6.89124,36088648984
81.1886,12317,4.19236,99,45,67,2376,1000,3.89429,138,6.89172,36188706290
82.7815,12080,4.19236,99,45,67,2376,1000,3.89429,138,6.89172,36288762547
80.4635,12428,4.19236,99,45,67,2376,1000,3.89429,138,6.89172,36388818563
79.694,12548,4.19236,99,45,67,2376,1000,3.89429,138,6.89172,36488875549
76.1499,13132,4.19236,99,45,67,2376,1000,3.89429,138,6.89172,36588933015
80.6387,12401,3.58025,99,45,67,2367,1000,3.89429,134,6.89172,36688989962
78.8955,12675,3.58025,99,45,67,2367,1000,3.89429,134,6.89172,36789046508
76.5462,13064,3.58025,99,45,67,2367,1000,3.89429,134,6.89172,36889101824
75.7174,13207,3.58025,99,45,67,2367,1000,3.89429,134,6.89172,36989158110
75.3977,13263,3.58025,99,45,67,2367,1000,3.89429,134,6.89172,37089215347
76.0514,13149,3.57143,99,44,68,2371,1000,3.89429,135,6.89217,37189270963
74.7105,13385,3.57143,99,44,68,2371,1000,3.89429,135,6.89217,37289329789
76.9349,12998,3.57143,99,44,68,2371,1000,3.89429,135,6.89217,37389386225
77.991,12822,3.57143,99,44,68,2371,1000,3.89429,135,6.89217,37489442512
79.3462,12603,3.57143,99,44,68,2371,1000,3.89429,135,6.89217,37589499558
77.1784,12957,4.00972,99,44,68,2369,1000,3.89429,135,6.89022,37689555134
77.0654,12976,4.00972,99,44,68,2369,1000,3.89429,135,6.89022,37789611510
79.2581,12617,4.00972,99,44,68,2369,1000,3.89429,135,6.89022,37889667207
73.9864,13516,4.00972,99,44,68,2369,1000,3.89429,135,6.89022,37989689893
100.241,9976,4.00972,99,44,68,2369,1000,3.89429,135,6.89022,38089746019
77.0654,12976,4.4226,99,43,68,2364,1000,3.89429,135,6.88973,38189802365
78.2963,12772,4.4226,99,43,68,2364,1000,3.89429,135,6.88973,38289858951
79.8021,12531,4.4226,99,43,68,2364,1000,3.89429,135,6.88973,38389914748
80.8081,12375,4.4226,99,43,68,2364,1000,3.89429,135,6.88973,38489971334
77.2141,12951,4.4226,99,43,68,2364,1000,3.89429,135,6.88973,38590028120
81.8934,12211,4.03423,99,43,67,2366,1000,3.89429,135,6.88973,38690084506
84.8536,11785,4.03423,99,43,67,2366,1000,3.89429,135,6.88973,38790141433
80.5477,12415,4.03423,99,43,67,2366,1000,3.89429,135,6.88973,38890197379
81.686,12242,4.03423,99,43,67,2366,1000,3.89429,135,6.88973,38990253095
80.5412,12416,4.03423,99,43,67,2366,1000,3.89429,135,6.88973,39090308951
80.1346,12479,3.53659,99,43,67,2368,1000,3.89429,134,6.88998,39190365448
80.0705,12489,3.53659,99,43,67,2368,1000,3.89429,134,6.88998,39290421634
81.5195,12267,3.53659,99,43,67,2368,1000,3.89429,134,6.88998,39390477870
87.6885,11404,3.53659,99,43,67,2368,1000,3.89429,134,6.88998,39490533866
106.701,9372,3.53659,99,43,67,2368,1000,3.89429,134,6.88998,39590591853
80.9454,12354,3.53659,99,43,67,2368,1000,3.89429,134,6.88998,39690647639
84.5881,11822,4.02439,99,43,68,2372,1000,3.89798,134,6.89233,39790703195
79.8212,12528,4.02439,99,43,68,2372,1000,3.89798,134,6.89233,39890759031
79.7194,12544,4.02439,99,43,68,2372,1000,3.89798,134,6.89233,39990815098
81.0504,12338,4.02439,99,43,68,2372,1000,3.89798,134,6.89233,40090870614
80.5867,12409,4.02439,99,43,68,2372,1000,3.89798,134,6.89233,40190926310
92.2254,10843,3.05623,98,43,68,2367,1000,3.89798,134,6.89231,40290982116
80.5412,12416,3.05623,98,43,68,2367,1000,3.89798,134,6.89231,40391037573
80.0512,12492,3.05623,98,43,68,2367,1000,3.89798,134,6.89231,40491093509
80.032,12495,3.05623,98,43,68,2367,1000,3.89798,134,6.89231,40591148885
81.3868,12287,3.05623,98,43,68,2367,1000,3.89798,134,6.89231,40691204751
81.7528,12232,3.62047,99,43,68,2367,1000,3.89429,134,6.89297,40791260587
82.1895,12167,3.62047,99,43,68,2367,1000,3.89429,134,6.89297,40891316694
90.1713,11090,3.62047,99,43,68,2367,1000,3.89429,134,6.89297,40991353890
99.691,10031,3.62047,99,43,68,2367,1000,3.89429,134,6.89297,41091410166
81.3537,12292,3.62047,99,43,68,2367,1000,3.89429,134,6.89297,41191467152
77.9484,12829,3.52798,99,42,68,2366,1000,3.89429,134,6.89307,41291525389
81.6927,12241,3.52798,99,42,68,2366,1000,3.89429,134,6.89307,41391583025
79.8148,12529,3.52798,99,42,68,2366,1000,3.89429,134,6.89307,41491640751
81.2084,12314,3.52798,99,42,68,2366,1000,3.89429,134,6.89307,41591698167
81.1886,12317,3.52798,99,42,68,2366,1000,3.89429,134,6.89307,41691755284
79.6115,12561,2.94479,99,42,67,2364,1000,3.89429,134,6.89307,41791812900
80.6192,12404,2.94479,99,42,67,2364,1000,3.89429,134,6.89307,41891869466
83.022,12045,2.94479,99,42,67,2364,1000,3.89429,134,6.89307,41991925762
84.2886,11864,2.94479,99,42,67,2364,1000,3.89429,134,6.89307,42091983259
83.0979,12034,2.94479,99,42,67,2364,1000,3.89429,134,6.89307,42192040785
82.0816,12183,3.21782,99,42,68,2362,1000,3.89429,134,6.8894,42292097991
83.4376,11985,3.21782,99,42,68,2362,1000,3.89429,134,6.8894,42392156147
84.2886,11864,3.21782,99,42,68,2362,1000,3.89429,134,6.8894,42492212084
83.0013,12048,3.21782,99,42,68,2362,1000,3.89429,134,6.8894,42592269460
84.2389,11871,3.21782,99,42,68,2362,1000,3.89429,134,6.8894,42692326806
83.5073,11975,3.57583,99,42,68,2369,1000,3.89429,134,6.88256,42792384052
78.8581,12681,3.57583,99,42,68,2369,1000,3.89429,134,6.88256,42892439839
80.7689,12381,3.57583,99,42,68,2369,1000,3.89429,134,6.88256,42992497015
81.4797,12273,3.57583,99,42,68,2369,1000,3.89429,134,6.88256,43092555241
80.8407,12370,3.57583,99,42,68,2369,1000,3.89429,134,6.88256,43192613097
76.9645,12993,4.375,99,42,67,2371,1000,3.89429,135,6.88448,43292671054
81.4996,12270,4.375,99,42,67,2371,1000,3.89429,135,6.88448,43392728090
79.7512,12539,4.375,99,42,67,2371,1000,3.89429,135,6.88448,43492785336
81.2612,12306,4.375,99,42,67,2371,1000,3.89429,135,6.88448,43592842282
80.5672,12412,4.375,99,42,67,2371,1000,3.89429,135,6.88448,43692899698
81.3471,12293,3.7037,99,42,68,2368,1000,3.89429,134,6.88643,43792956355
81.9807,12198,3.7037,99,42,68,2368,1000,3.89429,134,6.88643,43893013031
81.473,12274,3.7037,99,42,68,2368,1000,3.89429,134,6.88643,43993069907
