os,cpu,gpu,ram,kernel,driver,cpuscheduler, , , , ,
90.5961,11038,3.78973,99,48,68,2347,1000,3.75232,133,7.34238,33083608157
90.8183,11011,3.09023,99,47,68,2350,1000,3.75232,132,7.34263,33183663163
91.8358,10889,3.09023,99,47,68,2350,1000,3.75232,132,7.34263,33283719949
92.4044,10822,3.09023,99,47,68,2350,1000,3.75232,132,7.34263,33383777845
85.8295,11651,3.09023,99,47,68,2350,1000,3.75232,132,7.34263,33483833672
85.8959,11642,3.09023,99,47,68,2350,1000,3.75232,132,7.34263,33583889538
74.1785,13481,2.85714,99,47,68,2350,1000,3.75232,132,7.34263,33683945884
81.8331,12220,2.85714,99,47,68,2350,1000,3.75232,132,7.34263,33784002240
77.9362,12831,2.85714,99,47,68,2350,1000,3.75232,132,7.34263,33884058987
74.6157,13402,2.85714,99,47,68,2350,1000,3.75232,132,7.34263,33984114403
78.1067,12803,2.85714,99,47,68,2350,1000,3.75232,132,7.34263,34084169939
81.3736,12289,2.85714,99,47,68,2350,1000,3.75232,132,7.34263,34184227385
81.5661,12260,3.07503,99,46,68,2348,1000,3.75232,132,7.34287,34284283662
88.0049,11363,3.07503,99,46,68,2348,1000,3.75232,132,7.34287,34384340168
96.1076,10405,3.07503,99,46,68,2348,1000,3.75232,132,7.34287,34484396494
81.7461,12233,3.07503,99,46,68,2348,1000,3.75232,132,7.34287,34584452420
81.0636,12336,3.07503,99,46,68,2348,1000,3.75232,132,7.34287,34684508267
81.3273,12296,2.81863,99,46,68,2353,1000,3.75232,132,7.34287,34784563903
81.3074,12299,2.81863,99,46,68,2353,1000,3.75232,132,7.34287,34884619499
80.8996,12361,2.81863,99,46,68,2353,1000,3.75232,132,7.34287,34984675295
65.3808,15295,2.81863,99,46,68,2353,1000,3.75232,132,7.34287,35084736862
73.524,13601,2.81863,99,46,68,2353,1000,3.75232,132,7.34287,35184793998
65.6728,15227,3.50877,99,45,68,2353,1000,3.75037,132,7.34287,35284851804
64.5203,15499,3.50877,99,45,68,2353,1000,3.75037,132,7.34287,35384909260
66.7735,14976,3.50877,99,45,68,2353,1000,3.75037,132,7.34287,35484969107
65.3467,15303,3.50877,99,45,68,2353,1000,3.75037,132,7.34287,35585025543
64.5203,15499,3.50877,99,45,68,2353,1000,3.75037,132,7.34287,35685081649
65.0745,15367,3.05623,99,45,69,2357,1000,3.75037,133,7.34287,35785137615
84.5166,11832,3.05623,99,45,69,2357,1000,3.75037,133,7.34287,35885194201
70.927,14099,3.05623,99,45,69,2357,1000,3.75037,133,7.34287,35985251718
91.5248,10926,3.05623,99,45,69,2357,1000,3.75037,133,7.34287,36085308894
85.1064,11750,3.05623,99,45,69,2357,1000,3.75037,133,7.34287,36185365510
66.5557,15025,4.64241,99,45,69,2360,1000,3.75037,136,7.34335,36285421556
72.6956,13756,4.64241,99,45,69,2360,1000,3.75037,136,7.34335,36385478263
83.3403,11999,4.64241,99,45,69,2360,1000,3.75037,136,7.34335,36485535159
77.8271,12849,4.64241,99,45,69,2360,1000,3.75037,136,7.34335,36585591415
73.73,13563,4.64241,99,45,69,2360,1000,3.75037,136,7.34335,36685648291
76.8344,13015,3.92638,99,45,68,2357,1000,3.75037,136,7.34407,36785704538
75.0469,13325,3.92638,99,45,68,2357,1000,3.75037,136,7.34407,36885760394
85.5725,11686,3.92638,99,45,68,2357,1000,3.75037,136,7.34407,36985814560
73.1904,13663,3.92638,99,45,68,2357,1000,3.75037,136,7.34407,37085871996
77.0951,12971,3.92638,99,45,68,2357,1000,3.75037,136,7.34407,37185926803
77.7363,12864,3.07882,99,44,69,2348,1000,3.75037,135,7.34383,37285983169
70.6614,14152,3.07882,99,44,69,2348,1000,3.75037,135,7.34383,37386038215
75.0469,13325,3.07882,99,44,69,2348,1000,3.75037,135,7.34383,37486095491
82.2301,12161,3.07882,99,44,69,2348,1000,3.75037,135,7.34383,37586152898
71.7566,13936,3.07882,99,44,69,2348,1000,3.75037,135,7.34383,37686208054
72.685,13758,4.18719,99,44,68,2345,1000,3.75037,134,7.34383,37786262890
80.1796,12472,4.18719,99,44,68,2345,1000,3.75037,134,7.34383,37886317866
72.1449,13861,4.18719,99,44,68,2345,1000,3.75037,134,7.34383,37986372743
74.0302,13508,4.18719,99,44,68,2345,1000,3.75037,134,7.34383,38086429379
90.843,11008,4.18719,99,44,68,2345,1000,3.75037,134,7.34383,38186485555
73.8062,13549,2.85006,99,44,69,2344,1000,3.75037,133,7.34382,38286542211
72.6427,13766,2.85006,99,44,69,2344,1000,3.75037,133,7.34382,38386600487
79.8594,12522,2.85006,99,44,69,2344,1000,3.75037,133,7.34382,38486657624
80.2762,12457,2.85006,99,44,69,2344,1000,3.75037,133,7.34382,38586716730
73.3245,13638,2.85006,99,44,69,2344,1000,3.75037,133,7.34382,38686774336
79.7321,12542,2.99625,99,44,68,2343,1000,3.75037,132,7.34382,38786830572
75.2332,13292,2.99625,99,44,68,2343,1000,3.75037,132,7.34382,38886886979
89.9038,11123,2.99625,99,44,68,2343,1000,3.75037,132,7.34382,38986944315
74.4713,13428,2.99625,99,44,68,2343,1000,3.75037,132,7.34382,39087001791
83.8574,11925,2.99625,99,44,68,2343,1000,3.75037,132,7.34382,39187057747
75.4375,13256,3.22581,99,44,68,2348,1000,3.75232,132,7.3438,39287113714
83.5701,11966,3.22581,99,44,68,2348,1000,3.75232,132,7.3438,39387172750
74.4103,13439,3.22581,99,44,68,2348,1000,3.75232,132,7.3438,39487230006
83.8926,11920,3.22581,99,44,68,2348,1000,3.75232,132,7.3438,39587287472
78.9702,12663,3.22581,99,44,68,2348,1000,3.75232,132,7.3438,39687343789
78.0823,12807,2.65487,99,43,68,2349,1000,3.75796,131,7.34831,39787399865
78.0823,12807,2.65487,99,43,68,2349,1000,3.75796,131,7.34831,39887459641
67.2224,14876,2.65487,99,43,68,2349,1000,3.75796,131,7.34831,39987517387
60.5107,16526,2.65487,99,43,68,2349,1000,3.75796,131,7.34831,40087574304
62.0887,16106,2.65487,99,43,68,2349,1000,3.75796,131,7.34831,40187630280
77.991,12822,3.37079,98,43,69,2348,1000,3.75796,131,7.35276,40287652286
78.2718,12776,3.37079,98,43,69,2348,1000,3.75796,131,7.35276,40387708832
79.9297,12511,3.37079,98,43,69,2348,1000,3.75796,131,7.35276,40487764749
61.5309,16252,3.37079,98,43,69,2348,1000,3.75796,131,7.35276,40587820825
62.5469,15988,3.37079,98,43,69,2348,1000,3.75796,131,7.35276,40687882041
62.0655,16112,2.9484,99,43,69,2360,1000,3.75428,134,7.35035,40787938107
70.2149,14242,2.9484,99,43,69,2360,1000,3.75428,134,7.35035,40887994274
65.1721,15344,2.9484,99,43,69,2360,1000,3.75428,134,7.35035,40988051060
66.3218,15078,2.9484,99,43,69,2360,1000,3.75428,134,7.35035,41088107816
54.8155,18243,2.9484,99,43,69,2360,1000,3.75428,134,7.35035,41188119692
85.0991,11751,2.9484,99,43,69,2360,1000,3.75428,134,7.35035,41288176458
51.4668,19430,4.25532,99,43,69,2353,1000,3.75428,135,7.35035,41388232445
86.2738,11591,4.25532,99,43,69,2353,1000,3.75428,135,7.35035,41488287991
58.6132,17061,4.25532,99,43,69,2353,1000,3.75428,135,7.35035,41588349317
65.7549,15208,4.25532,99,43,69,2353,1000,3.75428,135,7.35035,41688416873
65.4108,15288,4.25532,99,43,69,2353,1000,3.75428,135,7.35035,41788488580
67.2314,14874,4.09429,99,44,69,2352,1000,3.75428,135,7.35035,41888555766
69.4493,14399,4.09429,99,44,69,2352,1000,3.75428,135,7.35035,41988615712
68.2594,14650,4.09429,99,44,69,2352,1000,3.75428,135,7.35035,42088688038
88.0902,11352,4.09429,99,44,69,2352,1000,3.75428,135,7.35035,42188755325
79.7957,12532,4.09429,99,44,69,2352,1000,3.75428,135,7.35035,42288812151
80.5737,12411,3.08261,99,44,68,2351,1000,3.75232,135,7.35084,42388869167
81.9605,12201,3.08261,99,44,68,2351,1000,3.75232,135,7.35084,42488925693
79.5672,12568,3.08261,99,44,68,2351,1000,3.75232,135,7.35084,42588983050
77.4054,12919,3.08261,99,44,68,2351,1000,3.75232,135,7.35084,42689039866
78.064,12810,3.08261,99,44,68,2351,1000,3.75232,135,7.35084,42789096372
78.2289,12783,2.70603,99,44,68,2350,1000,3.75428,134,7.34524,42889153128
78.1922,12789,2.70603,99,44,68,2350,1000,3.75428,134,7.34524,42989209955
78.0579,12811,2.70603,99,44,68,2350,1000,3.75428,134,7.34524,43089266721
77.5735,12891,2.70603,99,44,68,2350,1000,3.75428,134,7.34524,43189323347
77.0535,12978,2.70603,99,44,68,2350,1000,3.75428,134,7.34524,43289380113
80.5997,12407,2.73292,99,44,68,2343,1000,3.75428,131,7.34504,43389436760
71.5564,13975,2.73292,99,44,68,2343,1000,3.75428,131,7.34504,43489492446
76.5638,13061,2.73292,99,44,68,2343,1000,3.75428,131,7.34504,43589548042
77.8877,12839,2.73292,99,44,68,2343,1000,3.75428,131,7.34504,43689603388
79.783,12534,2.73292,99,44,68,2343,1000,3.75428,131,7.34504,43789658714
78.4806,12742,3.09406,99,45,69,2347,1000,3.75428,131,7.34528,43889715561
76.6754,13042,3.09406,99,45,69,2347,1000,3.75428,131,7.34528,43989772107
78.18,12791,3.09406,99,45,69,2347,1000,3.75428,131,7.34528,44089829853
79.0326,12653,3.09406,99,45,69,2347,1000,3.75428,131,7.34528,44189885969
79.6242,12559,3.09406,99,45,69,2347,1000,3.75428,131,7.34528,44289943036
80.1539,12476,2.24159,99,44,68,2347,1000,3.75428,131,7.34332,44390000072
78.235,12782,2.24159,99,44,68,2347,1000,3.75428,131,7.34332,44490057258
72.7431,13747,2.24159,99,44,68,2347,1000,3.75428,131,7.34332,44590114524
77.6759,12874,2.24159,99,44,68,2347,1000,3.75428,131,7.34332,44690171661
81.8063,12224,2.24159,99,44,68,2347,1000,3.75428,131,7.34332,44790228877
80.7233,12388,2.36908,99,44,68,2346,1000,3.75428,131,7.34357,44890285963
67.9579,14715,2.36908,99,44,68,2346,1000,3.75428,131,7.34357,44990342159
61.3497,16300,2.36908,99,44,68,2346,1000,3.75428,131,7.34357,45090398236
75.9071,13174,2.36908,99,44,68,2346,1000,3.75428,131,7.34357,45190456242
63.4478,15761,2.36908,99,44,68,2346,1000,3.75428,131,7.34357,45290513298
72.3275,13826,3.46106,99,45,69,2345,1000,3.75428,131,7.34453,45390570244
59.1541,16905,3.46106,99,45,69,2345,1000,3.75428,131,7.34453,45490626261
63.3112,15795,3.46106,99,45,69,2345,1000,3.75428,131,7.34453,45590682017
59.9089,16692,3.46106,99,45,69,2345,1000,3.75428,131,7.34453,45690737913
62.3441,16040,3.46106,99,45,69,2345,1000,3.75428,131,7.34453,45790794459
65.0618,15370,5.60398,99,47,69,2349,1000,3.75232,134,7.34624,45890852016
79.9424,12509,5.60398,99,47,69,2349,1000,3.75232,134,7.34624,45990909072
70.4573,14193,5.60398,99,47,69,2349,1000,3.75232,134,7.34624,46090966828
73.7463,13560,5.60398,99,47,69,2349,1000,3.75232,134,7.34624,46191023744
70.8918,14106,5.60398,99,47,69,2349,1000,3.75232,134,7.34624,46291080011
74.6491,13396,5.03067,99,47,68,2346,1000,3.75232,134,7.34669,46391136157
72.0877,13872,5.03067,99,47,68,2346,1000,3.75232,134,7.34669,46491198183
68.526,14593,5.03067,99,47,68,2346,1000,3.75232,134,7.34669,46591254089
74.228,13472,5.03067,99,47,68,2346,1000,3.75232,134,7.34669,46691311235
74.3329,13453,5.03067,99,47,68,2346,1000,3.75232,134,7.34669,46791335602
74.438,13434,2.85006,99,48,68,2341,1000,3.75232,132,7.3462,46891392108
73.9153,13529,2.85006,99,48,68,2341,1000,3.75232,132,7.3462,46991448204
74.0796,13499,2.85006,99,48,68,2341,1000,3.75232,132,7.3462,47091506000
70.5368,14177,2.85006,99,48,68,2341,1000,3.75232,132,7.3462,47191563007
77.4413,12913,2.85006,99,48,68,2341,1000,3.75232,132,7.3462,47291595723
60.4778,16535,5.58313,98,48,69,2335,1000,3.75232,130,7.34449,47391651879
61.7132,16204,5.58313,98,48,69,2335,1000,3.75232,130,7.34449,47491664935
54.3715,18392,5.58313,98,48,69,2335,1000,3.75232,130,7.34449,47591721682
60.7017,16474,5.58313,98,48,69,2335,1000,3.75232,130,7.34449,47691776658
64.4247,15522,5.58313,98,48,69,2335,1000,3.75232,130,7.34449,47791832274
54.7166,18276,4.3956,99,48,69,2349,1000,3.75232,133,7.34474,47891888210
52.7593,18954,4.3956,99,48,69,2349,1000,3.75232,133,7.34474,47991945107
67.714,14768,4.3956,99,48,69,2349,1000,3.75232,133,7.34474,48092001013
61.9387,16145,4.3956,99,48,69,2349,1000,3.75232,133,7.34474,48192057479
75.5629,13234,4.3956,99,48,69,2349,1000,3.75232,133,7.34474,48292114775
72.0565,13878,4.3956,99,48,69,2349,1000,3.75232,133,7.34474,48392174312
84.0407,11899,4.05405,99,49,69,2346,1000,3.75232,134,7.34327,48492229888
65.4579,15277,4.05405,99,49,69,2346,1000,3.75232,134,7.34327,48592286744
64.9056,15407,4.05405,99,49,69,2346,1000,3.75232,134,7.34327,48692342900
84.1964,11877,4.05405,99,49,69,2346,1000,3.75232,134,7.34327,48792390647
84.0831,11893,4.05405,99,49,69,2346,1000,3.75232,134,7.34327,48892448793
84.7889,11794,3.26223,99,49,68,2349,1000,3.75232,135,7.34327,48992504609
85.8664,11646,3.26223,99,49,68,2349,1000,3.75232,135,7.34327,49092560005
82.4946,12122,3.26223,99,49,68,2349,1000,3.75232,135,7.34327,49192616801
85.4117,11708,3.26223,99,49,68,2349,1000,3.75232,135,7.34327,49292672138
88.4408,11307,3.26223,99,49,68,2349,1000,3.75232,135,7.34327,49392728704
80.3148,12451,2.73292,99,48,68,2342,1000,3.75428,131,7.34693,49492784420
81.1096,12329,2.73292,99,48,68,2342,1000,3.75428,131,7.34693,49592841596
78.6411,12716,2.73292,99,48,68,2342,1000,3.75428,131,7.34693,49692898303
80.1282,12480,2.73292,99,48,68,2342,1000,3.75428,131,7.34693,49792954919
78.5731,12727,2.73292,99,48,68,2342,1000,3.75428,131,7.34693,49893011665
72.8438,13728,2.3544,99,48,69,2341,1000,3.75428,130,7.34668,49993067371
72.2491,13841,2.3544,99,48,69,2341,1000,3.75428,130,7.34668,50093123068
80.2246,12465,2.3544,99,48,69,2341,1000,3.75428,130,7.34668,50193179334
76.5873,13057,2.3544,99,48,69,2341,1000,3.75428,130,7.34668,50293235530
78.5114,12737,2.3544,99,48,69,2341,1000,3.75428,130,7.34668,50393291966
80.0961,12485,2.61194,99,48,69,2338,1000,3.75428,130,7.34717,50493349163
80.0384,12494,2.61194,99,48,69,2338,1000,3.75428,130,7.34717,50593406219
72.5321,13787,2.61194,99,48,69,2338,1000,3.75428,130,7.34717,50693462095
80.2697,12458,2.61194,99,48,69,2338,1000,3.75428,130,7.34717,50793517501
78.9515,12666,2.61194,99,48,69,2338,1000,3.75428,130,7.34717,50893573468
80.1796,12472,2.48756,99,47,69,2340,1000,3.75428,131,7.34521,50993628874
77.0119,12985,2.48756,99,47,69,2340,1000,3.75428,131,7.34521,51093685060
76.9941,12988,2.48756,99,47,69,2340,1000,3.75428,131,7.34521,51193740896
78.7464,12699,2.48756,99,47,69,2340,1000,3.75428,131,7.34521,51293813663
80.8931,12362,2.48756,99,47,69,2340,1000,3.75428,131,7.34521,51393885739
77.3156,12934,3.10174,99,47,69,2341,1000,3.75428,130,7.34326,51493949965
76.1093,13139,3.10174,99,47,69,2341,1000,3.75428,130,7.34326,51594006671
61.9387,16145,3.10174,99,47,69,2341,1000,3.75428,130,7.34326,51694063018
61.3874,16290,3.10174,99,47,69,2341,1000,3.75428,130,7.34326,51794118074
65.7851,15201,3.10174,99,47,69,2341,1000,3.75428,130,7.34326,51894173740
59.6196,16773,4.00485,99,47,69,2344,1000,3.75428,131,7.34521,51994230826
77.4533,12911,4.00485,99,47,69,2344,1000,3.75428,131,7.34521,52094290492
75.0863,13318,4.00485,99,47,69,2344,1000,3.75428,131,7.34521,52194348109
77.2798,12940,4.00485,99,47,69,2344,1000,3.75428,131,7.34521,52294406995
78.0579,12811,4.00485,99,47,69,2344,1000,3.75428,131,7.34521,52394467141
74.8783,13355,4.49029,98,47,68,2349,1000,3.75796,133,7.35147,52494523527
79.3777,12598,4.49029,98,47,68,2349,1000,3.75796,133,7.35147,52594581764
84.4238,11845,4.49029,98,47,68,2349,1000,3.75796,133,7.35147,52694640050
88.4877,11301,4.49029,98,47,68,2349,1000,3.75796,133,7.35147,52794696096
89.7022,11148,4.49029,98,47,68,2349,1000,3.75796,133,7.35147,52894753282
91.1743,10968,3.22581,99,46,68,2341,1000,3.75796,130,7.35147,52994810509
95.7488,10444,3.22581,99,46,68,2341,1000,3.75796,130,7.35147,53094867715
93.0319,10749,3.22581,99,46,68,2341,1000,3.75796,130,7.35147,53194895581
93.7998,10661,3.22581,99,46,68,2341,1000,3.75796,130,7.35147,53294951947
97.2857,10279,3.22581,99,46,68,2341,1000,3.75796,130,7.35147,53395011524
83.3264,12001,3.74065,99,48,68,2337,1000,3.75428,130,7.34882,53495067300
85.1136,11749,3.74065,99,48,68,2337,1000,3.75428,130,7.34882,53595124486
83.4725,11980,3.74065,99,48,68,2337,1000,3.75428,130,7.34882,53695181902
73.0034,13698,3.74065,99,48,68,2337,1000,3.75428,130,7.34882,53795238759
80.7103,12390,3.74065,99,48,68,2337,1000,3.75428,130,7.34882,53895295375
80.4505,12430,3.22581,99,47,68,2338,1000,3.75428,130,7.34882,53995351921
81.1886,12317,3.22581,99,47,68,2338,1000,3.75428,130,7.34882,54095407827
81.9135,12208,3.22581,99,47,68,2338,1000,3.75428,130,7.34882,54195464384
77.9545,12828,3.22581,99,47,68,2338,1000,3.75428,130,7.34882,54295522520
82.0883,12182,3.22581,99,47,68,2338,1000,3.75428,130,7.34882,54395578676
82.0008,12195,2.57669,99,47,69,2348,1000,3.75428,131,7.34882,54495635232
79.8786,12519,2.57669,99,47,69,2348,1000,3.75428,131,7.34882,54595692758
76.7636,13027,2.57669,99,47,69,2348,1000,3.75428,131,7.34882,54695749935
75.523,13241,2.57669,99,47,69,2348,1000,3.75428,131,7.34882,54795807411
73.7518,13559,2.57669,99,47,69,2348,1000,3.75428,131,7.34882,54895863797
75.9878,13160,3.66748,99,47,69,2345,1000,3.75428,131,7.34711,54995920793
72.3537,13821,3.66748,99,47,69,2345,1000,3.75428,131,7.34711,55095978030
73.3299,13637,3.66748,99,47,69,2345,1000,3.75428,131,7.34711,55196035336
73.2977,13643,3.66748,99,47,69,2345,1000,3.75428,131,7.34711,55296093102
75.6773,13214,3.66748,99,47,69,2345,1000,3.75428,131,7.34711,55396149868
73.5673,13593,2.71941,99,47,68,2339,1000,3.75428,131,7.34372,55496206725
76.8521,13012,2.71941,99,47,68,2339,1000,3.75428,131,7.34372,55596262201
77.1069,12969,2.71941,99,47,68,2339,1000,3.75428,131,7.34372,55696319837
78.1922,12789,2.71941,99,47,68,2339,1000,3.75428,131,7.34372,55796377023
77.2141,12951,2.71941,99,47,68,2339,1000,3.75428,131,7.34372,55896433950
74.744,13379,2.71941,99,47,68,2339,1000,3.75428,131,7.34372,55996491326
65.4022,15290,3.08261,98,47,68,2346,1000,3.75991,130,7.35136,56096548692
66.9344,14940,3.08261,98,47,68,2346,1000,3.75991,130,7.35136,56196607278
62.637,15965,3.08261,98,47,68,2346,1000,3.75991,130,7.35136,56296664455
61.2557,16325,3.08261,98,47,68,2346,1000,3.75991,130,7.35136,56396721551
68.3667,14627,3.08261,98,47,68,2346,1000,3.75991,130,7.35136,56496780657
66.1551,15116,4.56227,99,47,69,2351,1000,3.75796,134,7.35178,56596837143
65.8718,15181,4.56227,99,47,69,2351,1000,3.75796,134,7.35178,56696894490
66.1813,15110,4.56227,99,47,69,2351,1000,3.75796,134,7.35178,56796951386
65.2316,15330,4.56227,99,47,69,2351,1000,3.75796,134,7.35178,56897008052
74.7775,13373,4.56227,99,47,69,2351,1000,3.75796,134,7.35178,56997065288
80.0833,12487,3.24594,99,47,68,2349,1000,3.75428,135,7.34404,57097122555
81.6727,12244,3.24594,99,47,68,2349,1000,3.75428,135,7.34404,57197180091
79.8658,12521,3.24594,99,47,68,2349,1000,3.75428,135,7.34404,57297236827
81.3736,12289,3.24594,99,47,68,2349,1000,3.75428,135,7.34404,57397293623
73.9864,13516,3.24594,99,47,68,2349,1000,3.75428,135,7.34404,57497351529
71.3318,14019,2.3399,99,47,69,2346,1000,3.76035,131,7.34446,57597408766
70.7264,14139,2.3399,99,47,69,2346,1000,3.76035,131,7.34446,57697480812
71.5564,13975,2.3399,99,47,69,2346,1000,3.76035,131,7.34446,57797538618
71.3725,14011,2.3399,99,47,69,2346,1000,3.76035,131,7.34446,57897595074
69.2329,14444,2.3399,99,47,69,2346,1000,3.76035,131,7.34446,57997651341
70.4077,14203,2.70603,99,47,69,2346,1000,3.76403,130,7.3437,58097708127
68.055,14694,2.70603,99,47,69,2346,1000,3.76403,130,7.3437,58197765693
65.8979,15175,2.70603,99,47,69,2346,1000,3.76403,130,7.3437,58297822819
70.284,14228,2.70603,99,47,69,2346,1000,3.76403,130,7.3437,58397880176
65.6469,15233,2.70603,99,47,69,2346,1000,3.76403,130,7.3437,58497937682
73.1904,13663,2.60223,99,47,69,2350,1000,3.7561,131,7.34416,58597996768
71.6127,13964,2.60223,99,47,69,2350,1000,3.7561,131,7.34416,58698052494
68.306,14640,2.60223,99,47,69,2350,1000,3.7561,131,7.34416,58798109711
73.1797,13665,2.60223,99,47,69,2350,1000,3.7561,131,7.34416,58898165327
74.2225,13473,2.60223,99,47,69,2350,1000,3.7561,131,7.34416,58998222133
74.3771,13445,2.92326,99,47,69,2350,1000,3.75242,131,7.34292,59098281589
74.9569,13341,2.92326,99,47,69,2350,1000,3.75242,131,7.34292,59198338836
78.2044,12787,2.92326,99,47,69,2350,1000,3.75242,131,7.34292,59298396222
77.821,12850,2.92326,99,47,69,2350,1000,3.75242,131,7.34292,59398453758
79.0139,12656,2.92326,99,47,69,2350,1000,3.75242,131,7.34292,59498510884
76.1847,13126,2.5894,99,47,68,2345,1000,3.75242,131,7.33703,59598567491
76.9053,13003,2.5894,99,47,68,2345,1000,3.75242,131,7.33703,59698625587
76.4818,13075,2.5894,99,47,68,2345,1000,3.75242,131,7.33703,59798682903
75.5915,13229,2.5894,99,47,68,2345,1000,3.75242,131,7.33703,59898740249
63.0955,15849,2.5894,99,47,68,2345,1000,3.75242,131,7.33703,59998796806
76.3068,13105,2.97398,99,47,68,2346,1000,3.75242,131,7.33722,60098852882
77.1307,12965,2.97398,99,47,68,2346,1000,3.75242,131,7.33722,60198909798
77.7061,12869,2.97398,99,47,68,2346,1000,3.75242,131,7.33722,60298967954
76.1151,13138,2.97398,99,47,68,2346,1000,3.75242,131,7.33722,60399024960
64.5411,15494,2.97398,99,47,68,2346,1000,3.75242,131,7.33722,60499080817
62.7746,15930,3.9312,99,47,68,2343,1000,3.75242,131,7.33722,60599137783
62.4649,16009,3.9312,99,47,68,2343,1000,3.75242,131,7.33722,60699195209
61.5082,16258,3.9312,99,47,68,2343,1000,3.75242,131,7.33722,60799251805
62.1002,16103,3.9312,99,47,68,2343,1000,3.75242,131,7.33722,60899309142
60.1323,16630,3.9312,99,47,68,2343,1000,3.75242,131,7.33722,60999367798
61.121,16361,4.40098,99,48,68,2346,1000,3.75242,131,7.33431,61099425064
78.4806,12742,4.40098,99,48,68,2346,1000,3.75242,131,7.33431,61199483470
82.0546,12187,4.40098,99,48,68,2346,1000,3.75242,131,7.33431,61299540647
81.1491,12323,4.40098,99,48,68,2346,1000,3.75242,131,7.33431,61399598993
74.4269,13436,4.40098,99,48,68,2346,1000,3.75242,131,7.33431,61499655949
75.8323,13187,3.23383,99,47,68,2345,1000,3.75242,134,7.33456,61599713775
78.734,12701,3.23383,99,47,68,2345,1000,3.75242,134,7.33456,61699770062
84.4167,11846,3.23383,99,47,68,2345,1000,3.75242,134,7.33456,61799825938
75.6544,13218,3.23383,99,47,68,2345,1000,3.75242,134,7.33456,61899882614
75.3977,13263,3.23383,99,47,68,2345,1000,3.75242,134,7.33456,61999937980
78.0092,12819,2.60546,99,47,69,2344,1000,3.75242,132,7.33456,62099994787
64.7417,15446,2.60546,99,47,69,2344,1000,3.75242,132,7.33456,62200051583
76.5521,13063,2.60546,99,47,69,2344,1000,3.75242,132,7.33456,62300108079
77.3515,12928,2.60546,99,47,69,2344,1000,3.75242,132,7.33456,62400164555
80.2826,12456,2.60546,99,47,69,2344,1000,3.75242,132,7.33456,62500219692
74.151,13486,2.60546,99,47,69,2344,1000,3.75242,132,7.33456,62600275278
74.5823,13408,2.73973,99,47,68,2344,1000,3.75242,130,7.33456,62700332044
